,youtube_id,comment,like_num,comment_date
0,usernu2xe6vq8b,할 모야머야 나 운동다니는곳에 오다니ㅜㅜㅜ언니를 영접할 기회를 놓쳤네유….🥹🥹,0.0,10개월 전
1,Yeppijumi,그저 기여워요 언니 ️,1.0,10개월 전
2,dietgirl,나두 버터짐 일일권 가봐야겠다..두근득근️,3.0,10개월 전
3,userrd2fp9td4p,같이 운동하는 분 목소리가 멋있네요!! (얼굴은 아니겠지만) 좋은 영상 오늘도 감사합니다ㅎㅎ,1.0,10개월 전
4,userqe6sp8ud4t,유나님 너무 예뻐요,0.0,10개월 전
5,imyeahrim,아씨 나도 남친 있으면 맨날 헬스장 데이트 가지 •••• 는 구라 ,0.0,9개월 전
6,frohaaa2855,안녕하세요 사랑해 사랑해i’m from Saudi Arabia KSK love you so much ,0.0,10개월 전
7,userwq6ty6rj8e,보고싶은 유나님..,0.0,10개월 전
8,userzh8ij2mo4b,인스타그램 아이디가 뭐에요??,0.0,10개월 전
9,userxk4kc9xd5v,유나님 안녕하세요,0.0,10개월 전
10,userhp6kb3rh9o,저만 사진 못 찾겠나요ㅛㅠㅠ,0.0,10개월 전
