,youtube_id,comment,like_num,comment_date
0,Yoonbh6me,너무 예뻐용 언니  🫶,2.0,7개월 전
1,userqe6sp8ud4t,유나님 너무 예뻐요,1.0,7개월 전
2,usernm7qm8jn5j,이 언니한테 화장 배우거 싶다...,2.0,6개월 전
3,userhp6kb3rh9o,그냥 쓱쓱 하는 것 같은데 잘하는… 이게 전공자인가요?,15.0,7개월 전
4,akinuakinu2087,,1.0,6개월 전
5,h2292,쌩얼맞아요? 예쁘네요,1.0,6개월 전
6,IXFX0829,좋은 하루 되세요,1.0,6개월 전
7,userfs7co3mu6n,나만 언니 비비님 닮았다고 생각하나...?,2.0,7개월 전
8,useryt6kt4pe3j,이 make up 하고 화끈한 불금 버내볼게ㅛ,1.0,6개월 전
9,userqh8hu5ps2t,렌즈 모예용,2.0,6개월 전
10,Imamunch,썸넬 로제인줄,0.0,6개월 전
11,yourmindismine7115,아까 알림 왔었는데..못 봤어요 밖이라..ㅠㅠ,0.0,6개월 전
12,userty3xl6ck4y,양악수술 추천이여,0.0,6개월 전
13,SeoulNationalUniversity19,니 왜 히히 유튜브에 귀엽다햇냐,1.0,6개월 전
14,prettysexy,청순우먼이당,0.0,7개월 전
