,youtube_id,comment,like_num,comment_date
0,userfp7lh3wq6b,이런 핫걸 메이크업이 은근 제일 잘 어울리시는거 같아용.. 마니 해주세요,5.0,6개월 전
1,userir5nr7fw6z,려원 너무닮았다.........,23.0,6개월 전
2,yourmindismine7115,와 쇼츠에서 봤던 메이크업 ㅋㅋ 이런 메이크업도 너무 잘 어울려여 ㅠㅠ,1.0,6개월 전
3,userux7in9jh6k,"헐 화장품 정보 다 알려주실 수 있나요 너무 궁금해요 이번 메이크업,, (⸝⸝o̴̶̷᷄ ·̭ o̴̶̷̥᷅⸝⸝)♡",2.0,5개월 전
4,IXFX0829,화장 잘 어울리십니다:),0.0,6개월 전
5,paulek9zg,응원합니다^^,0.0,5개월 전
6,userbj8qc9te1v,유나님 너무 예뻐요,0.0,6개월 전
7,merdete5113,벨라하디드인줄 알아써요 유쏘 벅킹 핫…,0.0,6개월 전
8,SONto4ip,유나YUNA님 메이크업 아티스트 잘하시네요.,0.0,6개월 전
9,rawbel525,,0.0,6개월 전
10,akinuakinu2087,,0.0,6개월 전
11,purelovesoonjung8945,렌즈 정보 알수있을까요??,0.0,1개월 전
12,usersk4xq3ou5z,먼가 화사가생각나버렷다 진한 색이라그런가,0.0,6개월 전
13,usergj5vk4zm9r,태민…ㅡ닮았다,0.0,5개월 전
14,userxk4kc9xd5v,유나님 안녕하세요,0.0,6개월 전
