,youtube_id,comment,like_num,comment_date
0,userxd9ig1ec3v,"22번 코디 너무 이뻐요ㅠㅠ헝헝ㅠㅠㅠㅠ
이제 막 꾸미기 시작해서 옷이 아예 없는 상황이고 어떻게 꾸며야 하는지 몰랐는데
이렇게 계절마다 코디 영상도 올려주시고 홈페이지에 상품설명도 너무 잘되있어서 
사이즈 고르기 너무 쉬워요!! 저 방금 17만원치 바로 지르고 왔자나요ㅠㅠㅠㅠ 상품 준비중이지만
내 심장은 벌써 더근더근",1.0,1년 전
1,userjn9lm2du5m,"밍디언니 7번이요 !! 
다음달 지인 결혼식이 있어 하객룩 알아보고 있었는데 넘나 찰떡인 것,, 
역시 믿고보는 하비언니 코디! 가을 옷도 하비언니에서 쇼핑해야징 헤헤 하랑해유 ",4.0,1년 전
2,roseeg1387,"10번코디 완전 취향저격  
깔끔하게 데일리룩이기도하고 왠지 출근룩으로 편하지만 차려입은 느낌이에요 ️ 
흰색바지 도전 할 생각을 못했는데 도전욕심이 생기는 룩이에요!!",0.0,1년 전
3,userpm5vq4wr3e,22번 코디 넘 예뻐요 편한 자켓에 하의실종룩에 워커까지.. 좋아하는 것들 집합체 코디예요 증말 언니 요즘 룩북 보는 맛이 쏠쏠해요,0.0,1년 전(수정됨)
4,Miraek00,진짜 다 코디 찰떡쓰이에오… 부해보이는 걸 피하게 상의가 다 길지 않아서 넘 좋은 것 같아영,0.0,11개월 전
5,dudungtakdd,"16번 코디 넘 이쁘네욤
새내기 대학생으로 꾸안꾸라 넘 이뻐요!
항상 열일해줘서 넘넘 고마워요",0.0,1년 전
6,yuzzin0,"3번째 룩 꾸안꾸로 너무 이쁜거 같아욤 청바지 핏 무엇이냐며..
8,10,11번째룩도 너무너무 이쁜데
20번 룩 보자마자 반해서 치마오픈하지마자 바로 구매했어요 ㅎㅎㅎ 
매번 이쁜옷들 한가득한 하비언니 내 텅장 책임져🥹",0.0,1년 전
7,Hjob2er,"7,9,19 번요…️ 자켓 처돌이는 가을을 정말 사랑하는데 다 너무 가을에 찰떡인 자켓 코디에요ㅠㅠㅠㅠㅠ 코디대로 입으면 무조건 성공..",0.0,1년 전
8,usergw1lh1cl7b,7번 코디 깔끔하면서도 멋스러운 게 완전 제 취향이에요 ㅠㅠ 모든 코디 자체가 다 예쁘지만 7번 짱짱... ,1.0,1년 전
9,userpo9rr3jk9b,18번 룩.. 넘 심플하고 예쁘네요ㅜㅜ 모든 코디가 다 깔끔 ㅎㅎ,0.0,1년 전
10,serenity687,"12번 !! 
가을 데이트 룩으로 딱인 거 같아요 
색감이 넘넘 예뻐요 ️",0.0,1년 전
11,min2jeong,7번 코디 너무 이쁜거 아닌가요!!!!  자켓의 둥근 마감이 넘 예뻐요,0.0,1년 전
12,userqf2wp6pz2g,14번이 진짜 미쵸따 꾸안꾸안꾸야ㅠㅠ 코디를 너무 잘하셔 역시 믿고 보고 사는 하비언니 저 착장그대로 주문할랍니당ㅎㅎ 같이 착용하신 가방 정보도 궁금해요~~!,0.0,1년 전
13,userdw1op2hk7z,"입고 싶은건 20번이요
진짜 뭐야 너무 내스타일이양!!!
미쳤어,,, 가을,겨울 코디은 진짜 하비 못 따라가지 ᰔᩚ",0.0,1년 전
14,happy4156,"5번코디 캐주얼하면서 데일리 템으로 짱짱 맨… 요번에 자체재작템들도 너무 예뻐요,,🥹🥹 다 사버릴꺼야",0.0,1년 전
15,uservj1iu8db2b,15번 코디가 넘 예뽀용 !! 학교갈때 넘 이쁘구 편하게 입을 거 같아요️,0.0,1년 전
16,ablack6151,"15번 진짜 너무 예뻐서 코디 그대로 주문했어윰 나 이제 하비 언니 없으면 옷 못입어,!! 언니가 나 책임져요,,️‍",1.0,1년 전
17,seonu,"2번 코디 스톼일 넘 이뻐욥!!!
(사실 8번두,11번두,16번두,17번두..)
가을 코디들 넘 죠하효오",1.0,1년 전
18,heejining369,4번코디!! ㅠㅠ 진짜 너무 귀염뽀짝해서 남자들한테도 이쁨받을 코디..️,0.0,1년 전
19,usertc7zn9kb9j,"와..  이거 마음에 드는게 한두개가 아니에요한가지만 고르는건 무리무리!!! 솔직히 1,7번 요렇게가 출근하기에나 데일리로 예뻐보이는데, 제 개인적인 취향으로는 5,6,9,17번 너무 예쁘네요... 저렇게 크롭스타일이랑 미니스커트 스타일 너무 좋아요~!!컬러도 톤 다운된게 진짜 딱 예뻐요",0.0,1년 전
20,uservd8fo8eu3v,"2번코디 니트가디건 디자인, 색 너무 이뻐요!!
23번코디 니트티도 넘넘 취저입니다~!! 전혀 촌스럽지 않은 고급진 녹색이 너무 맘에들어요!!",0.0,1년 전(수정됨)
21,915jieun,11번 코디 색감 너무 취저에요 역시 하비언니 ..코디가 완전 다 제 스타일 ㅠㅠ 너무너무 사고싶은거밖에없네용 더더흥하세용이세상 여자들 옷은 다 하비언니에서!!,0.0,1년 전
22,gayeonge,"7번이요 .. 
베브베브 (베이지브라운)하면서 고급져보이고 깔꼼해보여요 ㅜㅜ 더 예뿌게 만들어주는 코디같아요 ",0.0,1년 전
23,usertl8fl3fs6l,16번… 완전 내취 🥹 하비언니꺼 부츠 사서 학교에서 어떻게든 뽐내고 싶은데 너무 꾸꾸꾸일까바 도전 못하고 있는데 16번 착장이라면 완전 가능할 것 같아요..🫶 넘 예뻐요,0.0,1년 전(수정됨)
24,stylechic9926,"[스타일시크] 고탄력 스타킹 전문 브랜드, 스타일시크입니다! 소개해주신 코디 모두 너무 예뻐요~  패션 센스가 정말 돋보이는 것 같아요~ 영상 잘 보고 갑니다!! ",0.0,11개월 전
