,youtube_id,comment,like_num,comment_date
0,starcompany,담주에 을왕리 가는거 알지?,7.0,7개월 전
1,userpb6ml2eu3t,예쁜 유델 흥해랑 ️,1.0,7개월 전
2,Lowestvoice,"유아델리는 아장아장 애기다!!!

저주 푸는 주문 : 애기라고 그만놀려라!!!
(본인이 4번 외쳐야함)",4.0,7개월 전
3,HwangSimok,넘 기엽고 이쁘심,0.0,7개월 전
4,userjammin,돌아와요 제발,0.0,2개월 전
5,ggaoni2393,"잘어울려요 
근데 저는 원식♡가은 응원할게요",24.0,7개월 전
6,usermb8dj6nn6d,돌아와 제발,0.0,2개월 전
7,userex3qu8kp1s,이런 비하인드스토리 꿀잼,1.0,7개월 전
8,liliiiilllliiilli,넘 이쁘십니다,2.0,7개월 전
9,userif6hd2rw9z,누나 이뻐요,0.0,5개월 전
10,usermc7gi8sy9w,언제돌아와용 ㅜㅜ,0.0,3개월 전
11,usergi5qd2tp7t,선욱이형보단 원식이형이 낫다,0.0,7개월 전
12,userlv3cq3cm2g,"원식이형이냐
선욱이형이냐
그것이 문제로다...
두분 다 유아델리님하고 안 어울려요
근데 사석에서는 싱호형 재밌어보이네요ㅎㅎ",0.0,7개월 전
13,userpc2nh5iu3g,원식이가 싫어할 영상,0.0,7개월 전
14,springginseng,오우,0.0,5개월 전
15,useroj3fr8ry9x,선욱이냐 원식이냐,1.0,7개월 전
16,yagiboonjotda0523,A~~가으나~~A~~~,0.0,7개월 전
17,ddoedo,king 받아요,5.0,7개월 전
