,youtube_id,comment,like_num,comment_date
0,ggaoni2393,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ박가은 벌레 장난감으로 하루종일 재밌어하고 행복해했는데ㅋㅋ기엽네 진짜ㅋㅋ,45.0,8개월 전
1,userdj3lz4mz9w,진짜진심 두분 잘되었으면 좋겠어요ㅋㅋ 원섹씨 진짜 착하고 좋은남자인데,15.0,8개월 전
2,userpb6ml2eu3t,유아델리님 행복해보여서 제가 더 기뻐요 항상 이렇게 웃기만 해주세요..,8.0,8개월 전
3,userdb9dc3qc5i,두분 결혼 축하합니다!!,17.0,8개월 전
4,usertv2oz5zw5r,웃는거 너무 이쁘시다,2.0,8개월 전
5,usergd9qi4sw7k,원식이 형은 다현이형 없었으면 이렇게 미녀들과 술을 마실 수 있었을까..,38.0,8개월 전
6,userlv3cq3cm2g,"유아델리님 새해 복 많이 받으시고
쇼핑몰 데이앤코드 대박나시길^^
이러면 원식이형한테 미안하지만
원식이형과 안어울려요
조다현님 말처럼 네 분 모두 좋은 인연을 만나서 
오래오래 행복했으면 좋겠습니다^^ 
건강하시고 화이팅하세요!!!",0.0,8개월 전(수정됨)
7,mkbs0656,"2:42 하얀토끼도 건강해졌음 좋겠어요~,~",4.0,8개월 전(수정됨)
8,HwangSimok,"가은찡 조녜,,,",0.0,8개월 전
9,Lowestvoice,유아델리는 응애응애 애깁니다!!!!,0.0,8개월 전
10,userfe2gx4ck8c,원식이형 옷 보니까 우마게임에서 받은 옷인가 보네ㅋㅋㅋㅋ,3.0,8개월 전
11,sunkim8492,다른 채널에서 보는 보따 신선하다,1.0,7개월 전
12,Artinpeace,She is so beautiful,2.0,8개월 전
13,userqw6ix6lv1m,원식이도 이쁜친구들이랑 술먹는데 난 머하고있니,0.0,7개월 전
14,userfc9pc6me8p,원식이형 좋아하시나요?🫢,1.0,8개월 전
15,userdc6vw7mo9o,0:48 ㅋㅋㅋㅋㅋㅋ,4.0,8개월 전
16,bj8605,잘봤어요,1.0,8개월 전
17,everybodysingho,드디어인가..,5.0,8개월 전
18,usertr7ey1vn7s,안녕하세요 운영하시는 쇼핑몰 정보좀 알수 있을까요?,6.0,8개월 전
19,userdu5in7ht7p,ㅋㅋ진짜 내스타일임 존나 이쁘다,0.0,8개월 전
20,MARABELLMOAYAJI,가은아 제발 사귀자,0.0,8개월 전
21,painscar8205,사회복지사세요?,0.0,7개월 전
