,youtube_id,comment,like_num,comment_date
0,smsalngjy,구입하는 씬님도 신기하고 개발하고 만드는 루이비통도 신기하고ㅋㅋㅋ씬님이랑 루이비통 콜라보나온다면 대환장파티 될 것 같아요ㅋㅋㅋㅋㅋㅋㅋ,155.0,9개월 전
1,userhc4yx6fz1e,"저런 제품들을 구매해야만 예술가들이 다양한 제품을 만들 수 있는 원동력이 생겨요: 기본템만 자랑하는 명품하울 지겨웠는데, 예술품 하울보니까 아주 좋아요.",28.0,9개월 전
2,maiyoo4381,진짜 사는 사람이 있었어,530.0,9개월 전
3,hyejinkwon623,"와 씬님.. 오늘 저희 가게 오셔서 너무 놀랐어요.
너무 너무 반갑게 아는척하면서 인사드리고 싶었는데
불편하실수도있을것같아서 일부러 아예 모르는 척했는데
와 영상에서만 보다가 직접 뵈니까 너무 친절하시고 완전 아우라가 남다르시더라고요. 현실에서 봬서 너무 신기했어요. 앞으로도 건강하시고 더더 승승장구하세욥~~~~~~",27.0,9개월 전
4,wonjaewoo,대리만족 개쩔 ㅋㅋㅋㅋㅋㅋ 진짜 난 절대 못사는 거,143.0,9개월 전
5,userbz9fx3wy4k,루이비통 페인트캔...저거 보면서 진짜 저걸 어떤 용자가 사나 했는데...그게 우리 언니였구나?,125.0,9개월 전
6,seon4123,괴소비 어쩌고 저쩌고  할땐 쏘 씨크..하게 보다가 1번템 페인트통부터 빵 터져버렸다.....우리 씬님...... 최고야!,21.0,9개월 전
7,JAEJAE437,와 진짜 구매가 가능한 제품이라는게 놀랍고쇼피스를 사오시다니. 대박 언젠가 다 들고 해변 가셔서 한탕 즐기고 오실수도 있죠 뭐! 루이비통이 별거냐 우린 씬님 보유국이다!!!,1.0,7개월 전
8,saesols,늘 너무 재미져요.. 독보적인 씬님의 컨텐츠와 입담,4.0,9개월 전
9,ninyaninyo,생각도 못한 제품들 많은게 항상 보는 재미가 가득합니다! 그래도 즐겁게 이렇게 영상으로 소개해주시니 넘 감사해요,2.0,9개월 전
10,userip2mw2ss4b,언제나 유쾌하고 재밌으신 씬님 ㅋㅋㅋㅋㅋㅋㅋㅋ 기대를 저버리지 않는 영상입니다,7.0,9개월 전
11,timetoenjoylife8650,첫번째부터 대박임 저딴 페이트통을 삼백이나주고 누가 사나 했는데 진짜 사는 사람이 있었어..,4.0,9개월 전
12,yuchunyu9003,씬님은 루이가 잘 어울리시네용,15.0,9개월 전
13,useragugu,루이비통을 좋아하시는군요 대리만족됩니다 ㅋㅋㅋ 정말 다 이걸 누가살까 할만한것들.. 물론 이쁘지만.. 이쁘지만 굉장히 비싸네요..ㅜ퓨ㅠㅠ,9.0,9개월 전
14,usernk3ft5sv2x,흰예식장갑끼고 제품 소중히 리뷰해주시는 모습이 참 좋아요. 엄청 고급스러워 보이구요.. 구독하고 갈게요.,0.0,9개월 전
15,cherrymerry530,정말 오랜만에 보게 되었는데 변함없는 씬님이라 신기해요 멋있어요,1.0,9개월 전
16,mm4skoh,명품 특이한거 보면 늘 씬님이 생각나요:),13.0,9개월 전
17,miroomtv,언니...쓸데없는 명품사니까 찐 부자같다.....,44.0,9개월 전
18,userxv5gy8ek3e,다른 거 그렇다 쳤는데… 600…600만원짜리 예쁜 등…. 을 언니가 사다니… ㅎ~,15.0,9개월 전
19,elizabethtangora4353,"Normally I find flex vlogs so boring, but it’s different with Ssin. ",1.0,9개월 전
20,rose0920jyh,와 덕분에 신기한 루이비통 잇템을 많이 봤네용~,1.0,9개월 전
21,userdf4zp4oo1n,고마워용 씬님 아니면 어디가서 이런 특이한 가빙 모음집을 보겟어요 ㅋㅋㅋ,3.0,9개월 전
22,userbk8dx1rt8k,와인잔 1500만원짜리 가방은 광기네요ㅋㅋ,33.0,9개월 전
23,skarndtnrdud340,와우 대리만족 뿜뿜이네요 나는 절대로 못 살 것 같은 제품들이 있어서,5.0,9개월 전(수정됨)
24,userps8ji5nd1k,언닌 꾸준해서 너무 좋아요,19.0,9개월 전
25,whdgsa,언니.... 무슨 가방을 사시는거에여 ㅋㅋㅋㅋ 이걸 누가사 하는것만 다 산듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅋ 넘나 유니크한 우리언니 ㅋㅋㅋ,1.0,9개월 전
26,userzg3wc9qy9v,이분 왜 이제 알게된거죠 너무 멋있어요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ언니 사랑해요,0.0,6개월 전
27,userbm1if5tu1g,가방은 안나온거 같은데요. ㅋㅋㅋ 오늘도 유쾌하고 재밌네요.,8.0,9개월 전
