,youtube_id,comment,like_num,comment_date
0,jjuunni,"https://www.musinsa.com/search/musinsa/integration?type=&q=%EC%AD%88%EC%96%B8%EB%8B%88 (기획전은 종료되었습니다ㅠ)

(5차 수정) 
레더 M, 나일론 M 2차 예약 수량도 모두 소진되었습니다ㅠ 공장 생산 수량에 한계가 있어 어쩔수없이 3차 수량(~11월 말 예상)으로 제작을 해야한다고해요...ㅠㅠㅠㅠ 비록 늦더라도 론칭가 구매를 원하시는 고객분들을 위해 약속했던 기획전 기간(~10/9)동안은 계속 예약을 받을 예정입니다! 뜨거운 성원 너무너무 감사드리고, 계속하여 진행상황 알려드리겠습니다!!

(3차 수정)
안녕하세요. 뷰티트레이너 쭈언니입니다. 금일 2시에 오픈 예정이었던 '쭈언니X질바이질스튜어트 무신사 선공개 기획전'이 무신사 내부 시스템 오류로 인하여 쿠폰 발급 및 기획전 오픈이 늦어지게 되었습니다. 구매에 혼선을 드리게 되어 진심으로 사과의 말씀드립니다.

(1) 재입고 일정 안내 : 9/30(금) 점심 12시
내일 9/30(금) 점심 12시에 동일한 무신사 기획전 페이지&상품 페이지로 구매하실 수 있도록 재고를 오픈할 예정입니다. 내일 오픈될 수량은 추후 자사몰 판매를 위해 준비했던 물량으로 바로 배송 가능하며 금일 수량보다는 약간 많습니다. 하지만, 혹시 모를 품절 사태에 대비해 품절 후에도 예정되어있었던 기획전 기간(~10/9) 동안은 론칭가 그대로 구매하실 수 있도록 예약 물량도 받을 예정입니다. 배송 일정은 아래를 참고부탁드립니다!

(2) 배송 일정 안내(*10/4 오후 4시 6분 배송일정 수정)
*29일 ~ 30일 오후 6시 이전 주문건 : 10/4 부터 순차출고(연휴 직전 주문량이 몰려 좀 늦어졌다고해요ㅠㅠ인해 배송이 금일부터 시작됩니다!)
*30일 오후 6시 이후 주문건 : 10/5 부터 순차출고
*2차 예약판매 주문건: 10/27 부터 순차출고
*3차 예약판매 주문건 : 11/28 부터 순차출고
 
(3) '상품 쿠폰 미적용 구매건'에 대한 무신사 CS 조치 안내
마지막으로, 초기 오픈 시점에 상품 쿠폰이 미적용된 상태로 구매하신 고객님이 있음을 파악하고 있습니다. 이 부분 무신사 고객센터에서 개별 문자(MMS)로 연락드려 적절한 CS 조치를 진행하기로 하였습니다. 다만, 고객님마다 쿠폰 미적용 또는 개별 쿠폰 사용 등으로 구매하신 케이스가 모두 달라 고객센터에서 개별 사례를 파악 후 차액 환불 및 쿠폰 재지급 등 적절한 안내를 드리기로 하였습니다. 개별 연락을 드리는 건이니만큼 최대 7일 정도 소요될 것으로 전달 받았습니다. 최대한 빠르게 조치될 수 있도록 저도 계속 체크하겠습니다.

다시 한번 오래 기다려주시고 기대해주신 분들께 불편을 드려 정말 죄송합니다.
끝까지 불편 없으시도록 최선을 다하겠습니다!


(2차 수정) 
여러분..... 정상적으로 2시에 열렸어야할 기획전과 쿠폰이, 무신사의 오류로 아예 쿠폰은 뜨지도 않고 기획전도 안열렸습니다.... 그래서 다들 검색의 방법으로 쿠폰도 제대로 적용 못받으시고 구매하신 것 같아요ㅠㅠㅠㅠ 하 정말 너무 화나고 속상하지만 무신사의 복구를 기다리기엔 이미 늦어버려서, 그래서 질바이 질스튜어트 자사몰에서 풀기로 했었던 물량을 더 끌어오기로 일단 질바이 질스튜어트 담당자님과 협의봤습니다!!! 내일 점심 12시에 제대로 기획전 복구해서 추가 물량 풀겠습니다!!!!(배송에도 문제없을거에요 자사몰에 팔려고 빼둔 재고라 현재 있는 재고입니다ㅠㅠㅠㅠ)  

하 지금 너무 정신이 없어서 횡설수설인데ㅠㅠㅠㅠㅠㅠ 최대한 물량 더 끌어오고 복구에 힘쓰도록 하겠습니다ㅠㅠㅠ

-

(종료)쭈언니X질바이질스튜어트 케미백 무신사 선공개 기획전 9/29(목) 오후 2시 ~ 10/9(일)

레더M & 나일론 M : 정가 148,000won  론칭 할인가 93,240won
레더L & 나일론 L : 정가 158,000won 론칭 할인가 99,540won

*선공개 한정수량이며, 원활한 구매를 위해 무신사( https://www.musinsa.com/ )에 미리 가입해두시는 걸 추천드려요!
*비회원 구매도 가능하나 최저가 적용이 불가할 수 있습니다. 반드시 쿠폰을 다운로드받아 결제화면에서 적용해주세요!",82.0,11개월 전(수정됨)
1,ksssus,"3:37 아닠ㅋㅋㅋ 이대로 넣어 다녀보고 사진 찍어준거 진짜 최고시닷ㅋㅋㅋㅋㅋㅋㅋㅋ
9:00 1박 2일 짐을 이런 포멀한 가방에 넣을 수 있는거부터 신기한건딬ㅋㅋㅋㅋ

오늘 영상 진짜 깨알같이 모든 포인트가 좋네요 >< 
인제 2시에 빨리 구매하는 일만 남은것이쥬... 후.. 성공하고 돌아오겠어요",30.0,11개월 전(수정됨)
2,userpd8nq7hn2q,진짜 디테일 장난아니네요....엄청 세심하게 제작하신게 느껴져요!,41.0,11개월 전
3,10velyten,"실용성 갖추면서도 디자인도 괜찮은 가방이네요 진짜 보는 내내 와.. 내가 찾던 가방이다 싶더라고요 ㅜㅜ 노트북, 텀블러 수납 가능, 에어팟 고리, 밑에 가방 징까지.. 너무 완벽해서 눈물 흘리는 중.. 바리바리 보부상에게 너무 맞춤형 가방이에요 .. 진짜 댓글 잘 안남기는데 감탄하면서 댓글 남겨요!!!!!

+) 혹시 실례가 안된다면 가방 끈이 최대 견딜 수 있는 무게가 어느 정도 될까요..? 제가 좀 무거운 노트북을 사용해서 (1.7kg) 다른 물건까지 넣는다면 가방 끈이 버티기 힘들지 않을까 생각이 들어서요",12.0,11개월 전(수정됨)
4,userjb3xu2kl5v,"와... 너무 예쁘고 실용적이라서 홀린듯이 구매했어요 내년 봄, 여름시즌에 화이트나 아이보리 같은 화사한 컬러도 출시했으면 좋겠습니다!!",21.0,11개월 전
5,dolskim9324,"무신사 들어가봤는데 주목할 만한 뉴스가 있어서 보니까 쭈언니 가방이 있네요   >>>매일 들고 싶은 다양한 백 컬렉션을 선보이는 질바이질스튜어트가 협업 아이템으로 우신사 실시간 랭킹 1, 2위를 정복했다. 인기의 주인공은 바로 질바이질스튜어트 × 쭈언니 케미백 <<< 크 대박 축하드려요 하긴... 나도 못사고 여기 댓글만 봐도 못산사람만 해도 한트럭인데 1등 2등 당연하지 당연해  크으으으 쭈언니  축하드려요 진짜 기다릴때부터 대박날건 알았지만 초대박",10.0,11개월 전
6,solilac7678,아니 이거 진짜 실물이 더 알차돠.. 영상볼때보다 실물보면 더 디테일이 대단하단걸 느껴요ㅋㅋㅋㅋ 노트북없는 사람을 위한 미니사이즈 추가해주면 바로 추가구매갑니당ㅋㅋㅋ,13.0,11개월 전
7,userih7ec6gg5s,퀄리티나 가격 면에서 너무 만족스러워서 11월 말에 받는 걸 감수하고서라도 구매했습니다 아주 잘 쓸 것 같은 느낌이 들어요️ 기획 너무 감사합니다🫶,0.0,11개월 전
8,userdh5yf9qg5l,나일론 버전 진짜 잘 만드신 것 같아요! 솔직히 레더는 비슷한 디자인의 가방을 찾으려면 찾지만 나일론에 이렇게 이쁘고 포멀하고 실용적인건 별로 없어요ㅠ,23.0,11개월 전
9,userqd1kp3ru5x,"와 진짜 레전드.... 저 이거 처음 만드신다고 했을 때부터 무조건 사야지하고 옴청 기다리고 있었는데 드디어... 매일 29일만 기다렸다구요오ㅠㅠㅠㅎㅎㅎ 
그리구 14만원대 가격보고 아무리 파격적인 론칭가라고 해도 10만원 초반대정도지 않을까 했는데 진짜 정말 매우 파격적이네여...?! 매우 놀랐... 진짜 꼭 사고 싶은데 초단위로 솔드아웃될까봐 걱정중이에요ㅠㅠ",13.0,11개월 전
