,youtube_id,comment,like_num,comment_date
0,milkbread5036,Queen Solmee :D I love your vlogs! Thank you for adding English subtitles :D <3,7.0,11개월 전
1,useren3bm6yr1m,"it’s really heartwarming and nice to see you eat whatever you want and live however you aspire to, comfortably 🫶",6.0,11개월 전
2,kumori8961,Mencantan tus vídeosss <3 ojalá tuvieran subtítulos en español,0.0,9개월 전
3,lavender3726,"I'm really enjoying your vlogs lately, solmee ",2.0,11개월 전
4,useryh3zj6yg7r,"9:54 
이번 븨로그도 역시나 귀엽꾸…
저두 사실 요즘 좀 무기력해 졌는데 언니 따라서 잘될 수밖에 없는 너에게 라는 책 사봐야게써요",1.0,11개월 전
5,23kaila85,so happy for you!,0.0,11개월 전
6,happychild4460,여러분... 솔미 언니 실물 보셨나요 저는 봤어요 플리마켓갔다가 봤는데 여신이였어여....,14.0,11개월 전
7,cherriestwinnies,"역시 인강을 해 보면서 살아야해!!! 너무 인정! 우리는 스위스에 사는 혼혈  쌍둥이인데, 스위스에선 해가 많이 없어요 (한국에 비교하면) 그레서 가끔 너무 서운해요....암튼, 우리 유듀브 시작 한지 얼마 안 됬고 오늘 영상 하나 올렸습니다! 응원할께요!",0.0,11개월 전
8,lilup7227,I like this brand’s name. It’s inspiring ,0.0,11개월 전
9,yasminevriens724,my favorit time of my day is to watcht your video's ️,0.0,11개월 전(수정됨)
10,manar6836,언니 너 진짜 예뻐용 ㅠㅠㅠㅠ,1.0,11개월 전
11,presea2000,I love this type of video!,1.0,11개월 전
12,usersh3ru7ly9j,"언니 플리마켓때 봤는데 너무 이뻤는데 바빠 보여서 인사 못했어요ㅠㅠㅠ
그날 신은 롱부츠 어디서 구매하셨는지 알 수있을까용??ㅠㅠ",0.0,11개월 전
13,michellewhittaker9982,Your cat sneaking on the kitchen surfaces though...,1.0,11개월 전
14,PankaVonD,New Video!!!! ,0.0,11개월 전
15,jenni33e94,️️⚘️,0.0,11개월 전
16,userjn2nq9jt9x,"다여트 쇼츠 영생 봣는덷
다여트 하면서 얼굴 시술같은곤 안하신건가용?
다여트 잘못하면 처져서요 ㅠ",0.0,11개월 전
17,moonchild3905,I wonder what is your MBTI?,1.0,11개월 전
