,youtube_id,comment,like_num,comment_date
0,useriy5pu9ly4u,책 사는 것도 보관하는 것도 일이긴 하죠  진짜 읽으면서 그 종이 넘김이 좋긴한데 재미있는 책은 두꺼운것들이 많아서 들고 다니면서 읽기 힘들죠 ㅜㅜ 저는 e북 리더기는 아니더라도 아이패드 미니로 지하철 버스에서 들고 다니면서 읽으니까 좋더라구요! 아니면 가끔 읽기 귀찮을 때 윌라 같은 책 읽어주는 앱도 좋더라구요! 조금 피곤한 날에는 그냥 이어폰 꽂고 편하게 들어서 좋아요!,90.0,7개월 전
1,hope8282,"I was laughing all time , you are so hardworking but their is always a smile on your face n your team are full of amazing people, esp while mixing the hair color she said i did make up u like it , wish you and all team happy new year n great time ahead",71.0,7개월 전
2,useryi3em3wi6p,환혼 진짜 좋아해서 계속 챙겨봤는데 고윤정님 머리하셨다고 하셔서 깜짝 놀랐어요ㅎㄷㄷ 그리고 기우쌤은 쌩얼도 잘생겨서 죄송할 필요까진 없을듯요ㅎㅎ,25.0,7개월 전
3,haajarahassen5979,"The alchemy of souls, Naksu's hair stylists were from your team no wonder It was great! ",60.0,7개월 전
4,dokeekim4887,"저 앞머리 뿌리모근때문에 보게됐는데 기우쌤 너무 매력있어요 ㅋㅋ 특히 무쌍 날카로운 눈 너무 매력적
집도 너무 좋네요. 새집도 소개해주세요♡",23.0,7개월 전
5,buzzlegends452,"뷔로그 보면서 느낀게 정말 많이 열심히 일하시는 것 같아요 ㅋㅎㅋㅎ
능력이랑 일하는게 오르는 만큼 머니가 오른다면 저도 저렇게 엄청할 것 같단 생각이 문득 상상되네요",28.0,7개월 전
6,yr182,ㅈㅣㄴ짜 멋진 인생 살고 있어서 너무 대단해요!,2.0,6개월 전
7,gureanuelena5563,Yukyunggggg  please upload more of her she s such a girlcrush ,15.0,7개월 전
8,userjy8xf8ch5b,이분 볼때마다 내가 눈물이 날 것 같음.. 얼마나 힘들고 피곤할까.. 진짜 열심히 사신다  난뭘까 죽든가 해야지 조졌네 이번 삶 이거~,12.0,6개월 전
9,oped4946,다미님 잠깐 등장하셨는데도 웃음벨이시네 ㅋㅋㅋㅋㅋ 선후배 케미,8.0,7개월 전
10,9dogbutak,아니 환혼 고윤정님 머리 너무 예쁘다고 생각했는데 역시. 너무 멋있다고 말씀드리고 싶었어요,279.0,7개월 전
11,queenbeemo42,My husband and I have our books on shelves in our home’s living areas. They are full of memories for us. We donate books that we didn’t like or feel unimportant.,14.0,7개월 전
12,bryanastella7628,"With unwanted books, clothes, shoes and even cook wear. You can send them to a thrift store, some libraries may except some books. Hope this helps ",12.0,7개월 전(수정됨)
13,userpq1oe9cz8i,저도 빨리 전역해서 기우선생님 처럼 바쁜삶 미용삶 살고싶어요!!!,7.0,7개월 전
14,Liability0516,"제 롤모델은 진짜 기우쌤… 저도 꼭 기우쌤처럼
멋진 헤어디자이너가 되길️️",5.0,7개월 전
15,moriahdelawar1735,"vlogs are my favorite to watch on youtube, i hope you film some more for you channel!",1.0,2개월 전
16,userll5tx8uj1c,"헐....저 환혼 진짜 미치도록 좋아하는데 고윤정 배우 머리를 해주셨다니 너무너무 신기해요!!!!!저의 최애가 낙수,장욱^^",8.0,7개월 전
17,rigelr5345,"1 AM is not ""early in the morning"" it's ""in the middle of the freaking night"" ",28.0,7개월 전
18,usermw7tk5mg4g,딸(수빈) 때문에 기우쌤 알게 됐는데 구독하며 즐겨보고 있어요~,4.0,7개월 전
19,userli5sl9mt2h,이런일상영상도 많이올려주세요,8.0,7개월 전
20,jamonjuice,아직 기우쌤 머리 자를수있는건 태규쌤뿐이네요ㅋㅋㅋㅋㅋㅋ,1.0,1개월 전
21,tsukishirou,for the books i think you can like.. give them to public library or like some kind of places for people to read them? like charity?,23.0,7개월 전
22,uservr8do1xv1x,기우쌤 쌩얼도 넘 잘 생겼는데요!,5.0,7개월 전
23,everydayekd,형은 일상도 멋있다,3.0,7개월 전
24,2minkyo,겨울에 마스크때문에 앞머리 젓는데ㅠㅠ 안젓게하는 꿀팁같은건 없을까용???ㅋㅋㅋㅋ,1.0,7개월 전
25,lovelywoong1015,"브이로그당 !!!
기우쌤 !!!
영상 고마워요 !!!!
중고서점에 팔아요 !!",5.0,7개월 전(수정됨)
26,blakelee7305,"I had same problem with books, in USA we can donate to library, if you guys have the same you might try that, it's bittersweet, I didn't really want to give up my books but at least I knew they were going to a good place and not be wasted",7.0,7개월 전
27,userkf2dq9co7p,시박 덮은머리 개레전드 존나 잘생겻고 개 매력잇게생김 ㄷㄷ,3.0,7개월 전
28,userpw6pf6hm4r,따뜻하게 입고다니세요,3.0,7개월 전
29,userel8fs6nz5u,기우쌤잘생겼어요,0.0,2개월 전
30,abigailkleiss9011,"I do not know if you have already gotten rid of your books, but you could probably sell them online or do a giveaway to fans with them. That way you can reduce the number but also not feel like you are wasting/throwing them out.",4.0,7개월 전
31,userjr9ih2wz9t,오빠 너무 잘생겼어용,2.0,5개월 전
32,ckidneverdie,기우쌤 머리 덮고 마스크 썼을 때 엔시티 도영이 보여요...잘생기신,1.0,7개월 전
33,msdeebee90,The noise he made when he heard how cold it was outside....,2.0,7개월 전
34,userov4bi5gp6n,0:02 웃는거 기엽군요…,6.0,7개월 전
35,userzx4jz3vx4c,이누야사 스타일 24시간 평생 유지하시는것도 사람들이 알아보고 이누야사 취급할것같고 자기적성에도 맞을것같은데..타이즈 + 갈색 도포자락 + 연보라색 긴 생머리...아무튼 어른대접..산신취급이 더 어울리는 기우쌤.  싫음말고요,0.0,3주 전
36,userfc6mp5bg9l,책 나눔 어떠신가요..?!?!?! 기부..?!?당근 마켓에 팔기..?!(브이로그 재밌음),4.0,7개월 전(수정됨)
37,Meowsso,기우쌤 사랑해요 !!!!!!! ,1.0,7개월 전
38,hj1539,그래놀라 정보 좀 주십셔 … 맛있어보입니다 …,10.0,7개월 전
39,namjoonsglasses3202,No but your hair is so pretty fr,7.0,7개월 전
40,miraclenger,5:33 학생들같다 ㅋㅋㅋㅋㅋ 교복같애 풋풋함,1.0,5개월 전
41,SHUNHAYAO,"책의 경우 북스캔하세요 저도 갖고있는책중에 버리기아까운건 다 북스캔해서 아이패드로 봐요

8:05 뿜음;;",2.0,7개월 전(수정됨)
42,freetcho,5:16머리 넘기실때 어떻게 다시 유지가 됬나요?ㅠ,0.0,2개월 전
43,Aawe2ug,근데 미용샵 스탭들 옷은 진짜 교복같네요. 너무 학생들이 보조해주는 느낌 드는데 좀 덜 학생 느낌 나는 유니폼으로 바뀌면 더 멋질 거 같아요.,100.0,7개월 전
44,userzf8iz1kk6s,6:23 진심 머리스타일 개이쁨 ㄹㅇ,1.0,7개월 전
45,userkv8xz7mo7h,1:51 책 버리긴 아까우니까 기부를 해요 ㅎㅎㅎ,5.0,7개월 전(수정됨)
46,brittanygale8926,you can donate the books if you really wanted too!,0.0,7개월 전
47,summercookiel,"Oh, its a party for me~ i was waiting for when kiu made a vlog hehe.",1.0,7개월 전
48,userci8fv3dz4n,8:15 미친 존나 잘생김………….,2.0,7개월 전(수정됨)
49,bayanbayan7409,"I hope you are fine . I follow you in Arabic, and I want you to put an Arabic translation, please️️️️️️I enjoyed a lot in the video🥹🥹",1.0,7개월 전(수정됨)
50,userhn1cp3me6c,눈이 빨갛네요 건강 챙기시면서 일하셨으면,8.0,7개월 전
51,youmjitt1sm,기우쌤 완전 류준열 닮았어요 ㅋㅋㅋ,4.0,7개월 전
52,userqe4fy3ik4e,"11:28 근데 실제로 선생님도 앞머리 저렇게 자르심ㅋㅋㅋ
ㄱㅇㅆ : (쇽쇽쇽) 이 정도 어떠세요?
나 : 음... 잘랐어요..?",7.0,7개월 전(수정됨)
53,hibaazz13,You are very hardworking,0.0,7개월 전
54,youyeon1298,아니 비밀번호 123456뭐야ㅋㅋ 그걸 또 화끈하게 공개하는 기우쌤ㅋㅋㅌㅌ,6.0,7개월 전
55,userji6mu6hk1r,성공한 남자의 삶이닷.. 근데 확실히 부쩍 피곤해 보이시네요,4.0,7개월 전
56,imange486,기우쌤 나 솔직히 기우쌤한테 오빠라고 부르고 싶다 너무 존잘이라서 ㅎㅎ,0.0,1개월 전
57,remnant1224,이북리더기 영상 올려주세용ㅜㅜ 저도 같은 고민중ㅜㅜ,1.0,5개월 전
58,useruy7oc4lj7n,저도 환혼 고유정씨 머리 너무 예뻤어요,1.0,7개월 전
59,OMGrepository,환혼 고윤정님 해어 너무예뻤는데 역시,2.0,7개월 전
60,Hsmh7sy,흑청자켓 어디껀지 궁금해요..,1.0,7개월 전
61,usernb4ol8ry2p,머리 잘 만진덩 ㄷㄷ,1.0,7개월 전
62,userwn3rr8zy7d,"그래롤라 어디꺼예요? 여러군데 먹어보고 있긴한데 제 입맛에 맞는게 없네요ㅠ
정보좀 알려주세요",11.0,7개월 전
63,userzo3rw1vq6d,"목소리가너무나긋나긋해서~~부드럽게귀에쏙쏙~~저도곱슬머리에.잘뒤집히고새치도심하고가마도좀.있고ㅠ~~해서항상.머리스타일에예민한데~~
기우쌤.영상보다.저도서울가서꼭한번기우쌤한테머리하고싶네요.
저의버킷리스트에적어놔야겠어요.",1.0,7개월 전
