,youtube_id,comment,like_num,comment_date
0,suddenlywhat,"7:19 마라맛에 그치지 않고 선입견을 해소해주다니 멋져,, 회사원 언니 이런 컨텐츠 소개해주셔서 감사해요,,",240.0,10개월 전(수정됨)
1,userwf4eo8ge5d,"누드비치 누드리조트 하면 자극적인 목적만 생각을 했는데
회사원님 덕분에 다른 의도도 알게 되었네요!",202.0,10개월 전
2,userzq7le3zq3w,"익숙하지 않을 수 있는 문화를 단순히 야 이거 대박이지?! 하는데서 끝내지 않고 그 배경, 이유들까지 설명해주는 참유튜바.... 리조트 가이드 설명을 배경으로 회사원님 특유의 눈높이 설명+이중섭 그림 예시 들면서 얘기하실 때 사람은 이래서 많이 배워야한단 걸 새삼 느꼈어요.. 영상은 하나인데 다 보고 나면 생각해볼만한 소스들이 엄청 많음 심지어 재미도 있어 그걸 다 계획하고 담으시는 회시원님 진짜 이시대의 유튜바입니다..",51.0,10개월 전(수정됨)
3,JanenTarjan,"최고 영상은 많이 없더라고, 회사원님의 스토리텔링+ 애니메이션으로 충분히 간접체험할수 있는 영상이었습니당",54.0,10개월 전
4,userup5xn6pj4b,"이 누나는 정말 대단하다, 디자인회사 짬바 어디 안가는구나 싶은게,  솔직히 메크업분야가 우리나라 유투브 시초에 유투브컨텐츠분야중 엄청 큰 부분을 차지했던 인기분야였지만, 그 만큼 많은 여성분들이 메이크업에 많은걸 일찍이 배우면서 필요성이 비교적 떨어지게 되고, 분야큭성상 남자보단 여성제한적인 인기를 얻을 수 밖에 없는 분야이다보니 그것에 대한 한계들로 이후로는 인기가 많이 사그라들은 분야가 뷰티분야.. 그러면서 인기가 많이 사그라들은 유투버들도 많은데, 회사원님은 트렌드에 맞춰, 트렌드에 맞는 컨텐츠다양화를 시키면서,  나같은 남자들도 재미있게 보는 유투브가 됨. 물론, 엄마랑 해외여행가면서, 오랫동안 화장을 안해본 엄마 이쁘게 화장시켜 사진찍어드릴려고 20대초 유치한 생각을 가졌던 어린 내가 회사원님을 알게 된 시초이지만, 30대가 되고, 회사생활도 하면서, 쉬고 싶을 때  여행 계획짜면서, 휴가 계획짜면서도 보고있는 유튜브임. . 항상 지금처럼 이쁜 모습으로 이쁘게, 좋은 컨텐츠로 볼 수 있길 바람",615.0,10개월 전(수정됨)
5,ghj1722,언니 영상들 기본적으로 200만회 이상은 나와야항다….. 진짜 영상들 올라올때마다 떠희언니 아니면 이런영상 누가 만드나 싶어…,351.0,10개월 전
6,eunioa,"회사원님 비유하는 말 듣다 보면 정말 고민 많이 하시는 게 느껴집니다
항상 좋은 영상 감사합니다 :)",204.0,10개월 전
7,tuseday3679,진짜 회사원 채널의 콘텐츠는 어디까지 뻗어가는 것인가..!!!ㅋㅋㅋㅋ너무 좋슴당,5.0,10개월 전
8,usernp4bo7dt3p,이야 이 언니 진짜 제일 여행 알차게하고 컨텐츠도 알차게 잘 뽑는다,14.0,10개월 전
9,usermx8ms8fd3g,"회사원님 무병장수하셔서 평생 유투브해주세요,,. 넘 잼나ㅣ,,,,",41.0,10개월 전
10,usermq2hj6ed9b,한국에선 절대 상상못할 그림…. 그래도 자유로움과 인식개선은 좋네요,427.0,10개월 전
11,userrq6sb9qi3u,대박이다 생각도 못했던 건데 역시 회사원A 님 ..... 항상 감사합니다,4.0,10개월 전
12,jjjeeehhh615,"애니메이션 너무 귀여워욬ㅋㅋㅋㅋㅋ피디님의 정성에 감덩,, 그리구 이 영상 다시 올라와서 너무조흐다 ෆ",121.0,10개월 전
13,userrx9eo4ow5u,영상도 너무 재밌는데 또 미국에서 얼마나 영상을 많이 찍으셨는지 걱정되기도 하네요 오늘 메이크업 너무 예쁜데 메이크업 정보 알고 싶어용,7.0,10개월 전
14,userro1ir1cj1j,이분은 유튜버중에서도 가장~~~~유튜브 수익을 거저 벌지 않으시는듯! 방송보다 신기한 별의별 컨텐츠를 보여주셔서 무슨 호기심천국 같기도하고~하나하나 재밌어요,16.0,10개월 전
15,usergl6wu9fy6k,처음에 제목만 봤을땐 거부감이 느껴졌는데 영상 보면 볼수록 한번 경험해보고 싶은 느낌이 드네요..!!!,36.0,10개월 전
16,userhv2zh6zs4g,"그,,,리조트 사장님,,,혹시 악어인가요,,,? ,,,포장지 뜯은 먹이,,,그냥 자유롭게 두는거냐구,,, 앗쉬,,경고 표지판 왤케 무서워요,,,악어 짱무서운뎅 패들로 또 때리면 저리 가는것도 웃겨욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 회사원님 컨텐츠는 늘 새롭게 재밌고 신기한데다가 깨우치는 부분들도 많아서 너무 좋아요~.ᐟ~.ᐟ 누드비치나 리조트에 대한 인식 개선도 많이 됐어요~.ᐟ~.ᐟ",23.0,10개월 전
17,kyokongoffcial,주제랑 안맞지만....언니 옷이랑 화장 찰떡 오늘 넘넘 예뻐요오.....,2.0,10개월 전
18,JJym7xc,무궁무진 회사원 컨텐츠에 감탄해요,21.0,10개월 전
19,useruq3lt6of5n,악어 때문에 앞부분 내용 다 까먹었다가 정신 돌아옴 누드리조트보다 이게 더 충격적이야...,21.0,10개월 전
20,userzo7oj5bx8c,"처음에 오션월드가면 수영복만 입고다니는게 어색하지만 시간이지나니 익숙해지더라구요
누드리조트도 그런 느낌아닐까 생각이 들어요
나중에 한번 가보고싶네요!",9.0,10개월 전
21,sosweet,"와.. 이언니 대박..! 나 진심 언니 존경스럽ㅎㅎ
한국에선 상상도 못할 컨텐츠ㅎㅎ",2.0,10개월 전
22,userdh5yf9qg5l,의외로 목욕탕이랑 바이브가 비슷한 것 같아요 ㅋㅋㅋ 야외인 점과 혼탕이라는 점만 빼면. . .....,59.0,10개월 전
23,usertv8ty7yj4i,"어린 아이들이 편견, 미디어에서 비롯된 시선을 가지기 전에 이런 경험을 갖게 해주면 도움이 되겠네용",4.0,10개월 전
24,usermc4on2wv1m,프리하게...바비큐를...하면...그....기름 안 튀나....?,155.0,10개월 전
25,jsy04100410,프리하게 바베큐하면 배에 기름튀어서 아프지 않을까 하고 걱정하는 저 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,28.0,10개월 전
26,violetmoonriver,애니메이션 너무 좋당ㅎㅎㅎ 그리시는데 고생하셨을듯ㅎㅎ,19.0,10개월 전
27,userof6xz9gd8v,좋아요... 오늘도 눈이 돌아가는 어그로에 놀래서 들어왔다 역시나 완벽한 스토리텔링에 감탄하게 됩니다.. 영상 초반에 가족끼리?! 하면서 찌푸리다가 리조트 문답을 보면서 아...! 하고 또 깨닫네요... 의식하고 있지만 여전히 무의식적으로 몸을 섹슈얼하게 대상화하고 있음을요.. 예시로 든 이중섭 작가의 그림 속 가족 모습처럼 가족끼리 서로의 체온을 나누며 시간을 보낼 수 있는 공간일 뿐인데 아니?! 어린이들이 뭘 보고 배우라고?! 라며 아주 지극히 포르노적 관점으로 바라봤네요... 회사원 님의 말씀처럼 나의 몸 긍정하기와 더불어 알몸은 그저 단순히 '옷을 벗은 신체'일 뿐이야..! 라며 포르노적 관점을 벗어날 수 있는 기회가 되었네요... 네... 꿈보다 해몽일 수도 혹은 저의 과해석일 수도 있지만 영상 다 보고 벅차오른 마음을 자제하지 못하고 글을 써봅니다..,190.0,10개월 전
28,userhj1wy2vj4x,애니메이션 너무 귀여움 ㅋㅋㅋㅋㅋㅋㅋㅋ,43.0,10개월 전
29,graceo0,한국에도 있었으면 조케따 ㅋㅋㅋㅋ,4.0,10개월 전
30,mintsugar2734,ㅋㅋ 썰과 애니메이션으로 채워진 영상은 첨 인 것 같아요ㅋㅋ,7.0,10개월 전
31,useree5ok5gp7u,단순히 해방감만을 위한 장소라 생각했는데 다양한 몸매 얘기를 듣고 생각이 바뀜 생각보다 더 많은 긍정적인 영향이 있는 장소였군요,49.0,10개월 전
