,youtube_id,comment,like_num,comment_date
0,userxw3jo6lk4r,"기부를 컨텐츠화 시키지도 않으면서 영상 마지막에 몇초 스르륵 넣고 빠지는 떠희님 너무 멋져,, 나도 저런 간지나는 girl이 될테야,,, 바자회 컨셉 영상도 너무 재밌어,,",15.0,11개월 전
1,userlp8ru2vp6p,회사원님 취향 옷 나오니까 피디님들 묵묵부답인거 너무 귀여우셔요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,546.0,11개월 전
2,immakd,진짜... 회사원님 거의 뭐  당근에서도 울고갈만한 나눔이에요... 모두 행복하게 이벤트하는모습이 너무 보기 좋아요!! 대리힐링하고 갑니다 ㅋ,33.0,11개월 전
3,0017,ㅠㅠ피디님들 왜 다 졸귀시죠..? 아니 진짜 주머니에 넣고 다녀야하는거 아니냐고ㅠㅠㅠ세상에 그것도 천만원 기부를 하시다니 언제나 선한 영향력 회사원님 응원합니다 멋져요!!,341.0,11개월 전(수정됨)
4,serill3262,마르지엘라 이천원!!!!! 직원복지 장난 아니네요 ㅎㅎ 물건의 숲 정리하시고 회사원님은  개운해지시고 직원들은 애사심이 향상되고 물건은 이쁨 받으며 잘 쓰이고 마지막에 좋은 곳에 기부까지♡ 흐뭇하네요,146.0,11개월 전(수정됨)
5,stella7637,회사원언니 넘 멋있어요!!! 천만원기부까지 진행하시다닛 :),254.0,11개월 전
6,nanad9112,"기부까지 이어지는 스토리도 재밌네요 ㅎㅎㅎ
회사원님 영상은 정말 재밌어요 ",8.0,11개월 전
7,nanaya,회사원A 회사 입사할걸.... 회사원A 내가 낳을걸....,28.0,11개월 전(수정됨)
8,userbw1qe7po5z,천 만원 기부 정말 멋지신 것 같아요!! 저도 꼭 나중에 회사원 님처럼 선한 영향력을 미칠 수 있는 사람이 되겠습니다🥹🫶🫶,176.0,11개월 전
9,userbv4qs4ts8s,회사원님 진짜 멋지다…. 업로드되는 영상 몇년째 다 챙겨보는데 앞으론 두번씩 볼게요..,4.0,11개월 전
10,jihye,진짜 너무 멋있어요...ㅠㅠㅠㅠ 직원들에게 나눔도 대박인데 기부까지...ㅠㅠㅠ 전 여기에 뼈를 묻겠나이다..,8.0,11개월 전
