,youtube_id,comment,like_num,comment_date
0,userqv4gp9jk5p,"궁달언니 추천도서

커트입문 
https://naver.me/xPQ0dzmx

슬라이스 철저마스터 
https://naver.me/GFpDY12Q

오카무라커트레슨 
https://naver.me/FIpyBr7D

보는 것만으로도 학습이 되는 테크닉북 
https://naver.me/xSc5EOD6",0.0,1개월 전
1,userus4ww9fw4u,확실한 설명 항상감사히 봅니다~더운데 건강조심하세요^^,1.0,1개월 전
2,miri6844,이영상에서 c컬처럼하려면 아이롱 몇호로 해야할까요?,1.0,1개월 전
3,royshair6206,컷트보 위에 드라이보를 이용해보세요~,1.0,1개월 전
4,userkx7dp5cv7d,"완전 롱헤어 모델분 오시면 풀영상 보고싶어용 
설명 편집 없이 풀영상도 보고싶어용",1.0,6일 전
5,usergu6oh5bz3c,어 언니 더 이뻐졌네요—,1.0,1개월 전
6,miri6844,c컬 와인딩시 수평으로 와인딩해야하나요?아님 사선와인딩해도 될까요?^^,1.0,1개월 전
7,userxv2td5zz9p,미용실이 어디일까요? 커트 넘 예뻐서 가보고 싶네요,1.0,1개월 전
8,fonnyirawati6745,,1.0,1개월 전
9,miri6844,영상잘보고있읍니다 ~컬  바퀴수즘알려주세요~~,1.0,1개월 전
10,KIMng6lb,전체 온베이스인가요?,2.0,1개월 전
