,youtube_id,comment,like_num,comment_date
0,userwu5if4nz2y,트레이닝팬츠 저렴해서 약간 고민되는데 추천하시나요??,4.0,11개월 전
1,usernf4dz8so3y,지나가는 현실 대학생 잘보고 갑니다.. 항상 다른 패션유튜버 보면 와 이쁘다 싶다가도 따라 사려하면 너무 고가에 아이템들이 부담스러웠는데 이렇게 저렴하고 돌려입기 좋은 기본템코디 보여주셔서 감사해요!! 찐 대학생은 편한 코디만 찾는데 편해보이는데 이쁘게 잘 코디하시네요 센스 굿.. 앞으로도 영상 잘볼게요!!ㅎㅎ,27.0,11개월 전
2,sammyr7779,제가 본 패션 유튜버 중에 가장 실용적이고 깔끔하게 코디하는 분이세요!!!꺄옹,0.0,7개월 전(수정됨)
3,useryi8ii1fy4r,"마침 트레이닝팬츠 찾고 있었는데 운명처럼 코디 영상이 올라오다니ㅠㅠㅠ바아로 들어와서 봤어요!!
가격도 넘넘 합리적이라 하나 사면 보여주신 코디대로 다르면서도 이쁜 느낌으로 입을 수 있을거같아서 넘 좋아요!!!
너무 예쁜 룩북 감사해요>ㅇ<",1.0,11개월 전
4,decent747,"와아 너무 필요했던 영상 ㅠㅠㅠㅠㅠㅠㅠ 진짜 모든 룩이 다 취향이에요ㅠ ㅠ 그리고 정말 새삼스럽지만 색을 너무 잘 쓰시는 것 같아요….!!! 심하게 튀지 않으면서 전혀 심심하지 않은,, 그야말로 꾸안꾸,, 스웨트 팬츠 입으면 별안간 운동하는 사람이 되었던 저인데 이렇게 입는 것이였다니,,^.^ 많이 얻어 가요 ㅠ ㅠ 특히 가디건 코디들이랑 가죽 자켓 코디가 제일 취향 저격인 것 같아요 꺄",1.0,11개월 전
5,qkdwlals123,"와… 트레이닝핏 이렇게 이쁜데 가격 무슨일인가요..? 진짜 이번엔 대부분 가격대가 학생들이 구매하기에도 부담스럽지 않아 좋은거 같아요🥹
레더와 트레이닝 조합은 생각치도 못했는데 너무 잘어올려서 꾸안꾸 너낌을 좋아하는 저로서는 매우 기대되는 조합이었어욯ㅎㅎㅎ 
정우님은 무조건 브랜드 옷뿐만이 아닌 쇼핑몰과 유명, 안 유명한 브랜드 등 넓은 범위를 다뤄주셔서 좋고 정말 옷을 좋아하는게 눈에 보입니다(비싼 옷만 추구하지않는 모습이 보기좋아용️) 그래서 더 믿을 수 있는거 같아요 마냥 저렴하기도 비싸기도 하지않은 가격대를 떠나 옷 자체만을 바라봐주시는 느낌!! 오늘도 잘 봤습니다🫶",0.0,11개월 전
6,son7092,정우Junwoo님 꾸안꾸룩북이 너무 잘 어울리시네요.,2.0,11개월 전
7,doit156,와 가격 무선일?? 이런 영상 너무 좋아요ㅠㅜㅜ가격도 합리적이고 자주 만들어주세요️,0.0,10개월 전
8,userks4eh1eb9g,헐ᯅ̈ 대학생으로써 가격대비 짱이에요 ㅠㅜ 감사합니당,0.0,11개월 전(수정됨)
9,flory4251,"시험공부하고 있었는데 이거만 보고 할래여..
너무 후리하지 않으면서 넘넘 예뿌자나요🫢
낼은 셤보러 2번룩으로 가야겠어요ㅋㅋㅋㅠㅠ",0.0,11개월 전(수정됨)
10,donnaaaaaa,"넘모 실용적+깔끔+귀엽,, 오늘도 잘봤듭니다🫢",0.0,11개월 전
11,usertt3is2ib2e,개강하고 맨날 입고싶어요..!흰 가디건 코디 너무 예쁜데 색상 품절이라 아쉽네여🥹 영상 너무 잘 보고있습니다~~ 봄 룩북도 보고싶어용,0.0,7개월 전
12,userjx6nv3df9o,완전 편안한룩도 해쥬세요 조거팬츠랑 후드집업 후드티 이런거요..! 셤기간이라 간절해요 항상 잘보고 있습니당,0.0,10개월 전
13,hyeone4540,"무채색 + 무슨 색 이런 겨울 룩북 있었으면 좋겠어요! (무채색+핑크색 제일 기대돼요
그리고 머플러 추천 영상에 없어진게 있더라고요.
올해에 꼭 머플러 추천 영상 보고 싶어요!!",0.0,10개월 전
14,userxc7gz8xx1o,정우님!!겨울 코디도 부탁드려요오오,0.0,10개월 전
15,sskbbb6190,"안녕하세요! 유튜브 보고 처음 댓글 남겨요! 옷 코디 너무 잘하셔서 매년 참고해서 보고 따라사서 입고 있는 구독자중 한명입니다~! 다름아니라, 정우님이 겨울에 가장 잘 입는 코트를 꼽는다면 어떤 코트를 입고다니실건가요? 직장인이다보니, 꾸안꾸룩을 좋아하고, 평상시 또는 회사다닐때도 입고다닐수있는 코트를 사려고하는데 어떤것을 사야할지 도무지 감이 잡히지 않아서요ㅠ",0.0,10개월 전
16,usertm4vg2eu7p,정우님 혹시 착용하신 트레이닝 팬츠 색상이 백염인가요 그레이인가요?! 색상이 넘 환한거 같아서 헷갈려요.. 오늘 영상도 너무 이뻐요,0.0,10개월 전
17,uservk6yq4rg7d,3번째 아이보리가디건 정보 알고싶어요..! 링크타고 들어갔더니 페이지를 찾을 수 없다고 뜨네요ㅠ 혹시 이제 안파는 상품일까요?,0.0,1개월 전
18,userfn9ye2fk5r,정우님 혹시 2번룩 티셔츠는 안에 반팔티를 바지 안에 넣어 입으신걸까요!?,0.0,11개월 전
19,usersv6bx8cv1b,첫번째 의상 니트 정보 알려주세요요🥹,0.0,7개월 전
20,rainbowgp7eg,고무줄바지 빨면 보풀일어나나요?,0.0,11개월 전
