,youtube_id,comment,like_num,comment_date
0,drhong3cosmetic,"주말 저녁임에도 불구하고
참석해주신 여러분들에게 정말 감사드립니다
더욱 좋은 영상을 만들기 위해 노력하겠습니다!

* 행사 수익금은 10월 중으로 전액 기부 예정이며, 영상으로도 공지드리겠습니다.

* 영상 순서입니다!
00:00 오프닝
00:32 웰컴스피치 (MC 김현영)
01:56 여러분의 VOS, 피알남 김홍석 등장! (찐팬들과 함께)
04:23 피알남 Quiz! (찐팬을 찾아라!)
07:43 피부고민 Q&A 1. 쥐젖을 없애는 방법?
09:17 Q2. 건성피부 관리법
11:05 Q3. 선크림 바르면 이차세안을 꼭 해야 할까?
11:28 Q4. 자극없이 클렌징하는 방법과 제품 선택 팁
13:02 Q5. 마스크 피부 트러블 대처방법
14:09 Q6. 민감성 피부는 닦토를 해도 될까, 하면 안 될까?
15:06 아쉽지만...다음 팬미팅을 기약하며!
16:18 참석자 인터뷰 & 감사의 말씀
17:39 [쿠키영상] 피알남 팬미팅 오프닝 영상",13.0,1년 전(수정됨)
1,userjk6fb2ck4v,영상 보는 내내 그날의 설렘이 다시 느껴져서 보는 내내 너무 즐거웠어요 :) 슥 지나가시는 원장님 아우라에 와~~~ 하면서도 마스크속으로 혼자 얼마나 웃고 있었는지 :) 담엔 1:1 포토타임 꼭 있으면 좋겠어요 원장님과의 한컷 완전 소즁하잖아요🫶 늘 응원해요 원장님 :),1.0,1년 전
2,hyunMae,"와~
SBS좋은아침 을 함께하는
개그맨이자 지휘퍼포모 김현철 입니다
우리 김홍석 선생이 이렇게 연예인인 나도
못하는 팬미팅을 두번씩이나하고...
부럽네..쩝..
내생일.. 선물로 화장품 선물을받고
""보기보다? 마음이 얼마나 고맙던지..
(물질보다 전 마음을봅니다..음)
앞으로도 이렇게 많은분들께 아름다운
외모를 유지하기위한 의술과 
김홍석선생의 따뜻한 마음계속해서
이어가시고 더 큰 병원으로 이사가기를 응원합니다!!^^",8.0,1년 전(수정됨)
3,MKwn4li,김홍석 원장님과 머리스타일이 같은 오빠부대 4인중 1인입니다. 너무 재밌고 유익한 시간이었습니다. 2회때도 꼭 갈거라규요~!,4.0,1년 전
4,useree8zw1ey8h,선생님덕분에 피부에 대해서 해도안돼 이런생각 가졌었는데 영상 하나하나 정주행하면서 정말 관심을 많이 갖게되었고 실천하고있습니다 갔던날 분위기도 진짜 재미있었어요 ㅋㅋ 존경합니다,2.0,1년 전
5,userpw7hz1xn1n,저 날 진행도 너무 재밌고 두시간 진짜 너무 빨리 지나갔어요!!! 원장님 덕분에 행복한 주말 보냈슴다 나중에 피켓 들고 보스 놀러갈게요ㅋㅋㅋㅋ다음 팬미팅 때는 원장님과 대화와 소통할 수 있는 시간이 좀 더 길다면 좋을 것 같습니다!,1.0,1년 전
6,heojunnn,가진 못했지만 보는데 왜 뭉클하고 흐뭇하고 뿌듯하죠? 원장님 팬미팅 2회도 해주실거죠? 그때는 꼭 갈게요 : ),2.0,1년 전
7,userhk4ec2ic9m,미스야자수 저도 바로 맞췄어요!! 원장님 팬미팅 1회 맞나요? 너무 자연스러운데요?ㅎㅎ 다시한번 생애 처음 팬미팅 축하드려요,1.0,1년 전
8,JHHHHH,우와 원장님! 너무 재밌는 시간이었네요!! 참석 못해서 너무 아쉬워요ㅠㅠ 다음엔 꼭 가겠습니다! 팬미팅 기다리고있을게요!!!,2.0,1년 전
9,heekyungjang6576,진짜 너무행복한 시간이였어요!! 피알남 쵝오️,1.0,1년 전
10,oicc8930,팬미팅 너무 즐거웠습니다! 유익한 시간이였어요!,0.0,11개월 전
11,usermz6si7bp3s,다녀오신 분 축하드려요~,0.0,11개월 전
12,usertm8om4tb6s,뭐든 열심히 하는 모습 멋있습니다,0.0,1년 전
13,eunji4793,영상만 봐도 재밌네요! 무대 체질이신듯ㅎㅎㅎ 멋져요!,2.0,1년 전
14,deendeen3954,우와정말 저도 오랜구독자로써 뿌듯합니다아아아 못가서 아쉽지만 이영상으로달랠깨요 헤헷,3.0,1년 전(수정됨)
15,uservo2fu3my9r,너무너무 즐거웠습니다 실물이 더 귀여우셨음️,2.0,1년 전
16,personastudio9915,2회 팬미팅 성사되면 원장님 댄스 연습 돌입합니다 - 이PD,9.0,1년 전
17,donghunlee3651,원장님 멋지십니다!!!,1.0,1년 전
18,rockingrocking,우주대스타 피알남ㅋㅋ2회땐 나도가야쥐ㅠㅠ,2.0,1년 전
19,userxv7mf3xq4p,팬미팅 추카드려요. 유럽살아서 올핸 못가지만 내년에  병원가께요,2.0,1년 전
20,broniccc,"드디어 ㅋㅋㅋ 완전 연예인이시네 ㅎㅎㅎㅎㅎ
잘볼께요 피알남 짱",1.0,1년 전
21,userqy6sk1vs8v,쌤 ㅠ 지방러라서 못올라갔는데 영상보니 올라갔어야했네요 ㅠㅠ 2회는 서울에서 하더라도 꼭 갈게요!!,1.0,1년 전
22,JinWooJeon,담번엔 흠뻑쇼로,4.0,1년 전
23,lucien4993,의사유튜버로서 정체성과 본분을 잃어버리고 연예인이 되려고 하시네....,1.0,1년 전
