,youtube_id,comment,like_num,comment_date
0,userlo1fp7cp7g,언니  일본 워홀 준비하는 사람으로서 언니 영상이 얼마나 힘이 되는지!! 알아줬으면 좋겠어요ㅎㅎ 타지에서 집도 그렇고 힘들고 어려운 부분이 많겠지만 많이 공유해주고 순간들 함께해줘서 고마워요! 오늘 영상도 좋았습니당ㅎㅎㅎ★ 그리구 저번 영상이랑 이번 영상 마지막 부분 뭔가 다큐 마무리 같고 귀여워요 ㅜㅜ 이 영상들이 언젠가 언니에게도 좋은 추억이 되길!,49.0,2개월 전
1,sugkrdhT,언니를 보고 일본 워홀을 더더 꿈꾸게 됐는데 정말 집구하는거부터 쉽지 않아보이네요ㅠㅠ 언니 꼭 괜찮은 자취방 구하면 좋겠어요ㅜㅜ 언니 영상을 볼때면 뭔가 두근두근하고 괜시리 제가 집구하는거같고 정말 대리만족되서 언니영상 챙겨보는거같아요..🫶 항상 너무 잘보고있고 앞으로 좋은영상 많이 찍어주기..약속..,10.0,2개월 전
2,odh4791,"진짜 대단하세요 저도 워홀 가고 싶은데 
언어도 서툴고 외롭고 무서울거 같아서 한달살기 부터 천천히 해보려고 하거든요! 
근데 경아님은 일본에 살 집까지 구하시다니!! 마지막쯤 멘트보고 마음이 울컥했어요
타지에서 얼마나 고되고 외롭고 힘들까요ㅠㅠ 도전을 멈추지 않을거 같단말 진짜 멋있었어요
저도 예전엔 열정과 열망이 넘쳤는데 자기 객관화 + 실패경험 이후 점점 도전이란게 무섭네요
항상 응원합니다 영상 재미있게 항상 보고있어요!!!! 좋은 집 구하셔서 행복하셨으면 합니다!!",48.0,2개월 전
3,usertj7to9rx8e,자취방 구하기 쉽지 않죠 ㅠㅠㅠ 얼른 괜찮은방 구하셨음 좋겠어요!! 그나저나 흑발 진짜 너무너무너무 잘 어울려요 ㅜㅜㅜㅠㅠㅠㅠㅠㅠ넘 예뻐…,42.0,2개월 전
4,useryt9ew6qz1m,와 일본에서 집구하는것도 진자 빡셀거같아요 평소에 일본을 좋아하고 관심이 있는편인데 이런 브이로그도 괜찬은거같아요  만약에 이사 가시면 집인테리어 이런것도 궁금하고 일본가구 만약에 꾸미신다면 한국과는 가격대가 얼마나 다른지와 어떻게 생겼는지 너무 궁금하네요 이사간집 너무 너무 궁금궁금  좋은곳으로 꼭 이사가시길 ~^^,11.0,1개월 전
5,aggieunni,저도 해외에서 오래 살아보니 해외에서 사는게 생각보다 많이 서럽고 힘든데 잘 해내실거라 믿어요! 화이팅하세요!!,1.0,1개월 전
6,userjy8tk3tk9j,"너무 걱정마세요 집 좋은곳은 대부분 고생한 제일 마지막에 오더라고요
패션보는거 너무 재밌어요ㅎㅎ 보면 뭔가 감명도 받고요 일본에서 즐거운추억 더 많이 보내고오세요",0.0,2개월 전
7,userfu9bc4nv3o,"류스펜나님 영상 보면서 항상 힘을 얻어가는거같아요! 외국에서 생활한다고 하면 남들에게는 부럽고 동경의 대상으로만 느껴지지만 그 안에는 크나큰 고충들이 많은거같습니다!! 왠만한 강철멘탈이
아니고서야 살아남기 힘든.. 그래도 류스펜나님이니까~~~~뭐든 뚝딱뚝딱 다 실행력있는 사람인거같아서 일본에서의 생활도 집구하시는것도 잘 이겨내시리라 믿습니다! 저도 오늘 직장에서 정말 힘들었는데 이렇게 위로를 받고 가네요",2.0,2개월 전
8,yesria0104,꺅!!!!!!!!! 경아님 화이탱입니다!!!!!!!!!!!! 치안 좋고 안전하면서 예쁜집아 나타나주라주!!!!!!!!!!!!!!!!,6.0,2개월 전
9,nicknamesky97,해외에서 외국인이 사는건 힘든 일이네요...운 좋아서 일본에 아는 일본 사람이 산다면 도움을 받을 수 있을 것 같은데...많이 생각해보고 가서 살아야 하네요ㅠ같이 찾는 것 같은 느낌도 주면서 팁도 주시니 저희로써는 감사합니다^^....그리구 펜나님처럼 예쁘면 사는게 피곤 하겠어요ㅎ 부럽당~,2.0,2개월 전
10,miracle777,"경험에서 나오는 Ryu쨩의 방일지!! 벌써 끝나쏘  
그나저나 헤어도 미치게 잘어울린다 허거덩🫨",8.0,2개월 전
11,bluesky03,좋은 자취방 찾길 바래요! 파이팅!!!,50.0,2개월 전
12,userzn3rq9gp1v,줌으로 상담하는 부분 신기하네요!! 안전하고 좋은 집 구하시길 바래요 언닝,1.0,2개월 전
13,namizzang,류스펜나님의 새롭다면 새로운? 일본생활 응원해요!! 좋은 자취방 구하셨길!,5.0,2개월 전
14,kimhj21,저도 한국에서 방 직접 못보고 거래만 해버리고 삼개월씩 두번이나 도쿄 멘션에 들어갓는데 둘다 전부 괜찮앗어요! 걱정마세용ㅋㅋ,1.0,2개월 전(수정됨)
15,userbuck09144,"예전부터 눈팅으로 보았는디 힘네세요~
일본생활 힘드실덴데 좋은시간 보내시고 요~>>",5.0,2개월 전
16,usereq2ri5gz9h,언니 진짜 너무너무… 아름다워요… 이전 영상들도 그랬지만 어떻게 점점 예뻐지는지 너무 궁금해요…,0.0,1개월 전
17,useruc6oq4te5u,류스펜나님 편집스타일이 달라졌네요!! 이것도 또 새로운 느낌이라 좋아요ㅎㅎ 앞으로도 너 좋은 영상들 기대할게요!:),4.0,2개월 전
18,userkr2hr3gs1j,언니~~~~ 짤도 전보다 많이 넣구 편집 사알짝 바뀐? 더더 공들인 티가 나서.. 집도 구하시고 이것저것 도전해보고 있으시구나!!! 하면서 영상 봤어요~~~ 그리고 금발도 진짜 예쁜데 애쉬빛 나는 갈색 가발? 은 또 다른 느낌으로 아름다워요.................... 하 영상 너무 잘 보고 있어요~~~ 화이띵,12.0,2개월 전
19,coumme,いい家が見つかるといいですね,0.0,1개월 전
20,userqm8cm1tu9o,밝고 행복하기만 했던 영상을 보다가 이번 영상을 보니 분위기가 좀 달라진 거 같아요 좋은 쪽으로 ! 앞으로의 길을 응원합니다 :),4.0,2개월 전
21,seoljun,오 매번 일본 주택가 거리 갈때마다 너무 어둡다는 생각을 많이했는데 그런 이유가 있었군요..! ,0.0,1개월 전
22,userrl6cu9tu7b,"異国での部屋探したいへんですよね、、泣
いいお家が見つかるといいですね！
応援してます！！",0.0,2개월 전
23,userzt1hj3gi2s,언니영상 넘 힐링 ㅜ,0.0,2개월 전
24,mutemonk9704,부동산 사장님 한국어 겁나 잘하시네,6.0,2개월 전
25,userdg9eb3yl6i,유튜버 희재님도 도쿄에 지금 정착 과정에 있는걸루 아는데 한 번 컨택해서 같이 영상두 찓고 해보시면 좋을 듯 하다는 의견을 조심스럽게 제시해봅니다…! 희재님도 집 구하는데에 엄청 고생하시던데 큐ㅠ,3.0,2개월 전
26,lastnlghtonearth,"언니 편집스타일 바뀐거 넘 귀엽,,,",0.0,1개월 전
27,ball9carrot933,"髪色！！！可愛い！
素敵なお家に住めますように",3.0,2개월 전
28,shibainublack,안녕하세요! 언니 유튜브 완전 초창기부터 보던 대학생입니당..! 다름아니구 저도 이번에 교환때문에 집 알아보는 중인데 혹시 부동산 정보 어디서 하셨는지 알 수 있을까요! 한국어로 진행되고 줌으로 보여주는게 너무 좋아보여서요..!,1.0,2개월 전
29,jhyo9264,안전하고 좋은집 찾길요^^,0.0,1개월 전
30,JYM0412,"흑발 뭔 일이야
왜 이렇게 잘 어울려
진짜 외모 미쳤다",11.0,2개월 전
31,huyu22,언니 화이팅..!!,0.0,2개월 전
32,hik6937,좋은 방 구하시길 !!,3.0,2개월 전
33,samdasu1,가발 넘 자연스럽구 이뻐요!! 추천 영상이나 갖고계신 가발 모음도 소개해주세요!,0.0,2개월 전
34,userxh2pb4wj6c,류스펜나님! 몇년 전이랑 달라진 화장법 같은것도 소개해주세요!! 진짜 이뻐지신 것 같아서 비결…알구시포요….🥹️,3.0,2개월 전
35,usergr5eclnct1y,"펜나님!! 고생많으세요~
혹시 ur멘션은 어떠신가요? 이미 알아보셨을 수도 있는데  외국인이 살기엔 괜찮거든요 敷金、礼金 둘다 없고 보증인도 필요 없어서 들어가기가 편했어요!",0.0,2개월 전
36,userlk8wq6fl5v,한국있을때가 훨씬 더 행복해보여요..,7.0,2개월 전
37,userwc9fu4zp2c,와 소개해 주시는 일본인분 한국어 잘하신다,2.0,1개월 전
38,sleep09,언니 심사 통과 되시기를 바랍니다,0.0,2개월 전(수정됨)
39,sunsan997,サムネイルの 画像 めっちゃかわいい,0.0,2개월 전
40,stylestyle4525,좋은 집을 발견하면 좋다.,0.0,2개월 전
41,uservr1iv2nv9k,헐 얼마만에 경아언니 수혈……..그리웠어요ㅜㅜ 일요일 언니영상수혈 ,1.0,2개월 전
42,userdy8cg9mf8v,"저도이사해야할집 찾고있는데 . . ,공감이되네요",0.0,2개월 전
43,userzn1rq4ee7i,언니 갈색 가발 정보 알고싶어요!!다음에 가발 소개 영상도 찍어주세요,0.0,2개월 전
44,userne3ck1fv3x,일본은 진짜 일처리가 넘 답답하네요ㅠㅠㅠ,3.0,2개월 전
45,userim8co3pj2d,넘 이뽀요,1.0,2개월 전
46,usercj5jg8dn4h,"가발 자주 해줘요 ㅠㅠ 너무 예뻐요 
언니의 앞으로가 행복하길바라요 어디서든 잘하실가에용!!!",0.0,2개월 전
47,userof2dv5gd8q,화이팅 힘내요~우리!!!ㅎㅎㅎ,1.0,2개월 전
48,usergf4ny6dq9x,"희재님도 일본에 계시는데 두분 콜라보 해주세여! 
두분 다 이쁘시고 그림체도 비슷하셔서 조심스레 요청합니당!!",6.0,2개월 전
49,userxm1eo2xo4v,부동산 직원이 네 아마... 저도 얼마 안돼서... 이러고 있어도 되는거엠..?!ㅋㅋㅋㅎㅋㅎㅎㅋㅎㅋ,242.0,2개월 전
50,useryf2zi1vu4b,멋있습니다,0.0,2개월 전
51,userbc1gj7yk1y,6:59 뒤에 꼬마애들 벽치기 뭐야ㅋㅋㄱㅋㅋㅋㅋㅋ 귀엽다,0.0,1개월 전(수정됨)
52,userml2xp9to6h,류스펜나님 보니까 일본가고싶어여ㅜㅜ,0.0,3주 전
53,userrw9yo7cg5z,진짜 개ㅐㅐ 미소녀야 최고..,1.0,2개월 전
54,eungyeomshin,언니 갈색머리 넘오 예뻐…..자주 해주세용………,0.0,1개월 전
55,uservi9ro9zg6t,아 언니 진짜 흑발 영원히 박제해요..진짜 폼 미쳤다..,2.0,2개월 전
56,usersf4ui4qz3u,부동산 직원 답변이 좀 읭?스럽네요.. 일한지 얼마 안 됐어도 최대한 프로답게 설명해줘야하는 거 아닌지ㅜㅜ,3.0,1개월 전
57,SNhk4nf,언니 혹시 7월 3일날 롯데월드 갔었나요?? ㅠㅅㅠ 언니 본거 같았는데 넘넘 인사하고 싶었는데.. 말을 차마 못걸겠어서 못했지만 정말 실물 너무 이쁘셨어요.. 발만 동동 구르구..,0.0,2개월 전
58,dayfun4397,보증없이 90이면 엄청 비싼건 아니지않아요?! 지금보고있는 위치가 가격대가있는곳이라 가정하면 엄청 비싼건아닌거같은데 제가 잘못알고있을까용?? 화곡동에 후진빌라도 보증없으면 달에 70이던데 ㅠㅠ,5.0,1개월 전
59,ddinmdinm,"경아님 희재님이랑 언젠간 컨텐츠 같이 해주면 좋겠네용 두 분 다 결은 다르지만 화려한 스타일이시고 일본에 계시니.. 하는 망붕.. 
(언급이 실례되면 댓삭할게욧!)",2.0,2개월 전
60,usernu4ys3uu3g,언니 가발 정보 부탁드려용^^,0.0,2개월 전
61,userin4xu1og1j,언니 집보러간날 착장 아우터 궁그매요 ㅜㅜㅜ,0.0,1개월 전
62,yawx1px,"5:34 5:35 이쯤에 작은 소리로 숨소리..? 들리는 거 저만 그런건가요 이거 전에도 잠깐 들려서 깜짝 놀랫네…뭐지 류스펜나님이 말씀하고 계실때 나는 거여서 다른 소리같은데 소름돋네요 뭔가,,,",5.0,1개월 전(수정됨)
63,sunsan997,りゅーちゃん 家探すんだ。,1.0,2개월 전
64,kazumetal7396,茶髪かわいい,0.0,2개월 전
65,judykle929,언니 줌미팅하실때 립 혹시 뭐 바르셨는지 알수 있을까요? 누디한 립이 너무 예뻐요!,0.0,2개월 전
66,strxwbxxry,썸네일 레전드..개이쁘다,2.0,2개월 전
67,usernr8hh6zt6x,증거 꼭 모아두세요 해외라 보증금 안돌려주려고 트집 되게 잡아오 ㅜㅜ,6.0,2개월 전
68,userfc5dm7ym1m,かわいい。,1.0,2개월 전
