,youtube_id,comment,like_num,comment_date
0,chaeny1121,"인스타도 놀러오세용🩵www.instagram.com/chaeny_1121

🩵타임라인 : 

00:16 인생렌즈️
오렌즈 아이라이터 글로이 원데이 블랙

01:13 인생렌즈 직경 큰 버전️
하파크리스틴 시크리티브 크리스틴 플러스 블랙 한달용

01:39 최애렌즈 직경 비교️
오렌즈 아이라이터 글로이 블랙 vs 하파크리스틴 시크리티브 크리스틴 플러스 블랙 비교

01:57 인스타감성 하트시그널필터st 분위기 렌즈️
렌시스 베티 플러스 베이지 원데이

02:35 흑발 추천 렌즈️
렌시스 베티 플러스 브라운 원데이

03:03 봄웜픽 데일리 청순 초코 렌즈️렌시스 베티 플러스 초코 한달용

03:25 렌시스 렌즈 비교️
렌시스 베티 플러스 베이지 vs 렌시스 베티 플러스 초코 비교

03:32 렌시스 렌즈 비교️
렌시스 베티 플러스 브라운 vs 렌시스 베티 플러스 초코 비교

03:40 자연스러운 그레이렌즈 추천️오렌즈 무드나잇 원데이 무드그레이

04:15 데일리 그레이 렌즈 추천️
오렌즈 닐스 원데이 그레이

04:27 오렌즈 그레이 렌즈 비교
️오렌즈 무드나잇 무드그레이 vs 오렌즈 닐스 그레이 비교

04:40 예쁜 블루그레이 렌즈️
렌시스 샌드 플러스 그레이 원데이",13.0,4개월 전(수정됨)
1,userbx3wt6ro9h,렌시스 샌드 플러스 그레이 채니님이 낄때마다 쿨한 고양이 같구ㅜㅜ 진짜 이쁘다 생각했는데 저도 이번 영상 보고 결국 사버렸어요! 채니님 영상 볼때마다 쿨톤템 쌓이는 중입니다ㅎㅎ,1.0,4개월 전
2,userkd8dg2iz8k,렌시스 렌즈 데일리로 좋을 것 같은데 심지어 오묘한 느낌까지 나면서 예쁜 것 같아요..!,2.0,4개월 전
3,popopo265,"항상 렌즈 정보 넘넘 궁금했는데 드뎌 ,,!!! 직경이랑 색상비교까지 너무 도움돼여ㅠㅠ",1.0,3개월 전
4,eve626,언니 진짜 21년도부터 봤는데 너무 예쁜 거 같아요… 토끼상의 정석… 유튜버중에 제ㅔㅔ일 이쁜 거 같아요 진짜… 너무 사랑스러운 봄웜 그자체 저 댓글 주접 싫어히는데 언니는 주접 안 떨 수가 없어 너무 이뻐요 진짜!!!!,3.0,3개월 전
5,usergl4gs2mx1p,채니님 오랜만이에요!! 베이지랑 브라운 너무 예쁘네요 자연스럽고… 렌즈 끼는법도 알려주시면 좋을것같아요️,3.0,4개월 전
6,jjeonghyeon98,"진짜 베티베이지 제 인생 렌즈,, 채니님이 끼니까 완전 감성 가득이네요 ㅜㅜㅜㅜ 베티 초코도 손민수 해야겠습니다 ",2.0,4개월 전
7,userqc3rs5jt2q,"이 영상 보고 렌시스 주문했어요!! 완전 인생렌즈 찾았잖아요 
영상 보고 도움 많이 받았어요 감사해요",0.0,4개월 전
8,myname3635,"오렌즈 글로이 블랙도 엄청 이뻤네요! 블랙만 안써봤는데, 하파크리스틴은 직경변경 가능한게 많아서 좋은거같아요. 일할때 직경큰건스스로 부담시럽ㅋㅋ",0.0,4개월 전
9,my188cm,"아 오늘 메이크업이랑 렌즈들 넘 이뽀리️
렌시스 베이지랑 브라운 사야게써요🫶🫶",3.0,4개월 전
10,usergl9ry3sm1o,닐스 그레이때 화장법 좀 올려주세요ㅠㅠ 진짜 너무너무 예뻐요,0.0,8일 전
11,userzo7hd7hd2d,"언니 오늘 눈 화장 너무예쁘세요 
렌즈도 예쁘지만 언니는 뭐해 도 너무예쁘세요  ㅎㅎ",1.0,4개월 전
12,hhjj000,"채니님 메이크업으로 영상보기 시작햇는뎅 메이크업만으로 뭔가 부족햇던 이유가 렌즈엿나봐여ㅜ 뮤티드톤이라 쿨톤메이크업 하면 느낌이 빡 안살아서 2:46 베티 이 컬러 도전해보려구요 청량,,,, 완전 제스타일이에여",0.0,4개월 전
13,userim9xc4rx4b,언니 하파크리스틴보다 무드나잇 직경이 더 작은데 별로 차이 안나보여서요 혹시 체감직경은 뭐가 더 컷엇나요?? ,0.0,3개월 전
14,hyesu1209,채니님 따라 산 립만 다섯개... 이젠 렌즈까지 가보자고!!!!!,1.0,4개월 전
15,usertm1wc7ju8b,렌시스 렌즈가 너무 예뻐요 ㅠㅠ 특히나 베이지 ㅠ 너무 예뻐요,1.0,4개월 전
16,userzc2vb5qf6u,봄브 추천 립 보송 버전으루 최근버전 원합니다...! 요즘 글로우 신상이 많이 나오긴 했는데ㅠㅠㅠ매트파라서....채니님 추천픽이 궁금해요,0.0,4개월 전
17,userzs9sq1zb9t,시크리티브 크리스틴 플러스 블랙 체감직경이 어느정도 될까요??!,0.0,2개월 전
18,creaker3,요정이 있네요 여기ㅠㅠㅠㅠㅠㅠ넘이쁘시당,0.0,3개월 전
19,usergw4sx4vg3j,눈이 그냥 거의 호수 그 자체 ️ ️,5.0,3개월 전
20,userme7cm1to4s,인생 렌즈 추천이요 영상 제목이네요 ,0.0,4개월 전
21,userfw5yl1bo9w,베티 제 인생렌즈에요,0.0,4개월 전
22,userwk1bk1us4l,헐 오늘 메이크업 따로 찍어주세요,28.0,4개월 전
23,akinuakinu2087,,0.0,4개월 전
24,srn4536,눈이넘예쁘신.... ㅋㅋ애교살섀도뭐쓰셨나요???,0.0,3개월 전
25,usergk1yq7ul6p,무드나잇 13.3 아니였나요??.. 13.5도 새로 나온건가요??.. 무드나잇 사거싶은데 직경이 작아서 못사고있었어서ㅠ..,0.0,2개월 전
