,youtube_id,comment,like_num,comment_date
0,userzk5dy3vg7f,진짜 차 미친듯이 예쁘다 어쩜 차도 저리 이쁜 걸 픽하셨는지,42.0,11개월 전
1,useref3ct7ce3v,아웅 뉴붕붕이 컬러보고 백미터 밖에서봐도 희주님컬러에효ㅜㅜㅜㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋ 새로운 차가 좋은 곳 많이 데려다줬으면 해요 ️ 행복한 일들도 가득가득했으묜 헤헤,55.0,11개월 전
2,userxz5bw4bl8c,"UMF에서 미리 퇴장하는 희주님 봤어요..
진짜 그 많은 사람들 중에서 단연 눈에 띄시더라고요
놀라서 어버버 보고 있었는데
살짝 미소짓고 나가는 희주님 넋놓고 바라봤습니다",15.0,11개월 전
3,userkp1tg7hg3q,"웅니 차 신청하고 온게 엊그제 같은데 벌써 1년 정도라니..
구독해서 이렇게 오래 본 유튜버가 웅니가 처음이야..
남은 2022년두 잘 지내보작우 우리 .. 🫶",24.0,11개월 전
4,qot2634,"Que divertido vlog Unnie me gusta cuando sale tu hermana, ambas son tan geniales
Por cierto, tu auto nuevo es precioso",6.0,11개월 전
5,BBigdust,차 사셨다구 한 븨로기가 벌써 1년이나 됐다니 ...🫢 시간 너모 빠르군요 ㅠㅠ! 앞으로도 함께해요 🫧 차 색감 쫀예슨이구 붕붕이 운전하시면서 신난거 너무 귀엽쟈나요 !!!!!! 항상 안전 운전하쎄옹  글구 내일 여행 잘 갔다와요 옹니 !! 오늘 영상도 잘 볼게요오 쨔랑해 온니야 ,12.0,11개월 전
6,soberry0,마지막 얼빡 정말 극강의 귀염슨!!! 오늘 븨로기도 최고다 차산 거 다시 한번 너무 축하해요 행복한 일들만 가득가득이길,9.0,11개월 전
7,mariamajibade,Me lo pasé muy bien viendo el video. Me encanta cómo te vistes eres una modelo a seguir. Y el coche... me enamoré.,1.0,11개월 전
8,yerimkim3920,이번 영상도 너무너무 이쁜 희주님 일상 볼 수 있어서 행복했어요 자동차도 조심히 타고다니시구요 항상 사람해요,1.0,11개월 전
9,ccc8374,"What a beautiful car

In love with it, congratulations 

Love from Colombia 🇨🇴",10.0,11개월 전
10,pun2222,"9:33 인형..
언니 페스티벌 간 날 너무 예뻐요 인스타에 올린 사진들도 진쨔 레전드 새 차랑도 너무 잘 어울려요~!!",3.0,11개월 전
11,kardlover5285,Somin  Las dos lucen muy  lindas ,6.0,11개월 전
12,Beast36Beauty,벌써 1년이 지났다니..! 2022년도 100일도 안남았다던데 행복한 일만 가득했음 좋겠슨 오늘 뉴비됴도 잼게 볼세용~~,3.0,11개월 전
13,jamujama7239,Congratulations unnie  The color is so nice and matching with you so much ,5.0,11개월 전
14,0017,"언니..나 아직 유후 초보이지만 브이로그 목이 빠져라 기다렸어요..사랑해..물론 올려준 메이크업, 헤어도 좋아하지만 브이로그는 정말이지 최고야!!! 첫영상부터 한바퀴 싹 정주행했는데…안본눈사고싶다 증말 오늘 영상도 고마워요",0.0,11개월 전
15,umji1111,"분명 차 1년뒤에 나온다는 영상을 볼 때가 그리 멀지 않은 과거였던거 같은데,,언제 1년이 가버렸을까요 차 너무 예뻐용 희주님과 찰떡슨",0.0,11개월 전
16,24rang,언니 븨로그 완죤 사랑슨 .. 🫶🫶 뉴카 추카슨해요 ️️,2.0,11개월 전
17,cocobak,마지막 피날레까지 완벽슨••• 꽉꽉찬 아름답고 즐거운 일상들 아주 잘봤구 괌은 또 얼마나 찰떡이실지 완전 기대슨이라구요 그와중에 히포 이름 넘 귀엽슨,0.0,11개월 전
18,joojunja01,언니 함께 춤춰요오옹🫶🫶 아니 뉴카 너무너무 언니랑 찰떡이고 멋져요 간지잘잘 !!!!! 히히 훛츄는 어쩜 갈수록 기여워요.... 보고싶어요 또똠또 매주 이렇게 영상으로 언니를 볼수 잇어 매우 행복할 뿌닙니다 내일 여행도 조심히 다녀오세유,2.0,11개월 전(수정됨)
19,usergu5rp3ce6v,역시 희주님이 이세상 최고로 이쁘다 희주님만 낼 수 있는 특별한 느낌이 너무 좋아요 워너비예욧 ,0.0,11개월 전
20,MariniSol,Estas bellísima! Tu hermana también es muy bella! Me encantó tu nuevo auto  ️,0.0,11개월 전
21,usercc3ms6zx8z,앜ㅋㅋㅋㅋㅋ희주님ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 8:03 넘 웃겨욬ㅋㅋㅋ큐ㅠㅠ 댓글을 안남길 수 없는 포인트 희주 포르쉐 히퐄ㅋㅋㅋㅋ 왕큐트 같이 빵터져서 계속 돌려봤어요 아 너무.. 너무 웃겨 히포랑 항상 안전운전하셔요~!!ㅋㅋㅋㅋㅋㅋ,6.0,11개월 전
22,seoyoon8040,"오늘 브이로그 어느새 휙지나갔네요
항상 봐도 알찬 재미난 영상은 희주님이 최고인듯..하늘색 포르쉐 넘나 이쁘네요^^",1.0,11개월 전
23,daeunlike,희주언니의 괌 브이로그 기다릴 때 동안 언니 영상 돌랴봐야지 ,2.0,11개월 전
24,userxr7zu3pd2s,아니 언니 뉴카랑 너무 잘 어울료ㅠㅠㅠ,3.0,11개월 전
25,userro3ln6dk8h,진짜 희주님이랑 찰떡 자동차예요포르쉐 사장님께 곧 연락 받으시겠어요 ,1.0,11개월 전
26,userpk9cl5mx1i,"흐아 재미져재미져,,,🫶
왤케 재밌는거에여ㅠ!
희주님 영상은 항상 색감 가아득해서 보는맛이 있어여,,,!!!!! 세상 젤 재밌고 신나고 멋있게 사는 언니에여🫶",1.0,11개월 전
27,Yunfl8yx,악 희주언니 뉴카 너무 예뻐요 .. 언니랑 넘 찰떡슨,1.0,11개월 전
28,userly5pb7rx4d,"언니 작명 센스 무엇히포ㅋㅋㅋ
왓츠인마이카도 기대할게용!!!!",3.0,11개월 전
29,tamaragutierrez707,Hace mas vlog en español tambien .  Veo tus videos pero no hablo coreano y me encantaria saber sobre que hablas. Me encantas un abrazo desde argentina.🇦🇷,0.0,11개월 전
30,heeyamu3150,"우아 차 넘모넘모 취향저격!!!!
너무예뽀요 희주님이랑 찰떡슨..",2.0,11개월 전
31,sei3187,하늘색 희주님이랑 너무 잘 어울려요 🫶,2.0,11개월 전
32,soojinkeem,"뉴 붕붕이 추카드려요
오늘 븨로그 짧아서 아쉬워요유우유ㅠㅠ 더 더더더어어어 보고싶단이말입니다 ㅠㅠㅠㅠ🫶",1.0,11개월 전
33,userqk6gr8yg6i,하.. 넘나 예쁜 희주님 오늘도 큐티프리티러블리 다 해 ,2.0,11개월 전
34,nataliaroldan,Me encanta el coche verdad  es increíble pd :  te quiero ️,1.0,11개월 전
35,darachuu,The video is as always at the highest level!!! I'm waiting for your videos more than my salary,2.0,11개월 전
