,youtube_id,comment,like_num,comment_date
0,userho4bp9ou2x,탈색모 이렇게까지 잘 어울리는 사람 첨봐요..,6.0,2개월 전
1,anghelialvauriarte3399,"Heejoo, tu cabello es muy brilloso, se ve lo saludable que estás, sigue así ",4.0,2개월 전
2,pun2222,히주언니는 진짜 탈색모가 짱 ... ,1.0,2개월 전
3,code0630cm,나도 탈색 한번 해보고 싶은디 희주님은 탈색모 찐짜 잘어울려용 🥹,6.0,2개월 전
4,cocobak,앞모리 앞으로 내려서 드라이히는 꿀팁… 너무 죠타 딱죠타🩷🩷 탈색한 머리랑 오늘 뮤뮤룩 찰떡슨 그와중에 다이슨이 웨이브 말고 요런 차분하고 깔꼼한 스타일링도 되는지 첨알았다요️️,5.0,2개월 전
5,amhoony,"이렇게 심플하면서 시크한 스타일두 넘나 예쁘당,,,",0.0,2개월 전
6,userxr7zu3pd2s,알바 끝나고 보는 언니 영상..너무 행복하다..🥹🫶🫶 항상 사랑해 언니,4.0,2개월 전
7,BBigdust,헐 !!!! 언니 생머리 오랜만에 보는 것 가타요 !!! 플마에서 받은 힐링버드 트리트먼트도 잘 사용하구 개인적으로 또 사서 계속 쓰고 있는데 요것두 완존 꿀팁이쟈나요 !! 집에 에어랩밖에 없지만 저것두 써보규 싶으네요 🩷🩷,5.0,2개월 전
8,userkn4rl7ru2l,언니 아직도 힐링버드 잘 쓰고 있군요!!!! 플리마켓 가서 힐링버드 받아온 게 벌써 오조오억년 전 같이 느껴져요오 ••• 얼른 보고싶다아 🥹,3.0,2개월 전(수정됨)
9,jal4510,Amooo tus videos gracias por compartir tus tips  eres increíble amo tu estilo !!! ,1.0,2개월 전
10,lj2132,리본으로 하는 헤어스타일링도 너무 기대돼요 ,0.0,2개월 전
11,userct8hj5oj4r,진자 너무 이쁘다... 이정도면 희쥬님 모발들은 눈치껏 백금발로 자라라~,25.0,2개월 전
12,userss6mr9lp7u,희주온니..얼핏 앞머리내린모습 살짝 봤는데 역시 여신이에요…🥹 예쁜사람 이즈 뭔들 다 잘 어울려…,0.0,2개월 전
13,userel3ep9mo2z,이래서 사람들이 다이슨 다이슨 하는 거구나….드라이만 했는데 머리에 윤기가 도네요…,6.0,2개월 전
14,userhs4rn1nf1y,희주님! 저도 완전 탈색모인데 혹시 에어랩 사용하면 유지력은어느정도인지 여쭤봐도될까요? 고데기는 다풀려서요,0.0,2주 전
15,userkp1tg7hg3q,"아진짜 너무 이뻐 웅니 -,- ",0.0,2개월 전
16,seoyoon8040,너무 이뻐요..역시 다이슨 이네요 저도   날리는 곱슬머리어서 고민인데  사고싶네요,3.0,2개월 전
17,userju6wj3bt5e,ㅜㅜ 저도 똑같이 잘 따라하고 있어요  근데 탈색모는 다이슨 하고 나가면 금방 풀리지 않나요? 저만 그런가용 ..,0.0,2개월 전
18,useryf2zi1vu4b,멋있어요,4.0,2개월 전
19,userdu3gg8mn2l,꺄악 리본 스타일링 볼때마다 어케 했는지 궁금했는데 넘 기대됩니다용,4.0,2개월 전
