,youtube_id,comment,like_num,comment_date
0,happa,"*몽클레르 창립자가 런칭한 이테리 프리미엄 패딩 듀베티카 
 : https://www.duvetica.co.kr/

*하빠 착용 제품
1.람포로 1,490,000원
2.티포 1,350,000원
3.디띠노 1,290,000",6.0,10개월 전
1,HJpd6bt,흔하지 않아서 좋네요. 올해 패딩 아직 안샀는데 구경 가야겠어요~!,0.0,10개월 전
2,dickimchi,이태리역시 패션 강국 MSGM ,1.0,10개월 전
3,flaneuroh2968,"넘이쁘다,, 다 사고싶오",1.0,10개월 전
4,chkim9262,우오오오! 색감이랑 영상미 너무좋네요! 백화점에서 자주보이는 브랜드 네요!,1.0,10개월 전
5,userph7kb8yn6i,패딩 찾고있었는데 감사합니다,0.0,10개월 전
6,yr3yr198,"듀베티카가 이제 로고 플레이 하는구나 예전엔 밋밋했었는데~
가격대가 텐씨랑 비슷해서 선택지가 하나 더 생긴듯",2.0,10개월 전
7,userfl4wd6py6d,듀베티카 스키복으로 쓸만한 제품이있나요?,0.0,10개월 전
8,userew8zf3ps8z,역시 이태리가 맛집인가요 ㅋㅋㅋㅋ,0.0,10개월 전
9,userib6wn2wq9h,이거보고 듀베티카 입문했슴다,1.0,8개월 전
10,userju5pv4xi8p,,0.0,10개월 전
11,tigerwoods6822,신체 스펙이 어떻게 되시나요??,0.0,8개월 전
12,useryz1fv5wd1e,100만원대면 몽클레르 사는게 낫지않나요?,0.0,10개월 전
13,userbh2ds1ig5o,ㅋㅋㅋㅋ빌드업 오졌다리,0.0,10개월 전
14,userpk9zz5ud4g,컬러 오졌다리 ㅋ 패딩은 가벼워야하는데 무게감은 어떨런지??,0.0,10개월 전
15,cdi77,핫해핫해 #듀베티카,0.0,10개월 전
16,seankim940,조회수 1회!! 1빠,1.0,10개월 전
17,userec7co5xw2u,2빠,0.0,10개월 전
