,youtube_id,comment,like_num,comment_date
0,DoubleSoup," Time Table 

00:52 일본 여행 하루 전 취소 된 이유! (일본 여행 가기 전에 꼭 보세요!)
03:44 이런 실수를…. 
05:14 어떻게 이 유튜버랑 알아요? 
06:08 사람의 마음을 첫만남에 뺏을 수 있는 방법
06:45 MBTI 과몰입 (INTJ & ENTP)
07:03 유튜버들끼리 친해지는 방법!!!!!
07:17 유튜버라면 피할 수 없는 압박…
08:09 요즘 제일 자주 보는 유튜버?!!
08:38 MBTI 과몰입2 (INTJ & ENTJ)
09:14 보습님들께 궁금한 점!!!! ️️️️️
10:38 들으면 깜짝 놀라는 의외로 친한 유튜버 2명
14:00 너무 추천하고 싶은 마스카라 베이스!!!
14:57 INTJ와 친해질 수 있는 방법!
15:32 공주라면 무조건 사야되는 공주 블러셔 추천!!!
17:03 요즘 자주 끼는 렌즈 추천!!!!
17:10 오늘의 OOTD 
17:35 저랑 애프터눈티 같이 먹으러 가쉴 분!!! ",32.0,10개월 전
1,userpq2qt1ku5c,中学生の頃にスプちゃんを見始めて、もう高校3年生になりました。スプちゃんの動画とkpopと韓ドラのおかげで、韓国語を字幕無しでも聞き取れるようになりました！ハングルは読めないから受験勉強終わったら勉強を始める予定です！スプちゃんの動画が大好きです早く韓国旅行に行きたいです,85.0,10개월 전(수정됨)
2,userkw3zp1yr4k,"사회에서 만나 친햐졌다는 얘기 들었을땐 되게 쉽지 않을것 같은데 신기하다 어떻게 친해졌지?? 하는 생각이 많이 들었는데 언니가 친해진 계기들 들어보면 다 너무 신기해여!!
말만 들어도 따수운 사람들️️
주변에 좋은 사람들이 많아서 그런가 점점 언니 표정이 빍아지고 행복해지는 느낌이 영상마다 듬뿍듬뿍 묻어나와요ㅎ
마지막에 같이 가자헸을때 심쿵ㅠ
요즘 다시 언니 영상 볼 수 있게되서 넘 행복해여️️️️️",7.0,10개월 전
3,userct2qn4ne1m,ちゃんと日本語でもコスメの名前書いてくれてる〜,65.0,10개월 전
4,xhahwid,"저번에 언니가 알려주는 Only mineral제품 궁금했었는데 사용해서 메이크업 해주셔서 감사해요 반짝반짝 너~~~~무 예쁘네요!!!!!!!!!
언니 일본여행 즐겁게 잘 다녀오세용️️",12.0,10개월 전
5,userkw3zp1yr4k,"언니가 물어봤던 질문에 답 안한게 생각나서 다시 왔어용!!ㅋㅋㅋㅋㅋㅋ
처음에 언니 봤을땐 정말 유해보연는데 알고보니 내면이 엄청 단단한 사람이라 반했자나여️
심지어 올바르게 굳은 심지라 더 머시씀,,,
그래서 언니 마인드에 대한 얘기가 너무너무 궁금했어요!
외면과 내면 다 아름다운 습습언니라 한번이라도 언닐 만나게 된 사람들은 언닐 안좋아할 수 없을거예여️",3.0,10개월 전
6,usersk5bm5dt7h,スプちゃんのメイクを参考にした時いつも褒められる！！,10.0,10개월 전
7,mychaeyeony,"꺄아아아아아아ㅏ아 습습웅니 겟레디 얼마만이에요ㅠㅠㅠ너무 좋아요 즈하웅니랑 친해지신 계기 궁금했는데..역시 우리 언니는 보습이의 맘을 잘아시는군용..️
언니는 정말 부드럽고 단단한 사람같아요 자동차 망가진 썰에서 확 느꼈는데 진짜 따뜻하고 멋진 사람이구나라고 느껴지더라구요 결론 습습웅니 천사꿀주말 보내세요 사랑해요!!!!!!",20.0,10개월 전
8,userxq9tm6ov7b,그니까요ㅠㅠ 일본 간다구 막 신나셔서 짐 챙겼는데ㅠㅠ 또르륵🥹 담주에 가서 이쁜거 많이보구 재밌게 놀다와용 언니 영상에서 봤을 때 도도한 공주님 같아보였는데 말하는거 들어보면 완전 날개없는 천사 그잡채ㅠㅠㅠ 블러셔두 너무너무 찰떡이에용!! 타임라인두 달아주는 언니는 진짜 센스쟁이 혹시 커피 마시는 컵 먼지 알려주실수 있나용?!,7.0,10개월 전
9,userso2si2sn7n,"일본인이에요! 11월은, 어디나 단풍이 아름다우니까, 꼭 봐주세요!
日本楽しんでください",15.0,10개월 전
