,youtube_id,comment,like_num,comment_date
0,userkw3zp1yr4k,"여권사진 메이크업 깔끔하고 이뻐서 데일리 메이크업으로 하고다녀도 이쁘겠어요!!
마지막에 언니가 완성된 메이크업 보여줄때 여권사진 메이크업이 아니라 승무원 메이크업인 줄 알정도로 진짜 깔끔 + 단아
메이크업도 이뿌고 사진도 넘 잘나왔어요",6.0,3개월 전
1,userxq9tm6ov7b,"인스타보고 너무 이뻐서 달려왔어용 피부표현너무 이뻐용!! 언니가 해두 메이크업 잘할텐데 메이크업 실장님한테 가서 꿀팁두 주고 언니진짜 천사 아니냐구 언니가 여권사진 얘기하니까 진짜 당장이라두 어디로 날라가고싶당,,헤헤",0.0,3개월 전
2,xhahwid,우와 언니 너무 예쁘다아앙… 저도 올해 여권 갱신을 해야 돼서 이번 영상 꼭 참고 하고 가야겠네요️️ 한국처럼 이쁜 증명사진 찍어주시는 곳이 일본에서도 많이 생기면 좋겠어용 >.<,1.0,3개월 전(수정됨)
3,useroo7jj1ix8y,"증명,여권사진 메이크업엔 너무 욕심을 부리면 안되는군요 사진이 너무 예쁘게 나왔네요 깔끔하고 단정해서 10년 20년 후에 봐도 예쁠것같아요",1.0,3개월 전
4,jjiniyya,여권사진도 이쁜 습습님 데일리 메이크업처럼 자연스러워서 더 이뻐보여요!!!,1.0,3개월 전
5,mychaeyeony,"오늘 사진관 갔다왔는데 여권 메이크업영상 올라와서 싱기..🩷제 눈물점을 살리고 싶어서 점 찍을까 하다가 그냥 안찍었는데 안찍길 잘했네여 휴우 다음에 사진 찍으러 갈때는 이 영상 참고해야겠어요 깔끔청순 그잡채여권사진에서도 빛나는 미모,역시 공주님..🥹",9.0,3개월 전(수정됨)
6,ume8973,すぷさん、今日のメイクとても かわいいです〜！！,3.0,3개월 전
7,userls6fx3qx4y,헉...언니 너무 이뻐요 ㅠㅠㅠㅠ 오늘도 미모...열일.... !!!! 오늘 영상 너무 감사하고 돌아오는주도 화이팅하세요!!!,1.0,3개월 전(수정됨)
8,sojungpark6236,꺄악(넘흐죠앙) 제가 습습님 증명사진 메이크업으로 유입된 새럼인뎅..ㅋㅋ 여권사진 메이크업이라니..!! 뉴트럴과 최대한 자연스럽게 힘빼기 기억해두겠습니당~~ㅎㅎ 근데 메이크업시 사용한 브러쉬들 정보도 같이 있으면 좋을거 가타용,0.0,3개월 전(수정됨)
9,ludwigvanbeethoven5401,역시..말해뭐해ㅎㅎ 습습님은 여권사진도 증사도 뭐든 찍기만 하면 항상 짜릿하고 늘 새로워서 카메라가 다 담지도 못할 거에요 맞죠?!(사실 영상만 봐도 늘 새로운..^^) 요즘 일본 출장이 되게 잦아서 엄청 바쁠텐데 몸 건강 잘 챙기고 안전하게 다녀오세요!!,2.0,3개월 전
10,usergg1ez6zb4n,スプちゃん、すっぴんでもめっちゃ可愛いのに、写真だと、美しくなっててすごい,4.0,3개월 전
