,youtube_id,comment,like_num,comment_date
0,ddddh1661,"너무 이뻐요ㅠㅠ
언니 곧 할로윈도 있고 연말도 다가오니 
굉장히 섹시하고 글램한 룩도 궁금해요️",1.0,11개월 전
1,113gkawldnjs,흐아아아아유ㅠㅠ 너무 좋아요ㅠㅠ 저도 인스타 보면서 크롭 스타일 저런 식으로 해서 파는 계정 있으면 맨날 팔로우해놓고 저장해두는데 아직 하나도 못 샀는데.. 대리만족하고 가요ㅠㅠ,1.0,11개월 전
2,userqf2vn6pl5j,남령님! 혹시 크롭 안에 입는 나시?는 어디서 구매하셨는지 알 수 있을까요??!,0.0,11개월 전
3,Gamjapotato,남령님의 크롭 모음집을 기다려왔다우,1.0,11개월 전
4,gamnamunim,전 아직 제 배를 노출시키는게 부끄러운데 남령님은 크롭도 잘 어울리시네요,2.0,11개월 전
5,userdj3kv2jy1j,남령님~ 4번 룩에 파란색 폴로 셋업 구매처좀 알 수 있을까용?,1.0,11개월 전
6,userco8vp3uk6p,언니 바지들도 어디껀지ㅜㅜ알려주세용,1.0,11개월 전
7,userpp2er1gz1r,1번 바지 사이즈 알려주세용ㅇㅇ,1.0,11개월 전
8,syounhee,트랜디한듯 징쨔,2.0,11개월 전
9,userol8pj8om8u,오 처음으로 댓글 ,1.0,11개월 전
