,youtube_id,comment,like_num,comment_date
0,sbxc4ep,"역시 언니 코디는 딱 제가 원하는 코디가 있어서 너무 좋아용!! 요즘 덕분에 자신감있게 꾸며 입어오..감사합니다ㅠ
다 이쁘지만 5,6,7룩이 깔끔매년 벚꽃보러갔을때 츄리닝..만 입었는데 이번엔 도전해보려구욤!!",2.0,5개월 전
1,Hwang231,옷이 다 너무 마음에 들어요… 매치도 깔끔하게 이쁘고 너무 타이트 해서 부담스럽다 싶으면 아우터로 또 매치해주시니깐 좋아요,2.0,5개월 전
2,userel6rf7zs8r,"대학올라와서 처음으로 남자소개받는날 어떤옷을 입어야할까 고민이 하다가 8개월전쯤(?) 여름코디영상을보고 남령님 도움받았어요♡ 덕분에 첫남자친구도 만들게되었답니다 ㅎㅎ
저만 랜선친분쌓여서 남령님한테 자연스럽게 스며든거같아요 ㅋㅋ
저도 원피스줄한번 서봅니당!! ️ 
좋은나눔해주셔서 감사해요",3.0,5개월 전
3,dovoo,옷 진짜 잘 입으시는듯 ㅠ ㅠ 체형커버도 잘하시고 옷도 잘 코디해서 입으셔서 넘 부러워용️ 예뻐용 잘 보고있어용 ~~~ 항상 응원합니당,4.0,5개월 전
4,Ansohyun,핑크원피스 너무 잘 어울리시는데요? 저도 저번에 고터몰에서 싼 값주고 드레스한 핑크 원피스 샀는데 제가 상체는 66인데 배가 요즘 많이 나와서 나가서 못 입겠더라구욤 근데 look4 원피스는 그럴 걱정없어서 굳이에요🩷꽃 보러 갈 때 입고 싶네여,2.0,5개월 전
5,userht4qm3om5e,언니 진짜 너무 예뻐요.. 코디도 잘하는데 얼굴밖에 안보옄!!!!,0.0,5개월 전
6,userny9du2di1f,"다 잘어울리지만 
스쿨룩이 너무 잘어울려용
4번째 핑크원피스도 잘어울리시는걸요?!",3.0,5개월 전
7,113gkawldnjs,언니 정말.. 러블리 구 자체에요..,0.0,5개월 전
8,unniesalon,역시는 역시남령님 스타일대로 러블리하게 너무 잘어울려요 :),2.0,5개월 전
9,userjb7nq5wh4b,"오늘도 예쁜 코디 감사해요! 
look4 원피스 김남령님은 안어울린다고 하셨지만 제가 보기엔 너무 이쁘셔요!
보자마자 너무 이뻐서 돈 모아 살 준비 하고있었는데 이벤트를 해주신다고 하시니 얼른 댓글 적어봐요
.
.
look4원피스 입고 싶어요!!",2.0,5개월 전
10,dmshan95,안어울리심다는데 또 아우터랑 매치하니껀 4번룩도 너무 이쁜걸요!!!일단 ㅠㅠ 코디 너무 마음에들어서 또 쇼핑하러갑니다,1.0,5개월 전
11,userjp3gj9iu7d,"코디 진짜 너무너무 잘하셔서 항상 참고하면서 다니고 있어요!
3번 치마 진짜 취향저격…바로 사야겠어요…!!

4번이랑 7번 원피스 둘다 너무 다 예뻐요…🥹 둘중에 꼭 당첨됐음 좋겠네여…",1.0,5개월 전
12,jaeheeo3o,진짜진짜 코디 귀욤뾰짝잘행,1.0,5개월 전
