,youtube_id,comment,like_num,comment_date
0,usergr3sd6pp9i,진짜 옷 고르시는 거 전부 다 남령님 스타일에 찰떡이에요…!!! 가을 룩북 기대한 거 사실인데 조금만 더 기다리겠습니당 ㅎㅎㅎ,2.0,1년 전
1,annannie2209,너무 예쁘지만 저는 도전 못하는 스타일인데 진짜 찰떡으로 잘어울리세요ㅠㅠㅠㅠ 항상 잘보고 있습니다!!,2.0,1년 전
2,userxg1pb7sb9t,에버랜드때 입고가려고 큰돈주고 샀던 공주풍 옷이 오배송 되면서 못 입고 가게되었는데 이번 룩북 보고 희망을 살짝 보았어요ㅠㅠ 좋은영상 감사합니다 알바비 긁어모아 샀던 옷이라 더 살 돈은 없지만.. 다음에라도 사보고싶네요,1.0,1년 전(수정됨)
3,uservm6tu3pd5g,저도 공주 드레스 너무 좋아하는데 ㅠㅠㅠ 공주풍의 원피스를 어릴 때부터 진짜 좋아했거든요 ㅋㅋㅋ 통통녀 되고 나서는 자신감도 떨어지고 그래서 한참 잊고 살다가 남령님 만나고 나서 완전 자신감 뽕 차서 다시 입고 다니거든요!! 오랜 시간 낮아진 자존감에 요즘은 어떤 쇼핑몰이 있는지  잘 몰라서 마구 서치해보면서 찾아보는 중이었는데...  쇼핑몰 추천 너무 잘 받아가요!! 디테일이나 옷 전체핏도 볼 수 있고 세로형 동영상 너무 좋은 것 같아요 ㅠㅠ 오늘 나온 옷들 전부 다 완전 프린세스 그 자체네요 완전 제 스타일이에요 >< 어떻게 이런 쇼핑몰을 찾으셨는지...  2:19 이거 남령님한테 너무 잘 어울리고 색깔 진짜 화사하니 완전 예뻐요 ㅠㅠ 피부도 하얗게 보일 것 같고 완전 최고 최고...  딱 이런 풍 찾고 있었는데 헐 진짜 감사해요 ,1.0,1년 전(수정됨)
4,userxx7iz2uc1p,"대체 이런 이쁜 옷들은 어떻게 알고 쏙쏙 골라오시는 거냐구요옹~~ㅜㅜ
안 그래도 잠옷 없어서 맨날 다 찢어진 티만 입고 잤는데 혹쉬 1번 코디에 나온 잠옷도 이벤트 가능하련지요
저두 이제 공듀님처럼 입고 잠들고파유..
오늘 영상도 잘 봤어용!!",1.0,1년 전(수정됨)
5,userlf9oi2gh4y,"오늘은 언니가 아니라 공주네용 
룩5 사이즈 미스때문에 ㅠㅠ 제대로 못 입었지만 안 잠궜는데도 너무... 예쁘고 잘어울려요 내가 다 아쉽워요🥹🥹
언니 오늘도 좋은 하루 보내시궁 가을룩북도 기대할게용 !!!",1.0,1년 전
6,yoon2914,"오늘은 완전 공쥬곤듀 옷이네요 !!! 언니랑 잘 어울려요 히히
다른 공주 옷들도 예쁘지만 전 7번룩이 날씬해보이고 젤 좋은 것 같아요 !!",1.0,1년 전
7,userhx4rl8cg4i,헐 대박 언니 ㅠㅠ 제가 이런 공주공주하고 하늘하늘한 옷 좋아하는 거 어떻게 아시구 이런 룩북이라니 넘모 예뻐요 ㅠㅠ 언니라서 더 공주스럽고 예쁘네요 채고에요 언니 ㅠㅠ️️,1.0,1년 전
8,jey01,헐!! 오늘도 너무 너무 예뻐요️,1.0,1년 전
9,hglove35,공주원피스라서 눈동그랗게 뜨고 봤어여 너무 이뻐용♡,0.0,11개월 전
10,userdu5yp8yr9j,"헐 드레스도 너무 이쁜데 아우터가 너무 이뻐요!!!
완전 제가 좋아하는 핏!!!!!! 아우터 정보 원해요옹!! 장바구니에 바로 담으러 갈게요옹",1.0,1년 전(수정됨)
11,nsve7282ia,"굵은 니트 가방 정보 궁그매용
옷 다 잘어울려서 공주님 그 자체",1.0,1년 전
12,seoyeonio3jx,가을 룩북도 넘 보고시퍼요 ,1.0,1년 전
13,uservn9ml6nn6q,온니 가을룩이 필요해요ㅜㅜㅜ 넘나 추워진다요ㅜㅜㅜ 오늘도 이뻐서 갬동,1.0,1년 전
14,fromsarang,가을 룩북 존버합니다♡♡,0.0,1년 전
15,userpe7ue7lf7h,세로버전이라 쇼츠인줄알았는데 언제봐도 이쁘십니당 여자친구 옷골라주는데에 많은도움이되서 항상 감사합니당~~,2.0,1년 전
16,gamnamunim,곤듀곤듀한 원피스들이 넘 귀엽고 남령님이랑 잘 어울려요,1.0,1년 전
17,Siuuuuuuuo,무채색 가을 룩북 시급합니다ㅠㅠ 수학여행때 뭘 입어야할지 모르겠어요ㅠㅠ,0.0,1년 전
18,userpu6dz3zi4g,영상 언제 올라오나 목빠지게 기다렸어요~~♡♡,1.0,1년 전
19,funfun9077,언니 y2k 패션도 한번 입어주세요옹!!!!!!,2.0,1년 전
20,userkv4cx8pv5i,언니 진짜 어느나라 곤듀에요...너무 잘어울리자나....항상 가져오는거 다 취향이에오 ㅠㅜㅜㅠ,1.0,1년 전
21,jaeheeo3o,헤에.... 이번꺼 다 내취향..엉엉,1.0,1년 전
22,kgs2866,혹씨 하객룩도 해주실 수 있나요 ㅠㅠ 넘나 어려워요ㅠㅠㅠㅠ,1.0,1년 전
23,gmlwls5198,"넘넘쓰 이쁘다.. 옷 너무귀엽고 어쩔땐 예쁘게 입으시구ㅜㅜㅜㅜ 항상,,,, 다 갖고 싶은걸요!!!!!!!! !̆̈ 진짜 손민수 하고 싶을 정도로,, 저 구독하고 댓글 첨 달아봐용 ㅎㅎㅋㅋ 저 기억해주시련지 모르겠지만 그 나시 샀는데 겉에 입을 옷이 없어서 킄크 아직 방치중입니동 ,,,, ㅜㅜ 오늘도 죤 하루 되쎄요️️",1.0,1년 전
24,userhn4zd9nj9v,혹시 쉬인 링크 알려주심안될까요 넘 이뻐요 ㅜㅜ 특히 마지막 품절된 원피스 ㅜㅜ,1.0,1년 전
25,useryn3yr5rb3y,ㅋㅋㅋ 언니잉 갤럭시워치삿오용? 요즘 자주보이돈뎅 >< 언니가 차니까 또 더 이뻐보여서 겁나게 사고싶어옄ㅋㅋㅋ 쉬인하울인데 워치 넘나게 탐나네영 언니영상 보는내네 너무 웃으면서 봣어양 너무 귀욥><️ 인스타에 사진 기대하고있뚜게여 원피스 진심 전부 내수타일… 요즘 데일리가방이라는것도 이뿌네영 !! 이제 전 남다른걸에 자켓보러갈께영 ㅋㅋㅋㅋㅋㅋㅋㅋ,1.0,1년 전
26,arankang,"모야~이분 살 되게 귀엽게 찌셨네
 얼굴도 예뿌고 다리라인도 살쪘는데도 탄탄해.",0.0,8개월 전
27,userjj5fj3qs2o,"언니 저 곧 수학여행 가는데 날씬해보이는 룩 소개시켜 주세요ㅜㅜ 
바지는 긴바지로ㅜㅜ",1.0,1년 전
28,userol5cg4yb6j,모야모야 우리 남령씨 공듀님 이었잖아,1.0,1년 전
29,uservq4oz2ju7b,언니 너무예쁘오!!!가방출처듀알려주세오!!,0.0,1년 전
30,minguan2,헐 너무 잘어울리셔요🫶,1.0,1년 전
31,userbv5yq2vy4c,언니 공주풍 옷 남은 거 있나요?ㅠㅠ 뒤늦게 봐서 쉬인에도 품절이고 지금 너무 필요해서 이렇게 남겨요,1.0,11개월 전
32,hblee708,"완전 공주님,,,예뻐요 언니 엉ㅇ엉 날 가져",1.0,1년 전
33,userud9sv7gl8f,노란색 반팔 가디건? 너무 귀여운데 품절이군요🥹🥹,1.0,1년 전
34,yoojungjung6312,저 공주옷 원피스 따라사고싶어서 쉬인.들어갔는데 그 사이즈는 품절이더라구요ㅜㅜㅜㅜ저 생일때 입고싶어요ㅜㅜ필요해요 쉬인!!!ㅜㅜㅜ,2.0,1년 전(수정됨)
35,userbs7fq3pf1c,3번룩 완전 프린세스아니에요????? 남령공듀님...!,1.0,1년 전
36,useruw3mw9jh6v,룩5 검색해도 안 나오는데 링크좀 주세용 ㅠ,1.0,1년 전
37,usermd3kb5tk3q,잠옷사이즈뭐예요?,1.0,11개월 전
38,userui3sy6up3y,저주세요 공주드레스,0.0,7개월 전
