,youtube_id,comment,like_num,comment_date
0,sjberrybird,우와 재료만 있으면 당장 만들어보고 싶네용~! 되게 맛있고 건강해보여요! 오트밀 쿠키 레서피 무려 2가지 버전으로 자세하고 친절하게 알려주셔서 감사합니다! 늘 건강하세요 망고님! ㅎㅎ ,3.0,7개월 전
1,userzp9lf3fk3p,망고님 영상 기다렸는데 만들기 어렵지 않고 영양 가득한 레시피 알려주셔서 감사합니다!,5.0,7개월 전
2,wisdomj2h,아침식사가 진짜 중요한데 당이 안오르는 간편한 음식을 찾고있었는데 감사합니다^^!!~,1.0,7개월 전
3,jaeinpark9996,건강 레시피 많이 알려주세요♡♡ 넘 좋아요,1.0,7개월 전
4,usersj6ny7bt3e,레시피 보고 난생처음 쿠키 만들어 먹었어요 아침이 맨날 고민이었는데 너무너무 맛도 좋고 건강하고 속이 편해요 만들기도 너무 쉽고요 정말 진심으로 감사드려요!!!,0.0,6개월 전
5,userhg4er6os5k,기다렸어요~ 쿠키 너무 맛있어보여요. 꼭 만들어 먹어볼게요 🥹️,1.0,7개월 전
6,userwz9sq1om1p,진짜 꼭 만들어 보고싶은 쿠키에요~ 당장 재료 주문 들어갑니다 ㅋ,0.0,7개월 전
7,hyejilee3312,좋은정보 넘 감사드려요,0.0,7개월 전
8,userpc2ic5kg9f,"너무 맛있고 건강한 맛일것같아요.
당장 만들어야겠어요~",3.0,7개월 전
9,harudoremi194,와 레시피 너모 좋아요,8.0,7개월 전
10,userdl2sh7tr9w,스타일이 블링블링 하셨었는데~그때도 좋았지만 지금 참 편안하고 더 좋아보이셔요~*^^*좋은레서피 감사드려요!쿠키도 얼른  해봐야징~,1.0,6개월 전
11,autumn518,너무 맛있고 건강해 보여요!! 저도 시도해봐야겠네요️ 저는 한동안 스위스에서 살았었는데 그때 정말 좋아했던 yogi tea도 함께 드시네요️️,1.0,7개월 전
12,claudiaxg4so,"이건 만들 수 있을 거 같아요^^
레시피 공유 감사합니다♡♡♡",0.0,7개월 전
13,Loveus7ei,코코넛 오일 대신 다른 오일을 넣어도 될까요? 아보카도 오일 같은거요. 좋은 레시피 감사합니다~^^,1.0,7개월 전(수정됨)
14,usermh7is1op6b,오 정말좋은레시피에요! 당장 이번주말에 만들어봐야겠어요! ㅎㅎ,0.0,7개월 전
15,shinkyunpark172,레시피 좋아서 정독중입니당^^ 요리책도 추천해주시면 넘 감사하겠어용,0.0,6개월 전
16,minjicho364,정말 좋은 레시피 같아요!! 오븐 대신 에어프라이어로 만들 수 있을까요?,0.0,7개월 전
17,jiyounghwang9437,너무 맛있어요,0.0,6개월 전
18,mozza613,"쿠키반죽 숙성은 따로 안해도 되나용?
넘 건강하고 맛있어보여요!!  따라해볼게요!!",0.0,7개월 전(수정됨)
19,HKcq4zo,요리란 건 아예 모르는 저도 할 수 있을 것 같아요 당장 도전해보겠습니당 감사해요 망고님,1.0,7개월 전
20,mjchu7396,"이런영상 너무 감사해요!
잘 따라해봐야겠어요~",2.0,7개월 전
21,mariepark7812,"항상 즐겁게 영상 시청하고 있어요, 혹시 코코넛오일 말고 그 대용으로 쓸 다른 재료가 있을까요?",0.0,6개월 전
22,userzr9bo4ij7b,저도 꼭 해먹어볼께요~ 망고님 최애유튜버예요️,1.0,7개월 전
23,userxl7jv8vp6w,"요즘 망고님 유툽에 푹~ 빠져버려 동영상 모두 시청중이요^^
본받을 점이 무지 많네요♡
이런 건강 레시피도 공유해주시니 너무 좋습니다.
근데 에어프라이어에 구워도 괜찮나용??",0.0,2개월 전
24,Ariia7709,3년전부터 구독한 구독자입니다 정말 배울점이 많아요! 유튜브 해주셔서 감사해요:),0.0,7개월 전
25,mygirljh333,"기다렸던 영상
감사합니다^^",0.0,7개월 전
26,hyunjeongpark7084,"망고님 이 쿠키 정말정말 맛있어요!!!  레시피 감사합니다! 
그런데 저는 하루 지나니까 쿠키가 바로 눅눅해졌는데 원래 시간이 지나면 금방 눅눅해지나요?? 그래도 엄청 맛있지만요..ㅎ",0.0,6개월 전
27,userik5mv2cx3h,"안녕 하세요~
오래된 아파트에 살기에 
집수리 좀 하느라 이제서야 조금 여유가 생겼네요
이젠 쿠키를 만들어, 볼까? 얼마나 먹는다고 사먹지 ㅋ  하며  고민중에
쉬운 레서피!! 한 번  해보려구요~
아마씨 ,베이킹 파우더 주문하고 늦었지만글 올립니다
일단 망고님은 믿으니 건강 한 맛일듯요^^
자주 올려주세요 고맙습니다~~",0.0,6개월 전
28,jiyounghwang9437,비건 레시피는 내것 두번째는 아이들것 ,0.0,7개월 전
29,templer8050,생기있고 예쁘세요.,0.0,12일 전
30,usersr7ep1gr5e,Guten tag!!,2.0,7개월 전
31,alexkim861,"대한항공 토론토 노선 승무원들. 
토론토 숙소가 어디에요??",0.0,6개월 전
