,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
17,"VLOG)뷰티유튜버 친구들과 글램핑가고 오션월드 가는 3박 4일 여행🏝️(feat.데일리제나, 톡신)/노마드글램핑/소노펠리체/로맨틱민서",https://www.youtube.com/watch?v=Kl62bPI5bok,3832,2023-06-14,0:22:50,59
18,나눔이벤트)피부관리샵 왜 가요?💆‍♀️시술없이 집에서 손.쉽.게 물광피부 만드는 방법✨/무조건 피부 좋아지는 홈스파 스킨케어/로맨틱민서,https://www.youtube.com/watch?v=6Y-eqD6uzGs,3376,2023-06-10,0:11:55,76
19,"여름에 이거 안보면 손해‼️무조건 화장 잘먹게 해주는☀️수분 200% 촉촉 선크림추천✨/청담샵 영업비밀템/모공,홍조커버 톤업선크림/로맨틱민서",https://www.youtube.com/watch?v=WNNONmuXdEs,8652,2023-06-08,0:14:30,152
20,"바르는 MTS로 모공줄이기 가능⁉️초간편하게 모공,패인흉터 좋아지는 치트키✨/바르기만 해도 피부 좋아지는 리들샷 관리법 공개🙆‍♀️/로맨틱민서",https://www.youtube.com/watch?v=wAF0d-so_yQ,22408,2023-05-26,0:13:21,371
21,여름철 모공파데 추천⁉️바닐라코 커버리셔스 파워핏 파운데이션 vs 얼티밋 화이트 쿠션 비교리뷰‼️/내돈내산 리뷰/올리브영 모공커버 쿠션/로맨틱민서,https://www.youtube.com/watch?v=_3PuLi0AzJc,30685,2023-05-21,0:11:58,249
22,GRWM)오랜만에 반모💕요즘 핫한 올리브영 신상템들+추천템 모아서 메이크업 같이 준비할래?🥰/폭풍TMI/아이돌 덕질 썰 푼다,https://www.youtube.com/watch?v=GI36f09FPdQ,7868,2023-05-19,0:20:46,117
23,민또삼)내돈내산 200만원💸디올VIP의 몽땅 디올 화장품 원브랜드 쇼핑하울🛍️블핑 지수립/디올 신상 핸드크림/모공커버 프라이머/로맨틱민서,https://www.youtube.com/watch?v=MjC-M-2o7u8,27149,2023-05-14,0:23:03,366
24,GRWM)프라이머 없이 모공커버하는 꿀팁+데이지크 아이스크림 팔레트로 웜핑크 메이크업 같이 준비해요💕/RMK파운데이션/로맨틱민서,https://www.youtube.com/watch?v=lOyxG95LJ_E,8447,2023-05-12,0:23:47,140
25,"나만 알고싶었던 올리브영 신상 진정템 추천💚트러블 피부 진정,흔적까지 관리한 비법공개!✨/ 아임프롬 민감초 크림, 패드, 앰플/로맨틱민서",https://www.youtube.com/watch?v=1Jtt3IAJl7k,3909,2023-04-28,0:09:48,42
26,해외여행 가기 전 꼭 봐야할 영상‼️면세점 인기 랭킹템 사도될까? 100%내돈내산💸 너무 솔직한 백화점 인기 화장품 리뷰하기✨/로맨틱민서,https://www.youtube.com/watch?v=8CBtlsvSMD8,44073,2023-04-27,0:24:37,359
27,민서마켓)6통째 비운 최애패드?!🧅드디어 돌아온 어니언패드 2차마켓 공지!💜/흔적+모공+진정 3종세트/마스크팩 1박스 통째로 증정?!/로맨틱민서,https://www.youtube.com/watch?v=LdRbm3g80z4,7525,2023-04-18,0:13:16,102
28,광고❌화알못도 무.조.건. 성공하게 해주는 화잘먹 스킬상승 베이스 꿀템 추천💕/입소문 10년째 모공베이스/청담샵 필수템/로맨틱민서,https://www.youtube.com/watch?v=rZw17pgR2C4,17925,2023-04-16,0:14:23,364
29,GRWM)쌍수 후 첫 메이크업🌸올리브영 신상으로 여쿨핑크 모공커버 메이크업 같이 준비해요🌸/바닐라코 신상 파운데이션/라네즈 신상 파우더/로맨틱민서,https://www.youtube.com/watch?v=Chy71GYGaTc,16202,2023-04-08,0:21:49,183
30,"여러분 저 쌍수했어요..👀절개쌍수,눈매교정,앞트임,뒷밑트임 1달차 리얼후기‼️/부작용이 있었다구요?/붓기관리법/병원선택기준/로맨틱민서",https://www.youtube.com/watch?v=9diySIHJtys,12642,2023-04-01,0:16:15,166
31,GRWM) 무용과 대학시절 썰풀면서🥰올로드샵으로 개강여신 메이크업 같이 준비해요🌸/유튜브 시작한 과정/에스쁘이 비내추럴 쿠션/로맨틱민서,https://www.youtube.com/watch?v=hp01J1govy8,6301,2023-03-24,0:23:29,89
32,VLOG)요즘 뭐하고 지내냐구요?🙄호텔에서 스파받고 혼밥하고 뷰티유튜버 친구들 만나는 일상vlog✨/소피텔 앰배서더/디올 선글라스/택배언박싱/로맨틱민서,https://www.youtube.com/watch?v=uYz9C-DugXY,4098,2023-03-18,0:20:43,83
33,"디올 VIP가 알려주는🌸백화점 브랜드 존예 핑크립 모음집🌸무.조.건 청순해지는 핑크 립스틱 추천💕/입생로랑, 샤넬, 디올 립스틱/로맨틱민서",https://www.youtube.com/watch?v=mYENZ503diI,105569,2023-03-12,0:13:53,1480
34,민서마켓)이번이 마지막‼️자허블맛 다이어트 음료&인절미 효소 초특가 2차 마켓 공지🔥(+사은품 대박구성)다이어트 습관 5가지 공개🥰/로맨틱민서,https://www.youtube.com/watch?v=tEtfdWTKlQo,3806,2023-02-22,0:15:27,54
35,"GRWM)반모로 이상형과 썸탔던 썰 풀면서..💕신상 제품들로 버터리 청순 메이크업 같이 준비해요🥰/힌스 신상쿠션,데이지크 버터크림,퓌 파우더/로맨틱민서",https://www.youtube.com/watch?v=_qPTDur2Li0,7615,2023-02-17,0:20:58,165
36,이달의민서템)쟁여놓고 쓰는 찐 최애템 총.집.합‼️/2000원으로 등드름 해결?!😳/일본에서 대히트친 국내브랜드 쿠션/최애 초코간식까지💕,https://www.youtube.com/watch?v=MgaZQuyi404,8478,2023-02-09,0:23:54,210
37,"시모먼트X민서마켓)따라하면 무조건 이중턱 소멸+얼굴 작아지는 괄사마사지 알려드림‼️괄사크림 초특가 할인마켓 공지✨/각진얼굴,볼옆패임,사각턱에 효과직빵!",https://www.youtube.com/watch?v=Jxj6f5pathg,11937,2023-02-04,0:15:50,180
38,MTS 관리할 때 같이 쓰면 너무나도 좋은💕바닥까지 싹싹 긁어 쓴 최.애.스킨케어 총정리‼️/공병템 총집합/EGF앰플/로맨틱민서,https://www.youtube.com/watch?v=88xqrS9az4I,9057,2023-01-28,0:16:42,128
39,GRWM)첫 반모 겟레디😎요즘 따끈따끈한 신상 제품들로만 메이크업 같이 준비할래?🌸클리오 신상쿠션/데이지크 컨실러 팔레트/로맨틱민서,https://www.youtube.com/watch?v=NbGxUSAhGkM,9645,2023-01-25,0:19:19,173
40,동안의 비결⁉️겨울철 탱탱한 피부를 지키기 위한 30대의 안티에이징 관리법!✨눈가주름방지/콜라겐채우기/로맨틱민서,https://www.youtube.com/watch?v=zfxtUABoCTk,3341,2023-01-20,0:08:38,58
41,무조건 성공적인✨가격대별 고급지고 센스있는 선물추천 TOP7🎁청순목걸이/솜사탕 머플러/4만원대 산타마리아노벨라/로맨틱민서,https://www.youtube.com/watch?v=pfzyplMqAoM,6059,2023-01-18,0:13:34,124
42,"민서마켓)효과 실화?😳1회만으로 가장 확실한 모공축소법 대.공.개‼️성분에디터 모공패드, 모공앰플 최대 70%할인 초특가 마켓 공지💕/로맨틱민서",https://www.youtube.com/watch?v=I0YoH4A62Ns,21232,2023-01-07,0:12:58,228
43,"이걸 왜 샀지,,?🥲디올vip가 솔직하게 말하는 명품화장품 후회템 vs 존좋템 TOP8‼️/샤넬틴트 실망한 이유/로맨틱민서",https://www.youtube.com/watch?v=V2tW1bnk2vs,59285,2023-01-05,0:21:27,713
44,GRWM)🎄무조건 인생샷 나오는 연말 홀리데이 메이크업✨겨울철 모공커버 꿀팁까지/샤넬 홀리데이 팔레트/입생로랑 파운데이션/로맨틱민서,https://www.youtube.com/watch?v=uVZD7d55DvE,8659,2022-12-30,0:23:15,165
45,only홈케어! 따라하면 피부 좋아지는 셀프 모공축소+패인흉터 줄이는법🔥셀프 MTS 관리비법 대공개‼️/로맨틱민서,https://www.youtube.com/watch?v=5QqjmKZZ-Ck,43165,2022-12-29,0:16:45,1088
46,VLOG)바쁜 연말 일상 브이로그🎄올리브영 페스타/톡신 생일파티/복층 오피스텔 자취라이프/로맨틱민서,https://www.youtube.com/watch?v=jQj2VPg-VPw,3605,2022-12-22,0:22:02,68
47,"2022년 한해동안 너~무너무 잘썼던 연말결산 애정템 소개✨인생 블러틴트, 12년째 쓰는 모공팩트, 정착컨실러, 연말선물 립스틱 추천/로맨틱민서",https://www.youtube.com/watch?v=B3twBgJSpgE,22001,2022-12-20,0:19:56,361
48,"나눔이벤트) 22호➡️19호 | 피부과❌ 어둡고 칙칙한 피부톤 되돌리는법✨ 홈케어 비법, 찐꿀템 대공개(ft.아이유 피부톤) | 로맨틱민서",https://www.youtube.com/watch?v=OcdJ8tlHJQc,6043,2022-12-16,0:09:02,142
49,"이달의민서템)뭐 사야할지 싹 다 추천해드림✨올영 세일때 꼭 사야할 꿀템 모음집‼️(실패없는 쿠션,모공커버 광명템,청담샵 퍼프 저렴이)/로맨틱민서",https://www.youtube.com/watch?v=pq2pzBQWfQE,11259,2022-12-06,0:23:23,204
50,"광고❌최근 출시된 올리브영 신상 쿠션 5종 팩폭 리뷰!🔥별로인거, 좋았던거 다 알려드림/전부내돈내산/올영빅세일/로맨틱민서",https://www.youtube.com/watch?v=vMKyZ5xZwzw,32483,2022-12-03,0:20:00,305
51,민서마켓)이즈앤트리 털어옴ㅋㅋ패드 한통에 1만원⁉️피부 성수기 만들어준 어니언 패드 마켓 공지💕/홈쇼핑보다 더한 역대급 혜자 사은품 구성!,https://www.youtube.com/watch?v=zN0bpks-ScM,7103,2022-11-26,0:14:21,95
52,"GRWM)올리브영 모공커버 쿠션,파우더 꿀조합+뽀용뽀용한 핑크 메이크업 같이 준비해요💕/올영추천템 총집합/근황토크/로맨틱민서",https://www.youtube.com/watch?v=w7uERE3IcnI,8076,2022-11-25,0:22:25,162
53,이달의민서템)인생 모공커버 파우더가 7천원⁉️11월호 민서템 추천💕12년째 쓰는 1만원대 모공팩트/니치향수 살냄새 아이템/김연아 쿠션,https://www.youtube.com/watch?v=ArLR1t9phVQ,23208,2022-11-16,0:25:15,303
54,"민또삼)키180 키큰여자 민서의 가을/겨울 패션 쇼핑하울❄️지그재그,파스텔셔츠,슬로우앤드/+아우터와 패딩까지/로맨틱민서",https://www.youtube.com/watch?v=RjbqMU_UXAY,7764,2022-11-12,0:23:37,118
55,GRWM)디올 VIP가 연느님 결혼식 메이크업 제품들 사용해서 찍는 디올 원브랜드 메이크업✨(+연느님 결혼식 답례품까지)/로맨틱민서,https://www.youtube.com/watch?v=iBiYm5bvn-s,38418,2022-11-05,0:24:20,444
56,민서마켓)총-7kg 감량! 73kg에서 힘들이지 않고 쉽게 감량한 다이어트 비법 대공개‼️/자허블맛 다이어트 음료 초특가 마켓🧡/로맨틱민서,https://www.youtube.com/watch?v=iFWO2PyJMMs,7841,2022-10-26,0:21:59,128
57,이달의민서템)나만 알고싶었던 요즘 최.애.템 총집합‼️숨은 모공커버 파우더 꿀템/자허블맛 다이어트 음료/속눈썹 길어지는 비법,https://www.youtube.com/watch?v=JQOStIQwGyw,49121,2022-10-19,0:20:18,724
58,GRWM)데이지크 신상 모브팔레트&올영 신상 제품들 사용해서 데일리 모브 핑크 메이크업 같이 준비해요!/얼루어베오뷰/로맨틱민서,https://www.youtube.com/watch?v=JRCsWaWXLfg,9207,2022-10-11,0:24:54,164
59,모공쟁이가 뷰드름 유튜버 인씨님의 인생템으로 메이크업 해보았더니⁉️모공커버 실화인가요👀/이자녹스 인씨님 쿠션/코성형 노즈섀딩 비법,https://www.youtube.com/watch?v=rnkzBBhwYVs,39339,2022-10-07,0:12:58,768
60,VLOG)70kg 찍은 뷰티유튜버의 다이어터 일상✨새로 이사한 복층 오피스텔 자취라이프/하루필름 찍기/얼루어 뷰티페어/로맨틱민서,https://www.youtube.com/watch?v=UW5jCC5t6FU,9156,2022-09-26,0:25:41,131
61,[시모먼트X민서마켓]드디어 3차 마켓‼️찐 후기 난리났던 괄사크림 올해 마지막 초특가 할인마켓 공지💕/+사은품 대박구성/로맨틱민서,https://www.youtube.com/watch?v=-KlKnpPlTZk,27842,2022-09-23,0:10:24,487
62,"광고❌ N년차 정착템! 가을, 겨울철 쓰기 좋은 촉촉한 찐 인생쿠션 TOP5 추천‼️지속력+모공커버+촉촉함 모두 갖춘 쿠션 선별해봄🥰/로맨틱민서",https://www.youtube.com/watch?v=7xsM1mel7nM,84210,2022-09-22,0:15:39,975
63,풀버전‼️따라하면 무조건 얼굴형 예뻐지는 셀프 괄사마사지법 전부공개🙆‍♀️/시술없이 각진얼굴형+심부볼 소멸/로맨틱민서,https://www.youtube.com/watch?v=bF8pDXrOGeY,67369,2022-09-12,0:18:33,1954
64,GRWM)9월 올리브영 신상 제품들로🌿요즘 유행하는 맑고 깔끔한 블러쉬드 로즈 메이크업 같이 준비해요!/올영세일🌿/로맨틱민서,https://www.youtube.com/watch?v=j5_CkvUR6tU,10648,2022-09-05,0:21:32,139
65,"따라하면 무조건 피부 좋아보이는✨모공, 패인 여드름흉터, 요철 완벽커버 메이크업‼️/모공커버 치트키템 전부공개/로맨틱민서",https://www.youtube.com/watch?v=fcHK0tzsp_Y,234273,2022-08-26,0:18:14,3539
66,실제로 모공 좁혀지는 모공축소 관리비법‼️외출후 늘어지고 넓어진 모공수축 치트키 대공개✨/메디큐브 에어샷/로맨틱민서,https://www.youtube.com/watch?v=6HbcnDBIBco,8017,2022-08-22,0:12:44,112
67,광고❌여름동안 너무 잘쓴 인생쿠션 TOP5 추천✨모공커버 잘되고 안무너지는 지속력 짱짱 세미매트 쿠션 총집합😍/로맨틱민서,https://www.youtube.com/watch?v=jdwZIzqzx78,30694,2022-08-21,0:15:33,275
68,GRWM)올리브영 추천템으로🍓뽀오얀 여쿨핑크 딸기우유 메이크업 같이 준비해요🍓/핑크 최애템 총집합/로맨틱민서,https://www.youtube.com/watch?v=aujMhVNagJU,7775,2022-08-17,0:19:20,174
69,GRWM)데이지크 신상 피치스퀴즈 메이크업🍑모공없이 뽀송한 복숭아 베이스 깔기 같이 준비해요!/내돈내산/로맨틱민서,https://www.youtube.com/watch?v=OUAXKzTcjzI,8549,2022-08-08,0:22:00,134
70,얼굴형관리2탄)광고❌메디큐브 에이지알vs시모먼트 괄사크림 비교‼️즉시 얼굴형 예뻐지는 괄사마사지/로맨틱민서,https://www.youtube.com/watch?v=6Roc8GMBnwU,29917,2022-08-03,0:13:32,476
