,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,뷰티컬리 컬러 립밤 추천💄ㅣ#프레시안 비건립밤으로 완성하는 OOTD🌿(feat. 구독자 이벤트),https://www.youtube.com/watch?v=KJp-liWCVbk,5022,2023-05-22,0:08:27,36
1,"딱 50만원 이하 봄쇼핑 하울🛍 잘산템vs💩망템vs쏘쏘템 +댓글이벤트까지! (헤일리비버 잇템, 줌보메로, 자라데님, 젠몬, 자크뮈스가디건)",https://www.youtube.com/watch?v=D30CFKZPFBA,18984,2023-03-21,0:15:41,60
