,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
1,청담동 메이크업 아티스트가 알려주는 MZ 핫템 40대 동안 메이크업,https://www.youtube.com/watch?v=Z1Xdju1NSE0,2484,2023-06-19,0:23:28,
2,전문가가 알려주는 기미 잡티 오타반점 쉽게 가리는 커버 메이크업,https://www.youtube.com/watch?v=yGuR0Xh48_4,10873,2022-11-30,0:16:34,
3,뉴트럴톤으로 세련된 웨딩 메이크업,https://www.youtube.com/watch?v=k4QfmXIgXtg,992,2022-10-07,0:24:35,
