,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,직원들을 위해서 모든 지분을 포기한 대표?!👀🤭ㅣ쌀롱토크 시즌2 ep.6,https://www.youtube.com/watch?v=ctUT9fEvOu4,533,2023-05-03,0:13:39,10
1,한 스무살 어려보이나요..?,https://www.youtube.com/watch?v=M-uK_If6UbY,411,2023-04-17,0:08:31,16
2,제니처럼 해주세요,https://www.youtube.com/watch?v=270k_R1VTMs,827,2023-02-13,0:12:39,21
3,요즘 트렌드에 발맞춰 승급시험을 없앴어요,https://www.youtube.com/watch?v=OOKvTyilaZc,2062,2023-01-17,0:08:54,20
4,"사랑보다 먼 우정보단 가까운, 베프를 초월한 묘한 관계?! 👀ㅣ쌀롱토크 시즌2 ep.5",https://www.youtube.com/watch?v=c8dYrBp-JuM,712,2022-12-27,0:24:06,24
5,K-POP을 너무 좋아해서 한국말 공부하고 바로 날아왔어요,https://www.youtube.com/watch?v=RIsNfi-u4Mg,752,2022-12-02,0:13:52,13
6,여자들이 좋아하는 남자머리와 남자들이 좋아하는 남자머리,https://www.youtube.com/watch?v=9v3kcB7XjBQ,3178,2022-10-21,0:13:47,78
7,"이직하기 싫은 미용 브랜드 1위, 함성소리 그들만의 문화!!ㅣ쌀롱토크 시즌2 ep.4",https://www.youtube.com/watch?v=4Mzjm8sRh_0,1198,2022-09-15,0:13:35,30
8,왜 미용을 청담동에서 시작했어요?,https://www.youtube.com/watch?v=veR3sCDSTEo,3606,2022-08-24,0:15:39,75
