,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
22,초간단! 촉촉쿠션 이렇게 발라보세요👍🏻ㅣ쿠션바르는법ㅣ화장잘먹는법 노광고❌,https://www.youtube.com/watch?v=W4akLSQ7_Hk,14602,2022-12-03,0:06:09,318
23,"올리브영 신상템, 최애템으로 해본 촉촉 쿨톤메이크업💜ㅣ촉촉피부표현법✨ㅣ촉촉쿠션잘바르는법ㅣ올리브영추천템",https://www.youtube.com/watch?v=SoXOIlQFdTI,9741,2022-12-01,0:08:21,172
24,"쿨톤 메이크업아티스트 파우치털기💜여쿨라~ 겨쿨까지 찐 쿨톤템 추천👍🏻(쿨톤립,쿨톤팔레트,쿨톤글리터,쿨톤블러셔)",https://www.youtube.com/watch?v=2QlcflEH8Do,23182,2022-11-26,0:15:26,605
25,"광고❌ 8년 넘게 쓰는 찐템부터,, 무조건 쟁여놓는 n년째 꾸준템!! (두피모발샴푸/비누향바디워시/진정1일1팩/안번지는펜슬/인생코팩/최애칫솔)ㅣ올리브영추천템",https://www.youtube.com/watch?v=bAAzAD9AgBg,10986,2022-11-24,0:11:10,264
26,피부화장 들뜨고 밀린다면 꼭 보세요!🙋🏻‍♀️ㅣ어떤 피부도 이 방법이면 OK!!!ㅣ스킨케어 바르는법ㅣ화장잘먹는법👍🏻ㅣ노광고❌,https://www.youtube.com/watch?v=sQtAQIrCs-Q,18240,2022-11-19,0:03:49,351
27,200만원 화장대 지른 썰풀면서 GRWM😱새로운 신상으로 꾸꾸꾸 모브핑크 메이크업 같이해요💜,https://www.youtube.com/watch?v=PH_FgSDTTVk,8205,2022-11-16,0:18:35,165
28,찐으로 효과본 진정 스킨케어템🌿ㅣ진정패드ㅣ인생세럼ㅣ화잘먹수분크림ㅣ구독자이벤트💝,https://www.youtube.com/watch?v=OYfDYYXIRwU,15908,2022-10-29,0:05:18,202
29,초간단! 어떤 쿠션을 써도 절대 들뜨지 않는 법👍🏻ㅣ쿠션바르는법ㅣ찰떡 스킨케어ㅣ스펀지추천ㅣ화장잘먹는법 노광고❌,https://www.youtube.com/watch?v=M_UalpQKln0,2371182,2022-10-22,0:10:54,45712
30,쉽고 빠르게 요즘 눈썹 그리는법ㅣ자연스러운 눈썹 그리기ㅣ연예인눈썹ㅣ트렌디한눈썹ㅣ브로우추천,https://www.youtube.com/watch?v=oASx_DRzI-Y,30487,2022-10-17,0:06:00,726
31,"여러분,, 행운이 찾아왔어요👶🏻요즘 영상이 뜸했던 이유ㅠㅠ 가을신상템으로 수다 떨면서 같이 화장해요💜",https://www.youtube.com/watch?v=6lVdVGMHsHM,10236,2022-10-15,0:22:46,242
32,같이 화장 지워요! 피부 좋아지는 나이트 스킨케어 루틴🌙ㅣ피부진정케어ㅣ클렌징루틴ㅣ리프팅마사지,https://www.youtube.com/watch?v=FbGTxxSo3WA,10210,2022-09-17,0:09:12,142
33,신상뷰티템으로 메이크업 같이해요💜ㅣ올리브영추천템ㅣ다크서클 가리는법👀ㅣ여쿨추천템,https://www.youtube.com/watch?v=IxHa89C1QEY,11582,2022-09-03,0:09:25,185
34,"메이크업샵에서 헤어+메이크업 받아봤어요🙋🏻‍♀️역대급 꿀팁, 꿀템 대방출🍯ㅣ올리브영추천템",https://www.youtube.com/watch?v=J7y-9UtvPJI,10048,2022-08-31,0:09:16,141
35,한끗차이로 쉐딩 잘하는법👍🏻초보자도 쉽게 하는 쉐딩법ㅣ자연스러운 쉐딩하는법ㅣ중안부 짧아보이는 쉐딩법ㅣ꿀팁대방출🍯ㅣ투쿨포스쿨쉐딩,https://www.youtube.com/watch?v=G0F2-uR2_kI,13949,2022-08-27,0:10:39,675
36,"역대급 여쿨메이크업💜궁금했던 신상템부터 새로 발견한 쿨톤템까지..😍(디어달리아쿠션, 롬앤 드리미라일락가든, 페리페라블러셔)",https://www.youtube.com/watch?v=U1V6Lmkd6bs,7154,2022-08-20,0:11:32,146
