,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
1,"빅사이즈 레인부츠 코디!💧 장마룩 아직 늦지 않았지?☔ (락피쉬, 육육걸즈)",https://www.youtube.com/watch?v=G0QDKsHBEjM,13668,2023-06-25,0:05:24,136
2,"뚱뚱녀의 볼, 이중턱 턱살 얼굴지방흡입 후기 브이로그 결과는? (두달차 기록)",https://www.youtube.com/watch?v=Wy0fiMfF4y4,6257,2023-06-18,0:17:49,49
3,얼굴지방흡입으로 투턱살 조지고 왔습니다😎 고도비만녀 77kg의 일주일 후기!,https://www.youtube.com/watch?v=stmV6TpxJC0,5696,2023-05-15,0:18:39,68
4,[156cm 77kg] 봄여름 직장인 출근룩 통통녀 코디! 55~120사이즈까지 눈여겨봐도 될듯!😍,https://www.youtube.com/watch?v=eDSGLzkuAJw,21856,2023-04-17,0:06:29,356
5,벚꽃 보러 가야지🌸빅사이즈 통통녀봄코디🌸ㅣ언니살롱ㅣ빅사이즈쇼핑몰하울ㅣ77.88사이즈ㅣ뚱뚱한 여자코디,https://www.youtube.com/watch?v=wmHrb5RbjFU,16694,2023-03-27,0:05:34,212
6,✨구독자이벤트 있음✨ 77.88사이즈 통통녀봄코디 맨투맨 & 후드티 코디법 알려줄게!,https://www.youtube.com/watch?v=CrqlySGJWHc,8879,2023-03-13,0:06:08,148
7,[156cm 75kg] 데일리룩으로 입기 좋은 통통녀봄코디🌸 빅사이즈 쇼핑몰 추천! 단정하고 귀엽게 가보자! 77. 88사이즈 주목!,https://www.youtube.com/watch?v=Tq5JFCVf3DM,16703,2023-03-04,0:06:55,255
8,"대학 입학생 새내기 주목! 가성비 가방 브랜드!👜 완전 추천 하고 싶다! 내구성 튼튼하고 수납력까지 굿👍 77,88사이즈 통통녀 코디까지 보고갈래?👀",https://www.youtube.com/watch?v=heV4WB6K0PM,6559,2023-02-21,0:07:43,80
9,[156cm 75kg] 자꾸 늘어나는 몸무게... 75kg 통통녀의 양말 추천! 77.88사이즈 뚱뚱녀 봄코디 함께 보시죠!,https://www.youtube.com/watch?v=8NMai928lTE,8111,2023-02-14,0:04:13,94
10,✨구독자이벤트 있음✨ 대학생 새내기 코디😎 뚱뚱녀가 추천하는 5만원이하 봄 아우터! 77.88사이즈 빅사이즈 통통녀봄코디 (블랙모먼트),https://www.youtube.com/watch?v=M7BaInDMWLE,28214,2023-02-05,0:08:06,499
11,"[156cm 74kg] 77,88사이즈 통통녀 빅사이즈 겨울코디 이렇게 입어도 귀엽지?🥰ㅣ빅사이즈쇼핑몰 10% 할인 쿠폰받아가세요!👏",https://www.youtube.com/watch?v=TUSmk_tW6Gg,11147,2023-01-12,0:07:04,112
12,[156cm 74kg] 오늘도 마음에 들걸? 💗77. 88사이즈 뚱뚱녀 겨울 코디 언니살롱 하울💗ㅣ빅사이즈쇼핑몰추천,https://www.youtube.com/watch?v=-wT3wqOKobI,10585,2023-01-08,0:06:19,128
13,[156cm 74kg] 🎄무신사 세일때 털어본 통통녀 무신사 맨투맨 & 후드티 하울🎄구독자이벤트있음⛄ㅣ빅사이즈브랜드하울ㅣ88사이즈ㅣ77사이즈ㅣ뚱뚱한 여자코디,https://www.youtube.com/watch?v=N1dDKFuULpw,5955,2022-12-23,0:07:56,125
14,61kg VS 74kg 빅사이즈 통통녀 겨울 코디⛄ 추운데 편한게 최고지 그냥 무난하게 입자⛄ㅣ빅사이즈쇼핑몰하울ㅣ66사이즈ㅣ77.88사이즈ㅣ뚱뚱한 여자코디ㅣ하체비만 상체비만 코비법,https://www.youtube.com/watch?v=7YN5CraKzf8,11486,2022-12-13,0:11:49,160
15,🎄빅사이즈 통통녀 뚱뚱녀 연말룩 코디 가보자구! 🎄 다모여라! ✨66 : 88사이즈 비교 영상!✨,https://www.youtube.com/watch?v=pVJsRLESeuQ,10038,2022-12-02,0:14:43,128
16,"77,88사이즈인 내가 입어본 데일리 의류 브랜드 어반드레스 하울! 뚱뚱한 여자 코디하기 좋더라고! 손이 많이 갈 것 같은 옷들 가보자고!!!🥰",https://www.youtube.com/watch?v=E1eUCTVbiEk,27698,2022-11-13,0:12:11,585
