,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
24,🫧75kg🫧 통통녀 겨울 데일리룩! 모두 감기조심하세용🙂 (체형커버코디/통통녀코디/여자쇼핑몰/데일리룩/직장인룩/하객룩/하체통통/키큰여자코디),https://www.youtube.com/watch?v=d6iCX1G9qoc,6499,2022-12-12,0:10:44,78
25,75kg💙 통통녀 겨울 데일리룩🙂 (66사이즈/77사이즈/통통녀/여자쇼핑몰/대학생코디/직장인코디/키큰여자코디/outfit/룩북/데일리룩/체형커버/체형커버룩/통통녀코디),https://www.youtube.com/watch?v=gAPZI5bLVUg,5609,2022-12-02,0:08:52,100
26,무료나눔 이벤트🖤75kg 현실핏! 내 쇼핑몰 말고 다른 브랜드 룩북🖤 with 어반드레스(AVANDRESS)(무신사브랜드/통통녀코디/겨울룩북/남여공용브랜드/커플룩/77사이즈),https://www.youtube.com/watch?v=BuvXn2ayShA,4280,2022-11-17,0:05:51,79
27,🧡무료나눔 이벤트O🧡 라누보x예순이 콜라보 이벤트!  단백질 쉐이크는 라누보 입니다 옹니들..!,https://www.youtube.com/watch?v=UO-Jc9QlRQk,1602,2022-11-11,0:12:38,55
28,75kg 겨울로 넘어가는 통통녀 룩북🧡 (66사이즈/77사이즈/여자쇼핑몰/통통녀코디/korean/outfit/lookbook/대학생룩/직장인룩/코디/통통/하비/상비/키큰여자코디),https://www.youtube.com/watch?v=uJ1b7jkNisg,4970,2022-11-07,0:09:23,71
29,75kg 통통녀 데일리룩북🖤(통통녀코디/outfit/lookbook/대학생룩/직장인룩/여자쇼핑몰/코디/통통/하비/상비/키큰여자코디/데일리룩),https://www.youtube.com/watch?v=9Q0P65q36LA,6558,2022-10-28,0:10:02,75
30,"서울 나들이 브이로그🖤 서울 디자인 2022, BtheB",https://www.youtube.com/watch?v=Rox3jPSQ6bA,758,2022-10-28,0:07:52,12
31,75kg🐻 77사이즈 통통녀 가을 룩북 (통통녀코디/outfit/lookbook/대학생룩/직장인룩/여자쇼핑몰/코디/통통/하비/상비/키큰여자코디/데일리룩),https://www.youtube.com/watch?v=DkpiFVX3FGM,7729,2022-10-12,0:11:49,108
32,75kg 통통녀 가을룩🍊 이사 후 첫 룩북입니다..! (간절기코디/가을코디/66사이즈/77사이즈/룩북/통통녀코디/하체통통/대학생룩/여자쇼핑몰/데일리룩/직장인코디/데이트룩),https://www.youtube.com/watch?v=0RhsbtFOu6E,10441,2022-10-03,0:10:53,179
33,75kg🐻 통통이 직장인들 다모여! 예쁜 직장인룩북! (66사이즈/77사이즈/여자쇼핑몰/통통녀코디/룩북/직장인룩/cos가방/출근룩/간절기코디/가을코디/outfit/데일리룩),https://www.youtube.com/watch?v=skM0AHYKg4w,5847,2022-09-26,0:08:07,125
34,75kg 통통녀 간절기엔 요로케 입는다.. 분량조절 실패🥲(간절기코디/가을코디/66사이즈/77사이즈/룩북/통통녀코디/하체통통/대학생룩/outfit/여자쇼핑몰/데일리룩),https://www.youtube.com/watch?v=Dp1klaKac2U,5841,2022-09-22,0:16:12,73
35,성수 수제화 쇼핑🫧 짧은 브이로그+리뷰+룩북💛,https://www.youtube.com/watch?v=V0Qne7eBRao,1596,2022-09-07,0:09:25,32
36,짧고 소소한 왓츠인마이백! what's in my bag? (클리베어/분크지갑/cos가방/봉파르퓨메르/casetify/포렌코즈/에스쁘아쿠션),https://www.youtube.com/watch?v=kPdOSTUZ5Dk,2095,2022-09-05,0:11:30,34
37,⭐️안보면 후회할지도⭐️ 75kg  통통녀 간절기 코디 룩북! (통통녀코디/룩북/데일리룩/여자쇼핑몰/개강룩/대학생룩/outfit/lookbook/체형커버룩/韓国ファッション),https://www.youtube.com/watch?v=PoR1gZtFdis,8646,2022-09-02,0:11:47,133
38,동대문 DDP에서 룩북 찍기🫧 (lookbook/동대문/통통녀코디/가을코디/66사이즈/77사이즈/데일리룩/간절기코디/DDP/outfit/korean fashion/韓国),https://www.youtube.com/watch?v=aTfyxqgYmpg,38060,2022-08-29,0:06:13,66
39,166cm 75kg🥯 하체통통 스트릿 무드 데님팬츠 코디🖤 (통통녀바지/통통녀코디/하체통통녀/하비코디/가을코디/66사이즈/77사이즈/여자쇼핑몰/데일리코디/키큰여자코디/대학생룩),https://www.youtube.com/watch?v=U1cP5tZoNAI,5645,2022-08-25,0:11:00,112
40,75kg 통통녀 아이돌 컨셉화보 찍기 Vlog (성수/서울숲/아이돌챌린지/singingstage/idolchellenge/ケイポップ/ファッション),https://www.youtube.com/watch?v=CvlQRA04L_k,3219,2022-08-18,0:10:49,55
41,🫶진심예쁨🫶 75kg 간절기 직장인룩 (with 봉파르퓨메르) (77사이즈/66사이즈/여자쇼핑몰/하객룩/룩북/간절기코디/가을코디/데일리룩/통통녀/통통녀코디/체형커버룩),https://www.youtube.com/watch?v=ii49RKtKxiw,9527,2022-08-16,0:08:27,135
42,🖤주목!🖤 75kg 여름🍀에서 가을🍁로 넘어가는 룩북 (간절기코디/개강룩/대학생룩/직장인룩/통통녀코디/여자쇼핑몰/키큰여자코디/통통녀/77사이즈/체형커버코디/korean),https://www.youtube.com/watch?v=zWm2GJF1f3g,11721,2022-08-15,0:14:01,126
43,⚠️멀미주의⚠️ 띨띨한 왕초보 vlog 서울로-남대문-명동 걸어가기! (귀걸이무료나눔⭐) | 남대문도매상가 | 귀걸이도매| 뷰티플레이 | 초보브이로그 | 쇼핑몰사장 |,https://www.youtube.com/watch?v=WM4A9-QrMy0,1782,2022-08-02,0:09:19,31
