,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
32,후회 없다! 까다로운 제시의 올영세일 추천템 𝐓𝐎𝐏𝟗 (모공커버 / 구강관리 / 임산부선물 / 1만원대 남자선물 etc.),https://www.youtube.com/watch?v=j8H3NmRGVp8,5484,2022-12-01,0:09:47,
33,[이벤트🎁마켓] 순~하게 모공 순삭! 청소하고 쪼이면 깐달걀🥚 짠!! 내돈내산 모공케어 화장품,https://www.youtube.com/watch?v=mBbL-HhXAnQ,6488,2022-11-26,0:08:18,
34,[이벤트🎁] 겨울 패딩 & 코트 이거 하나면 끝! (1+2 아우터 본 적 있나요?😲),https://www.youtube.com/watch?v=uQecOvLBylA,13366,2022-11-07,0:09:45,
35,뜨는 겨울가방 𝐓𝐎𝐏𝟐☃👜 5~7만원에 디자인까지💓 안 사면 후회! (가방 하울),https://www.youtube.com/watch?v=9V5okdIhw9M,67209,2022-10-23,0:09:57,
36,🍁가을 명품 신발 10배 예쁘게 신는 방법 (+🧦 양말 고르는 TIP) 로저비비에 미우미우 토즈,https://www.youtube.com/watch?v=udGBqSq1Xs0,11724,2022-10-20,0:13:39,
37,🍁가을 패션 하울 🛒장바구니템 공유해요 (더블유컨셉 𝗩𝗩𝗜𝗣의 선택은?),https://www.youtube.com/watch?v=HwUIlIzVZvo,12230,2022-10-15,0:13:31,
38,🤎갈색 명품 가방 찾아요? 까탈스러운 제시의 PICK은?,https://www.youtube.com/watch?v=Kj6FYJ0nkxk,36907,2022-10-01,0:18:08,
39,후회 없는 명품! 활용법 🍁가을룩북 으로 보여드려요 👀 펜디 디올 셀린 토즈 and 자라 (패션하울 / 명품하울),https://www.youtube.com/watch?v=bXQDD0PTSoI,15597,2022-09-24,0:10:42,
40,명품가방 소재별 관리법.zip 👜 예쁘게 잘~ 관리 하자고요!  (화이트백 / PVC / 벨벳 / 에나멜 / 패브릭),https://www.youtube.com/watch?v=iy6l-_T4jPs,12114,2022-09-17,0:12:14,
41,상황별 올블랙 패션🖤(with 최실장 님)스타일링 한 끗 차이 보여주겠으!👀,https://www.youtube.com/watch?v=sBRxzjY0yyU,30579,2022-09-11,0:14:14,
42,37세 초동안녀 사건?? 너 고소!! 선처 안 한 이야기😏 (유튜버 분들~ 참고하세요),https://www.youtube.com/watch?v=fif5aai5p2Q,17996,2022-09-03,0:15:46,
43,스메그 이런 것도 판다고?! 예신 친구랑 청담동 쇼핑🛍에르메스 그릇 / 가전 / 리빙템,https://www.youtube.com/watch?v=6X52B3LtoDU,12837,2022-08-26,0:17:00,
44,𝐙𝐀𝐑𝐀🐢 베이직 부터 화려함 까지~ 제시PICK! 자라 하울,https://www.youtube.com/watch?v=fSLet8jjXPM,18509,2022-08-24,0:13:33,
45,센스있는 직장인 출근룩! 친구 옷 입어봤어요😏 ft.바이도하,https://www.youtube.com/watch?v=R1xTqRzIetU,11851,2022-08-20,0:12:19,
46,평생 쭉~~받을 가성비 시술 𝗧𝗢𝗣𝟯 & 건성피부 인생템 𝟯개 마켓까지🛒,https://www.youtube.com/watch?v=JAToIPIPqZI,20492,2022-08-13,0:13:59,
47,"쿠션, 파데 𝟭𝟬𝟬개 있는 뷰드름 유튜버 인씨 인생템 𝗧𝗢𝗣𝟭𝟬 (프라이머, 커버력 높은 파데, 여름향수, 마스카라, 핏 예쁜 마스크 etc. ) 인씨 X 제시",https://www.youtube.com/watch?v=gD3S2O7M0hE,7674,2022-08-10,0:17:41,
