,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
42,💖해외구매 언박싱💖 | 샵사이다에서 점프슈트 오버롤 샀지롱🍎 | 사이즈도 넉넉하니까 들어와바바🤗,https://www.youtube.com/watch?v=quz3i0r6W7c,23290,2022-11-15,0:08:00,555
43,💖자라언박싱💖 | 자라 언박싱하다 오랜만에 사이즈 안맞네🫣 | 자라 신상 원피스🛍️ | 롱부츠 코디👢,https://www.youtube.com/watch?v=Yl0MSK2pzXE,48618,2022-11-13,0:09:54,921
44,💖11월에 올리는 6월 브이로그💖 | 나 6월달에 살 많이 빠졌었네🥴 | 다시 다이어트 뽐뿌오는 브이로그❤‍🔥,https://www.youtube.com/watch?v=KAXULcILagg,21507,2022-11-09,0:38:11,318
45,💖HM 겨울아우터 언박싱💖 | 트렌치코트 부터 사이버틱패딩 까지 | 롱패딩추천 오버사이즈아우터추천❤️‍🔥,https://www.youtube.com/watch?v=h9gaXlnQV7o,38463,2022-11-08,0:11:02,728
46,💖리리앤코 언박싱💖 | 원피스 맛집 리리앤코 겨울 원피스👗 | 롱부츠코디 하객룩 니트원피스  투피스코디💖,https://www.youtube.com/watch?v=MMpjkW-4YXw,51831,2022-11-06,0:13:54,919
47,💖온앤오프 VLOG💖 | 열심히 일하고 잘 쉬는 브이로그 | 쉴때는 캠핑🏕,https://www.youtube.com/watch?v=UbEulXYVe-w,15625,2022-10-27,0:17:32,348
48,🍁H&M 언박싱🍁 | 나는 왜 오렌지 컬러 안어울리는데 계속 사는걸까?🍊 | 인간 단풍이 되고싶은가?🍂,https://www.youtube.com/watch?v=JWPuWAxiTUs,21151,2022-10-26,0:11:05,476
49,💖H&M쇼핑💖 | 🍁단풍놀이 갈때 입을꺼 천지삐까리🍂 | 🐴말도 살찌고 나도 살찌고 다시 운동하자❤‍🔥,https://www.youtube.com/watch?v=y0rSUNgDnlo,20673,2022-10-23,0:17:17,424
50,💖제주 VIog 2탄💖 | 제주 인생숙소 발견🏩 | 제주 떡볶이 맛집 | 자쿠지 수영복👙,https://www.youtube.com/watch?v=bh1c7MxlF7k,21249,2022-10-17,1:07:24,455
51,💖제주도 일주일 다녀온 브이로그 1탄💖 | 제주도숙소추천 인생고등어쌈밥 돔베고기 풀빌라 엄청 잘쉬고 잘먹고 왔어요😘,https://www.youtube.com/watch?v=jLB97P6UMCY,25792,2022-10-05,1:02:55,542
52,💖자라언박싱💖 | 💚어짜다보니 초록성애자💚 |  이번 자라 민트 초록 항그슥이네!!🤗,https://www.youtube.com/watch?v=h0LNQEiBQ-Y,43038,2022-10-03,0:08:13,864
53,💖자라쇼핑💖 | 제주도 놀러가서 자라 신상 쇼핑했어요🥴 | 이정도면 쇼태기 극복?❤️‍🔥,https://www.youtube.com/watch?v=otfSC78Q2F4,18519,2022-09-28,0:09:02,361
54,💖해외브랜드 언박싱💖 | 🍎CIDER 처음인데!!🍎 | 🍂가을옷 이쁜거 많음주위🍁,https://www.youtube.com/watch?v=52Qv8-hN-5s,87760,2022-09-25,0:16:48,1403
55,💖H&M가디건언박싱💖 | 가디건 사기전에 잠깐만 보고 사세요!!!,https://www.youtube.com/watch?v=L5VinDCJxcc,69126,2022-09-13,0:18:42,1359
56,💖H&M가디건쇼핑💖 | 추석지나면 추워요 가디건 사야죠?🌬 | 신상 가디건 같이봐요🧚🏻‍♀,https://www.youtube.com/watch?v=1vjw008FN94,34018,2022-09-11,0:11:52,744
57,요즘 신경쓰는 부분 | 머리카락이 얇아져서 걱정이에요🥺,https://www.youtube.com/watch?v=sX52Zm0FxMI,7097,2022-09-10,0:12:54,141
58,💖같은옷 다른느낌💖 | 솔직히 뉴진스 하고싶었돠🙄 | 오버롤룩 멜빵바지 Y2K 빈티지,https://www.youtube.com/watch?v=hDMzs4eRLQ8,16250,2022-09-08,0:08:32,397
59,💖자라 언박싱💖 | 오랜만에 자라 샀는데... 실패인가?🥺 | 텅장의 계절이 다가왔어요💸,https://www.youtube.com/watch?v=_4otlc3pCew,75779,2022-09-06,0:14:54,1352
60,💖쇼핑권태기 극복기💖 | 요즘 쇼핑하기 싫어요🫠 | 장소 바꿔서 자라쇼핑 해보면 어떨까?🤔,https://www.youtube.com/watch?v=FyWXveVTcAs,15468,2022-09-04,0:08:22,349
61,💖잠옷 언박싱💖 | 파자마 어디서 샀게?🥴 | 민트백조🦢 코랄백호🐯 핑크가재🦞,https://www.youtube.com/watch?v=PkMeI-x1HoQ,14692,2022-09-01,0:08:49,322
62,캠핑 먹방 언박싱🏕 | 곱도리밀키트 | 팟타이 | 첫캠핑부터 우중캠핑⛈ | 부부캠핑👩🏻‍❤‍👨🏻,https://www.youtube.com/watch?v=MUlBHvDk2jw,15925,2022-08-30,0:08:34,433
63,💖밀키트 쇼핑💖 | 하다하다 밀키트 쇼핑까쥐~🥴 | 캠핑의 꽃은 먹는거쥐😋,https://www.youtube.com/watch?v=3sfYse0Cehs,9702,2022-08-28,0:09:22,294
64,💖H&M언박싱💖 | 바지가 너무 커져서 쇼핑했어요🥴 | 쇼핑할 핑계 만들기 성공🎀,https://www.youtube.com/watch?v=9rMCWEc-uhM,56549,2022-08-26,0:10:37,916
65,💖인생부라자💖 | 👙완전 최애브라👙 | 큰 언니들 찐추천템🙆🏻‍♀️,https://www.youtube.com/watch?v=OxChnbAsNPU,20821,2022-08-25,0:15:27,343
66,"💖일상 Vlog💖 | 💸서울 강남가서 돈 많이 쓴날💸 | 울프강 891,000원😋 | 신라호텔 망고빙수 83,000원😋",https://www.youtube.com/watch?v=wpvp9xaeB9s,36281,2022-08-21,0:28:46,731
67,"💖일상 Vlog💖 | 부산 지겨워서 서울로 휴가 다녀왔어요🌺 | 홍대 라이즈호텔, 첫 평양냉면, 성수동마실🌼",https://www.youtube.com/watch?v=OTS6Oc-a3mM,37731,2022-08-17,0:23:37,778
68,💖여름 헤어/메이크업💖 | 준비시간 5분도 안걸림🐳,https://www.youtube.com/watch?v=hEdZHrAKCWM,27861,2022-08-16,0:09:55,553
69,💖H&M언박싱💖 | 곧 추워진다!! 간절기 맨투맨 같이 봐요🤗,https://www.youtube.com/watch?v=O-dgRFLRoeI,32574,2022-08-14,0:12:01,633
70,💖남편 몰래 쇼핑하기💖 | 잠 안와서 새벽 3시에 쇼핑하기🥴,https://www.youtube.com/watch?v=r58OYBX68Vk,12901,2022-08-11,0:06:51,340
71,💖같은옷 다른느낌💖 | 청순완다🤍 핀업완다💋 | 같은 원피스로 다른 무드 연출하기👗,https://www.youtube.com/watch?v=8OV_2Pd0Ff0,32978,2022-08-04,0:05:37,888
72,❤‍🔥유지어터❤‍🔥 | 다이어트 성공후 요요 안오고 잘 유지 하고 있을까요?🫠,https://www.youtube.com/watch?v=Pi_u1EOfBXM,30188,2022-08-03,0:09:36,507
