,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
7,"[161cm 69kg] 힙한 건 싫어? 🍁통통녀의 깔끔, 단정 가을 찐데일리 룩북🍁 66, 77, 88사이즈 l outfits l 통통코디 l 빅사이즈코디",https://www.youtube.com/watch?v=LKwHKxpw4po,19352,2023-08-30,0:07:39,376
8,벌써 가을? 🤎69kg 통통녀는 가을에 뭐 입어?🤎 데일리룩 l 개강룩 l 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디,https://www.youtube.com/watch?v=YLe6jNt2aUg,21219,2023-08-26,0:08:18,307
9,"69kg는 평소에 뭐 입어? 통통녀 패션 유튜버가 찐으로 입은 베트남 일주일 ootd 모음🪂🏎️  패러세일링, 사막투어, 나트랑 vlog #66사이즈 #77사이즈 #통통녀",https://www.youtube.com/watch?v=T_9DVdd4qHM,12684,2023-08-24,0:24:49,213
10,살쪄서 속상해? 군살 싹 커버하는 🌴통통녀 긴팔+가을까지 데일리룩 모음🤎 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디,https://www.youtube.com/watch?v=abhxGEfF-N8,21574,2023-08-18,0:08:57,300
11,통통녀 하비 VS 상비 청바지 7가지 체형별로 입어봤다👖 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디,https://www.youtube.com/watch?v=H9xv0k0XqPg,24192,2023-08-12,0:09:15,283
12,"[161cm 69kg] 통통녀 3만원 이하 셋업만 입어보기! 괜찮을까? (미쳤다..❤️) l 66, 77, 88사이즈 l outfits l 통통코디 l 빅사이즈코디",https://www.youtube.com/watch?v=z5peLfulu9o,33822,2023-08-04,0:10:28,467
13,뱃살 많은 통통이는 뭐 입지? 💙69kg 여름-가을까지 잘 입을 코디 룩북💙 여름 긴팔템 l 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디 #체형커버,https://www.youtube.com/watch?v=WZ-jpqUnS1c,30782,2023-08-01,0:08:26,375
14,[161cm 69kg] 통통녀 1만원대 제품만 20가지 입어봤다 괜찮을까? 💜역대급 코디💜 빅사이즈 패션 하울 l 66사이즈 l 77사이즈 l outfits l 통통코디,https://www.youtube.com/watch?v=DAAIoQdKuiw,31309,2023-07-29,0:15:37,430
15,뱃살이 고민이야? 69kg 통통녀 💖-5kg 말라보이는 코디룩💖 여름 룩북 l 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디,https://www.youtube.com/watch?v=2XJ9ICLD0dM,29360,2023-07-26,0:08:33,353
16,거울만 보면 속상해? 무조건 몸매보정 해주는 👕통통녀 여름 데일리룩💙 믿어봐! 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디,https://www.youtube.com/watch?v=MUGZhlA_5P4,39448,2023-07-21,0:08:33,522
17,뱃살 많은데 여름에 뭐 입지? ☀️기본템으로만 꾸몄는데 예쁜 데일리룩☀️ 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디 #체형커버,https://www.youtube.com/watch?v=Fu1PPXjm2DQ,23743,2023-07-19,0:07:48,308
