,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,"고데기 고르는법 오파트라 쿨링고데기로 미디엄헤어 스타일링, 실리콘과 천연오일 에센스의 특징 알아보기",https://www.youtube.com/watch?v=tsbzJPhBVak,918,2023-06-25,0:23:18,
1,펌의 변천사를 보며 헤어디자이너 감각을 조금 키워보는 시간 가져볼게요,https://www.youtube.com/watch?v=bGuBh_wtwjs,1719,2023-06-01,0:21:18,
2,"헤어 시술가격 올리는 법‼️ 컷,펌가격 올리고 싶은 분들은 이렇게 해보세요~  ✅미용실 경력 중 중요한 부분 체크",https://www.youtube.com/watch?v=vnXZXeCegVc,7362,2022-11-09,0:14:31,
3,저만하는 남자펌✅메가 볼륨펌 공유해요(+구독자님께 드리는 말씀),https://www.youtube.com/watch?v=2SZu6NUO0EY,16656,2022-10-05,0:23:38,
4,스티바A 트레티노인 연고 부작용 두번째이야기⭕️모공 작아지는 효과와 콜라겐효과,https://www.youtube.com/watch?v=hxSSO1H9HMs,3825,2022-09-14,0:05:16,
5,뿌리볼륨펌 저만 아는 꿀 정보 공유합니다 ✅️저만 이 펌제를 뿌리볼륨펌으로 쓰더라구요~,https://www.youtube.com/watch?v=7LwRRdxbPgY,26856,2022-08-19,0:15:19,
