,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,"나의 소장템 5가지 새로운 주인을 찾아요 🛒 🤍 프라다,하우스 오브 써니, 민주킴,더 오픈 프로덕트,앤아더스토리즈,SJYP / w.VESTIAIRE COLLECTIVE",https://www.youtube.com/watch?v=PYbM6wIEakk,2563,2023-05-12,0:09:11,34
1,"VLOG 꽉 채운 3박4일 도쿄 여행 ep.2 | 하라주쿠에서 아이쇼핑하고 맛있고 귀여운 음식 잔뜩 먹기  🍰☕️🍺 몬자야끼,샤넬 빈티지샵,하라주쿠",https://www.youtube.com/watch?v=c2IiwEQbGsM,3165,2023-03-22,0:17:41,69
2,VLOG 꽉 채운 3박4일 도쿄 여행 ep.1 | 시부야 하라주쿠 맛집 갔다가 디즈니랜드 ⭐️ 롯폰기 일루미네이션 🗼,https://www.youtube.com/watch?v=5s_MXVlq79A,24832,2023-01-17,0:27:59,496
3,"다가오는 연말을 책임질 홀리데이 무드 가득한 귀여운 아이템 소개 🎄🎁 연말여행, 홀리데이 다이닝, 홈파티",https://www.youtube.com/watch?v=j9XGXX16hd8,2159,2022-11-17,0:08:25,42
4,"최근에 구매한 가을 겨울 패션 아이템 24가지  🛒🧶 패션하울 | 프라다,에어팟맥스,더바넷,니트,클로그",https://www.youtube.com/watch?v=M-7vZH3nWO0,6528,2022-11-07,0:19:04,140
5,"3년만의 첫 해외여행지는? 🇨🇿 친구들과 프라하 3박4일 브이로그 | 프라하 여행 , Prague Vlog",https://www.youtube.com/watch?v=v0oXI0wYqfY,22713,2022-09-21,0:36:52,339
