,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
6,"한달만에 53kg➡️48kg❗️먹고픈거 다 먹으면서 뺀 다이어트 방법 & 식단,운동,폭식방지템 (역대급 눈바디, 보통에서 날씬으로!) | jianssi",https://www.youtube.com/watch?v=revy_hhr64w,197097,2023-08-30,0:13:59,3751
7,"얼굴에 뭐했냐고 오백번 들은 꿀팁들💡큰돈 안들이고 착붙 스타일 찾은썰..(탄력/붓기관리,메이크업꿀팁,퍼스널컬러,헤어스타일) | jianssi",https://www.youtube.com/watch?v=icyLdVYz_9A,41377,2023-08-26,0:14:44,519
8,"가을 장바구니🛍️ 예쁜 신상 잔뜩..쇼핑몰 & 디자이너브랜드 가을옷 같이 쇼핑해요🧥(트위드,레더자켓,존예백팩,던스트,마르디,w컨셉) | jianssi",https://www.youtube.com/watch?v=C-LVQ6c9zcE,105858,2023-08-24,0:14:24,1817
9,"잘쓴템🧚🏻‍♀️ 찐텐으로 추천하는 뷰티 & 패션템,운동복들,,👚(핏예쁜반팔,휴먼메이드슈퍼스타,스무스무드,여름뮤트색조,레깅스,브라탑) | jianssi",https://www.youtube.com/watch?v=bg_i8n7LJGk,61367,2023-08-19,0:13:15,903
10,"BAGS 🖤 뽕빼기 삽가능,, 잘메는 데일리 보부상백들 👜 꿀템 가득한 왓츠인마이백까쥐 (뉴소지품들,뉴칸마켓,직장인백) | jianssi",https://www.youtube.com/watch?v=Sxa4GSp36iY,67425,2023-08-16,0:22:10,939
11,"ALL 내돈내산 택배깡📦 지그재그,w컨셉,올영 다 털어온 사람.. 같이 입어보고 뜯어보아요🪽(타낫,프롬비기닝,니어웨어,가을부츠,실버주얼리,다이어트템) | jianssi",https://www.youtube.com/watch?v=ZDTuu_bJrRI,106479,2023-08-12,0:20:05,1855
12,"안흔한템💖 처음 보는 패션 & 뷰티템 사갖고옴.. 핑크템,다이어트템 잔뜩🧚🏻‍♀️(보부상백,여름볼레로,이너뷰티템,안흔한향수) | jianssi",https://www.youtube.com/watch?v=V03oOgIf0aw,80349,2023-08-09,0:13:42,1302
13,"HAUL 🫧 예쁜게 쏟아진다.. 역대급 조녜 여름옷 15가지🩵 (출근룩,데이트룩,여름아우터,블라우스,핏예쁜하의,샌들,셋업) | jianssi",https://www.youtube.com/watch?v=yRrcJ0tX0ik,78622,2023-08-05,0:19:37,1135
14,"겟레디윗미💖 문의폭주 인스타st 메이크업 & 요즘 사는 이야기💭 (여름뮤트색조,최근스킨케어,땋은머리스타일링,뉴진스팬미팅..) | jianssi",https://www.youtube.com/watch?v=a4KU8xgULkw,46185,2023-08-02,0:26:18,715
15,"Haul👖3만원대~핏예쁘고 짱시원한 9가지 여름바지 하울 👟 (와이드팬츠,골반창조팬츠,부츠컷팬츠,바람솔솔재질) | jianssi",https://www.youtube.com/watch?v=4mu70QdA_EU,102595,2023-07-30,0:12:35,2710
16,"도쿄하울👕 뷰티 & 패션템 잔뜩,, 위시리스트 겟해옴😎 (휴먼메이드,슈프림,캐피탈,베이프,돈키호테추천템) | jianssi",https://www.youtube.com/watch?v=MsLSKQbgsCI,54090,2023-07-27,0:17:34,802
