,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
57,홍대미용실에서 얼룩빼기후 예쁜 백금발염색하기,https://www.youtube.com/watch?v=HRrvwx4VOw4,1155,2022-10-21,0:04:39,12
58,홍대미용실에서 뿌리탈색후 백금발하기 레시피 알랴줌 (+하니쌤),https://www.youtube.com/watch?v=R-9KAwT5guk,1654,2022-10-16,0:04:00,23
59,홍대미용실 하니쌤의 유니크한 오렌지염색 과정공개,https://www.youtube.com/watch?v=5Ary8vVfFjU,737,2022-10-14,0:03:32,8
60,홍대미용실에서 탈색없이 예쁜 오렌지염색하기,https://www.youtube.com/watch?v=M_6G5ryXHZg,876,2022-10-09,0:03:13,9
61,붙임머리 뿌리탈색하고 핑크색 염색하기 가능?_홍대미용실 베이바이허슬기,https://www.youtube.com/watch?v=QGWiJRN39_I,760,2022-10-07,0:03:40,12
62,홍대미용실 블랙빼기 전문가의 아이스실버컬러만들기 과정,https://www.youtube.com/watch?v=M3E0eZ-pSfw,1107,2022-09-28,0:04:51,20
63,홍대미용실 베이바이허슬기에서 바이올렛 투톤염색한 화지님,https://www.youtube.com/watch?v=CIdmPKI3QXM,777,2022-09-27,0:04:10,17
64,"홍대미용실 즐거웠던 야유회2탄, 800만원 넘는 상품의 주인공은 누구?",https://www.youtube.com/watch?v=WUl14BsGJzA,643,2022-09-23,0:05:59,10
65,베이바이허슬기 워크샵 현장대공개! 가보자고~,https://www.youtube.com/watch?v=rp9QSsOoXiQ,1958,2022-09-16,0:05:48,17
66,홍대미용실 컬러리스트의 유니크 투톤 청보라 포인트염색,https://www.youtube.com/watch?v=zPb73st4mgA,659,2022-08-12,0:03:31,16
