,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
36,일년 중 하루만 살 수 있는 랜덤박스!? 일본의 복주머니 사봤어요! (SUB)I Bought a Lucky Bag in Japan,https://www.youtube.com/watch?v=XRQC16rJjoE,39936,2023-01-17,0:08:05,657
37,역시 나루토의 나라...🥷 닌자카페에서 수련하기 (SUB) Ninja Cafe In Tokyo Vlog,https://www.youtube.com/watch?v=w7lXXY2hLso,157822,2023-01-13,0:10:21,3172
38,사기 수준인 셀카 보정법..📷😂 일반 카메라 사진 보정 다 알려드릴게요! (SUB) I'll Share All My Editing Techniques!,https://www.youtube.com/watch?v=ee2j83G8Ly8,110893,2023-01-07,0:07:42,2676
39,솔로 아싸의 삶... 혼자 크리스마스에 번화가가기,https://www.youtube.com/watch?v=oodVPEQE6F4,39566,2022-12-31,0:12:08,689
40,놀이공원도 가능!?🙆‍♀️ 일본에서 유행하는 앞머리 고정법!! (SUB) I Tried the Trending Japanese Method of Fixing Your Bangs!!,https://www.youtube.com/watch?v=ovptuTZE_JY,32193,2022-12-28,0:08:06,627
41,"일본, 혼자 여행왔다가 살아보기로 했다.✈️ 도쿄 크리스마스 마켓, 일본인 친구랑 전시 데이트 (SUB) The day I started living in Japan",https://www.youtube.com/watch?v=qHfWJ0AXWB0,76088,2022-12-22,0:18:57,1159
42,가성비 레전드 구제샵 찾았다🔥 한국에서 느끼는 일본 빈티지 무드 (SUB)Japanese Vintage shopping vlog in Korea,https://www.youtube.com/watch?v=TR2livniuJs,46629,2022-12-08,0:10:28,1071
43,팅커벨로 도쿄에 가보았다!🧚✨(SUB) I Went to Tokyo as Tinker Bell! Japanese Halloween Vlog 일본 할로윈 브이로그,https://www.youtube.com/watch?v=51mKTQStFZY,141498,2022-12-02,0:11:12,2116
44,갸루♡크리스마스 롯데월드에 가다 (SUB) Gyaru Vlog in Lotteworld,https://www.youtube.com/watch?v=FMyFvYUc_As,32291,2022-11-26,0:11:53,627
45,한국과 일본이 서로 오해하고 있다?!😂 실제 유행패션까지 알아보기! (SUB) What Korea and Japan misunderstand each other of fashion,https://www.youtube.com/watch?v=rtw1cUt--no,73038,2022-11-24,0:08:40,1158
46,도쿄.. 완전 힙하잖아?!🔥 찐 핫플만 간 일본 브이로그 (SUB) Japan Vlog of Really Local Hot Places,https://www.youtube.com/watch?v=n16097NXyVQ,30721,2022-11-19,0:08:12,627
47,"하루종일 오사카 현지인들 따라다니기😖 현지인 핫플 브이로그🔥 맛집, 카페, 쇼핑, 이자카야, 힙한 펍까지! (SUB) Hot Places with Osaka Local vlog",https://www.youtube.com/watch?v=ja1jhDfy3vY,42173,2022-11-13,0:11:09,889
48,일본에서 메이드복을 입으면 생기는 일🤣 유니버셜스튜디오 재팬 브이로그 (SUB) Universal Studios Japan Vlog with Maid Costume,https://www.youtube.com/watch?v=Z0daFCCaylo,96017,2022-11-09,0:17:00,1323
49,"y2k 참지못해🔥자라 & 샵사이다 하울(SUB)Zara, Shop Cider Haul",https://www.youtube.com/watch?v=UlfBvnczrSw,37096,2022-11-06,0:14:05,596
50,"파리 남자들이 말 걸더니 한 말은..?!💗✨ 마지막날에 한 일들 브이로그! 빈티지샵 쇼핑, 무료 미술관, 공원 (SUB) PARIS VLOG of my Last Day!",https://www.youtube.com/watch?v=uup8S8fIiJQ,46208,2022-10-29,0:12:30,830
51,앨리스 옷 입고 디즈니랜드갔더니 1일 직원 체험이 되었다🐰💗 파리 디즈니랜드 할로윈 브이로그 (SUB) Alice in Paris Disney Land VLOG,https://www.youtube.com/watch?v=XnRB-y4YXqI,172488,2022-10-25,0:16:44,2424
52,인생 최대 몸무게에 이런 기회라니...!?파리패션위크 데뷔했어요!!! (SUB)Debuted at Paris Fashion Week!!🔥,https://www.youtube.com/watch?v=-53vomcX63M,57351,2022-10-22,0:20:37,1278
53,한국 갸루의 일상♡₊·*･브이로그! 밴드부에 들어간 키티 덕후 갸루라는 컨셉 (SUB)A Day in the Life of a Korean Gyaru VLOG,https://www.youtube.com/watch?v=5UgyllDY86M,91904,2022-10-10,0:15:04,2978
54,셀프 눈썹탈색하고 에어팟맥스 드디어 사버림👀✨(SUB) Self Dye Eyebrows and AirPods Max!!,https://www.youtube.com/watch?v=nRbxb_YyMI0,17468,2022-10-05,0:12:24,338
55,베트남에서 빈티지 공주 되기(?) 다낭 여행 브이로그2 (SUB)Becoming a Vintage Princess at Vietnam!! Da Nang VLOG,https://www.youtube.com/watch?v=8wmwr6ppSd8,40760,2022-10-01,0:15:06,769
56,라푼젤 베트남버전?!✨💗 오랜만에 비키니도 입고 다낭 여행 브이로그 (SUB) Da Nang Vacation VLOG,https://www.youtube.com/watch?v=6N9zlY6EjqU,61839,2022-09-27,0:17:39,1068
57,도전!! 타투스티커 머리에 붙여도 될까?! (SUB) Will a Tattoo Sticker Work on the Hair? Giving It a Try!!!,https://www.youtube.com/watch?v=TZnFfTqgh4Q,43809,2022-09-19,0:07:36,782
58,자라 옷으로 블랙핑크 로제 옷 따라입기 도전!!!✨🖤(SUB) Wearing Like Black Pink's Rose's Outfit at Cheap!!,https://www.youtube.com/watch?v=9DNkOjbMm54,25442,2022-09-14,0:07:04,486
59,일본 5성급 호텔은 어떨까?! 도쿄에서 호캉스 + 나이트루틴💗✨(SUB) A Hotel Vacation in Japan + Night Routine 💗✨,https://www.youtube.com/watch?v=PcGapAHTy70,33872,2022-09-10,0:10:16,590
60,일본에서 갸루♡처럼 살아보기✨일본 클럽까지 다녀온 브이로그ㅋㅋㅋ💗 (SUB) A Gyaru VLOG & Experiencing a Japanese Club LOL,https://www.youtube.com/watch?v=oBwxFcEUHFE,183795,2022-09-07,0:10:09,3508
61,요즘 트렌드는 빈티지!!! 구제샵 쇼핑 왕창하는 브이로그💸🤣 (SUB) Vintage Shopping VLOG,https://www.youtube.com/watch?v=mEny4deXJPY,45882,2022-09-05,0:08:38,802
62,이것만 알면 힙스터 가능합니다. 😎바지 6개 하울도 준비했어요💸 (SUB) If You Know These Things You Can Be a Hipster,https://www.youtube.com/watch?v=LG3eJjI2xcI,26414,2022-09-02,0:11:43,572
63,"도쿄? 먹방여행이 빠질 수 없지..✨마제소바,몬자야키,프렌치토스트,나베,크림소다 브이로그 (SUB) Tokyo Mukbang Vacation VLOG",https://www.youtube.com/watch?v=1Us00ytUNqQ,38452,2022-08-24,0:10:00,826
64,"도쿄의 특이해도 너무 특이한 곳들🤣 머슬걸 바, 가챠샵, 뜻하지않은 공포체험(?)등 브이로그!! (SUB) Experiencing Unique Places in Japan!!",https://www.youtube.com/watch?v=vVs6fyiGmAY,78211,2022-08-20,0:11:26,1885
65,라푼젤 머리하고 첫 페스티벌 도전!!!🤣 바지도 벗어버린 월디페 브이로그 & 후기(SUB) My First Festival With Rapunzel Hair VLOG!!!,https://www.youtube.com/watch?v=GvCQasJ24V0,58412,2022-08-18,0:06:18,773
66,일본에서 매일 번호따인 메이크업😳🔥썰까지 풀어볼게요…💗(SUB) Makeup & SSUL in JAPAN,https://www.youtube.com/watch?v=lQpaphmGX4E,253772,2022-08-08,0:13:49,3982
67,"vlog✧*･완전 애니 속 그 잡채,,🫢 일본 마츠리 축제 다녀왔어요!! with 유카타 (SUB)Japanese Matsuri festival&Yukata",https://www.youtube.com/watch?v=jujH_bDpW0g,88025,2022-08-04,0:06:47,1673
