,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
21,다들 제발 한번만 써봐..🥹 요즘 나의 삶의 질 상승템 추천🍯 기초케어부터 생활용품까지 | 피부톤 맑아지는 앰플 발견 | 재구매만 3번째인 인생 운동화 |,https://www.youtube.com/watch?v=aBtLUSmpDSY,14855,2023-04-25,0:12:47,264
22,GRWM 염색 후 올리브영 신상+랭킹템들로 메이크업하기💄내돈내산 20만원어치 올영쇼핑💸 품절대란 네이처리퍼블릭 립까지 | 봄웜이 도전하는 쿨톤 메이크업 | 찐 인생템들 발견!!,https://www.youtube.com/watch?v=uO2SiH1oou8,20384,2023-04-24,0:18:22,333
23,23살 프리랜서의 왓츠인마이백+요즘 최애 데일리백들 소개👜 디자이너 브랜드 가방 추천✨ 유행하는 실버백 | 외출용 파우치 속 꿀템들까지 | what’s in my bag,https://www.youtube.com/watch?v=P-c4FA96RN4,43723,2023-04-18,0:19:37,575
24,[VLOG] 요즘 근황및 일상 브이로그🌿 집순이의 하루 | 소소한 데이트 모음집 | 짧은 택배언박싱 | 서울 벚꽃 나들이 | 일상 = 먹방 브이로그,https://www.youtube.com/watch?v=hAuhNa8CwUA,25299,2023-04-16,0:17:08,425
25,"돌아온 봄 패션 하울🌷갓성비 제품들 가득💸 폴로 가디건 저렴이 버전 | 봄맞이 NEW 데일리백 | 대존예 맨투맨 발견 | 지그재그,29cm,무신사등등 | Spring haul",https://www.youtube.com/watch?v=FvrA2w0t1qQ,91609,2023-04-12,0:17:19,2467
26,GRWM 쿨톤 데일리 메이크업+곰신 QnA 답변🐻💗 일말상초? 연락문제? 군대 잘 기다리는 방법등등 | 꽃신 4개월차의 현실적인 답변 | 요즘 빠진 존예 색조합,https://www.youtube.com/watch?v=A4VJhQo7FfY,37508,2023-04-05,0:19:55,524
27,Busan vlog🌊 파워P의 무계획 부산여행 브이로그🐬 뚜벅이의 1박2일 일정 | 부산 맛집 뿌시기 도전 | 인생 맛집 발견 | 첫 그랜드 조선 부산 호캉스,https://www.youtube.com/watch?v=-Wr2X90IznM,30834,2023-03-22,0:15:41,449
28,"내돈내산!! 지그재그 봄옷 언박싱&하울🛍 직진배송 인기템 털기💸 봄맞이 아우터, 원피스 니트등등 | 갓성비 니트 추천",https://www.youtube.com/watch?v=iHRM1tHILzk,62141,2023-03-21,0:12:56,1011
29,"Fukuoka vlog🇯🇵 첫 후쿠오카 3박4일 여행 브이로그🍜 찐 현지인 맛집 추천 | 유후인&다자이후 투어 | 먹기 위해 떠난 일본여행 | 모모치해변, 캐널시티, 벳부",https://www.youtube.com/watch?v=6afqNlTWrag,185910,2023-03-14,0:24:04,2055
30,올영 세일💚 무.조.건 쟁여야하는 2만원대 이하 올리브영 추천템🔥7년째 사용중인 인생템 | 존좋 스킨케어 발견 | 대존예 애교살 펜슬 | 올리브영 숨은 꿀템,https://www.youtube.com/watch?v=hPoYCxqLgKY,18042,2023-03-05,0:18:32,306
31,에이블리 봄옷 베스트템 하울&언박싱🛍 내돈내산 에이블리 털기💰 과연 1위인만큼 좋을까…?! 리얼한 첫인상 솔직 리뷰 | 존예 원피스 찾음 | 현실적인 에이블리 쇼핑 후기,https://www.youtube.com/watch?v=ZjBvuZWaS_I,181345,2023-02-26,0:12:17,2198
32,"머리 망한날 GRWM,, 쿠팡 랭킹1위 화장품으로 메이크업 도전🥇OMG 인생 파데 발견 | 어이없게 머리 망한 썰 | 2023ver.데일리 메이크업",https://www.youtube.com/watch?v=Xcx4R4fFFXA,17899,2023-02-19,0:18:01,317
33,"All 내돈내산💰1년만에 돌아온 겨울 패션하울☃️❄️ 최애 아우터 발견 | 겨울 필수 아이템들 | 지그재그, 서울스토어, 무신사, W컨셉 | winter fashion haul",https://www.youtube.com/watch?v=imTHZooVs6Q,50118,2023-02-07,0:16:58,966
34,GRWM💬 2023년 첫 데일리 메이크업💕 올해 새로운 목표 대공개 | 운전하다가 생명의 위협을 느낀 썰 | 궁금했던 새로운 제품들 가득,https://www.youtube.com/watch?v=07sS975riO4,20303,2023-01-21,0:18:57,355
35,ROOM TOUR🏡 가족과 함께 사는 작은방 룸투어👨‍👩‍👧‍👧 현실적인 20대 방 꾸미기 | 새로운 화장대 소개 | 요즘 최애 향수 추천 | 랜선 집들이,https://www.youtube.com/watch?v=0ETyE1qvPwY,47913,2023-01-12,0:12:44,722
36,Tokyo vlog🇯🇵 맛집 찾아서 떠난 도쿄여행 브이로그🍣 4박5일 코스 | 도쿄 디즈니랜드 | 나만 알고 싶은 맛집 등장 | 시부야 스카이 | 핫한 도쿄카페 추천,https://www.youtube.com/watch?v=_3JqrDXwOp0,161202,2023-01-01,0:26:53,2234
37,"[VLOG] 1년 6개월의 기다림 끝, 드디어 꽃신🐻🌸 서프라이즈 전역 선물 준비 | 전역 D-3부터 D-DAY까지 | 전역 브이로그",https://www.youtube.com/watch?v=P0XYzowSCRI,245510,2022-12-18,0:13:48,2707
38,[VLOG] 사랑하는 사람들과 보낸 22번째 생일주간 브이로그🎂 병장 남친과 생일기념 데이트💗10년지기 친구들과 파티 | 서울 뷔페 먹방 | 서프라이즈 꽃배달 | 생일 GRWM,https://www.youtube.com/watch?v=5zgp1AXSOMs,42219,2022-12-12,0:10:56,558
39,올해 올영세일 막차🏆 없으면 안 되는 올리브영 최애템💚 2022년 최고의 클렌징템 발견 | 10번 넘게 재구매한 인생템 | 봄웜 섀도우 추천 | 효과 빠른 진정 스킨케어템,https://www.youtube.com/watch?v=PewdibcyTSE,11210,2022-12-06,0:08:42,178
40,나를 위한 셀프 생일선물🎉 물욕이 폭발한 이번 생일..💦 애플워치를 중고로 판 이유⁉️두번째 애플워치8 언박싱 | 인생 첫 다이슨 에어랩 | Apple watch unboxing,https://www.youtube.com/watch?v=_jw9-FkY690,26318,2022-12-04,0:09:47,371
41,[VLOG] 연말기념 서울 호캉스 데이트가는 날🎄서울 크리스마스 트리 | 첫 잠실 소피텔 호캉스 | 요즘 빠진 꿀보습 스킨케어 추천 | 짧은 겟레디윗미,https://www.youtube.com/watch?v=qP8top_7HZI,16619,2022-11-26,0:15:47,287
42,파리 쇼핑하울💸 2022년 인생 향수 발견💫 요즘 유행하는 가방 득템 | 아크네스튜디오 | 디즈니 하울 | 존맛탱 프랑스 과자 | 파리 쇼핑리스트 추천,https://www.youtube.com/watch?v=U4SrIC_X9e8,31500,2022-11-25,0:11:50,420
43,파리 여행 브이로그 ep.2🇫🇷 꿈 같았던 파리에서의 6박7일🗼에펠탑 피크닉 | 베르사유 궁전 | 지베르니 모네의집 | 마레지구 | 파리 찐 맛집 | 바토무슈 유람선,https://www.youtube.com/watch?v=O6MZ2lEH3f8,26067,2022-11-21,0:28:16,485
44,파리 여행 브이로그 EP.1🇫🇷 무계획으로 떠난 첫 파리✈️ 아시아나항공 기내식 | 루브르박물관 투어 | 파리 디즈니랜드 | 오르세미술관 | 파리 맛집 추천,https://www.youtube.com/watch?v=IsBpHMXl0Fk,45608,2022-11-11,0:26:18,711
45,GRWM in Paris👩🏻‍🎨 파리에서 같이 준비해요 | 첫날부터 인종차별 당한 썰^^ | 유럽여행 현실 토크 | 인생템 가득한 메이크업 | get ready with me,https://www.youtube.com/watch?v=vRZ10ut4z0E,34193,2022-11-06,0:13:00,530
46,여러분!! 저 파리여행 가요🇫🇷 여행 전날 캐리어 짐싸기🧳 새로운 가을여행 옷 코디 | 유럽여행 준비 브이로그 | 왓츠인마이캐리어 | 여행 필수템 추천,https://www.youtube.com/watch?v=VQ_OXOthW1c,46276,2022-10-29,0:15:11,736
47,다시 돌아온 택배언박싱📦 최근 쇼핑한 것들 | 9월맞이 폭풍쇼핑 | 새로운 유튜브 카메라 | 인테리어 소품 구매 | 올리브영 쇼핑 중독 | unboxing,https://www.youtube.com/watch?v=AZ9j3V7l_9M,21534,2022-10-21,0:11:28,345
48,(sub)GRWM 뉴 하우스에서 첫 겟레디윗미🏠 요즘 근황&최근 이사관련 토크 | 군인 남자친구 만나러 가는 날 | 자취 계획 | get ready with me,https://www.youtube.com/watch?v=UV-jFsrn4GU,23981,2022-10-07,0:09:40,390
49,[VLOG] 이사 후 집순이의 일상🏠 똥손의 요리 도전기 | 오랜만에 뿌탈하는 날 | 파주 신세계아울렛 데이트 |  행복한 먹방 브이로그 | 마켓컬리 쇼핑,https://www.youtube.com/watch?v=Ef7kq1K7un4,32343,2022-09-29,0:19:09,536
50,NO광고!! 나의 찐 데일리백 소개👜 디자이너 브랜드부터 명품까지 | 대학생&직장인 가방 | 첫 명품 가방 추천 | 인생백들 가득 | my bag collection,https://www.youtube.com/watch?v=v3VB5fjRmmU,34497,2022-09-29,0:13:33,447
51,(sub) All 올리브영 제품으로🥇필터씌운듯한 쿨톤 핑크 메이크업💗 feat.웹드 여주 필수템 | 올영 갓성비템들 가득 | pink cool tone make up,https://www.youtube.com/watch?v=4_MAXdPLdnw,10191,2022-09-15,0:11:13,216
52,[VLOG] 정신없는 이사 준비부터 이사 당일날까지🏡 이사 기념 가전제품 선물 FLEX💸 신축 아파트 입주 | 인테리어 가구 설치,https://www.youtube.com/watch?v=sHM8zrnIGFE,48346,2022-09-11,0:12:20,667
53,올영세일 주목🚨찐으로 추천하는 올리브영 인생템👀5년째 사용중인 최애템 | 청담샵 추천 립 | 겨드랑이 관리템 공개 | 모공순삭 스킨케어등등 | 올영 빅세일 막차 놓치지 말기♥︎,https://www.youtube.com/watch?v=UCGHnn0rvNg,22827,2022-09-04,0:11:48,353
54,(sub)반말GRWM 8탄✨금발염색 후 첫 겟레디윗미💇🏼‍♀️ 오랜만에 TMI 수다떨기 | 유튜브 슬럼프&고민 | 신상 화장품들로 메이크업,https://www.youtube.com/watch?v=1OZMwiDW-_4,15071,2022-08-30,0:12:07,310
55,8월의 택배 언박싱📦 신상 화장품 쇼핑 | 헤어변신 후 신나버린 1인 | 새로운 유튜브 장비 | 소소한 올리브영 하울 | 인생 운동화 재구매 | unboxing haul,https://www.youtube.com/watch?v=M6d0j77yGVs,23535,2022-08-21,0:14:15,457
56,[VLOG] 요즘 뭐하고 지내냐구요..🤔❓나홀로 서울 나들이 | 친구들과 속초여행 | 인생 첫 워터밤 | 먹방 브이로그 | 살은 쪘지만 행복해ㅎ,https://www.youtube.com/watch?v=Vral0C4grtI,31986,2022-08-14,0:13:02,549
57,"괌 쇼핑하울💸 명품 쇼핑하고 눈물 흘린 썰..?! | 괌 쇼핑 꿀팁 | 인터넷면세점 언박싱 | 캘빈클라인 | 타미힐피거 | T 갤러리아, 괌 프리미엄 아울렛, K 마트등등",https://www.youtube.com/watch?v=UF7bxafolEo,59085,2022-08-03,0:13:51,721
