,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
31,홍조 피부도 쌉가능한 촉촉하고 맑아보이는 겨울맞이 파데프리 메이크업💎 | SAEYAN 새얀,https://www.youtube.com/watch?v=L1trKtIDVa8,4128,2022-12-18,0:24:35,
32,"롬앤 립밤 정말 독보적일까?로드샵, 백화점 립밤들과 가격,색감,제형 비교분석|여쿨라 버전 전색상 발색|예쁘게 바르는 팁 까지💄| SAEYAN 새얀",https://www.youtube.com/watch?v=bHYQdyv4cCU,13132,2022-12-14,0:08:13,
33,2022 올리브영 마지막 역대급 세일❤️‍🔥베스트 색조템 + 한정 제품으로 해본 중안부 확 줄여주는 동안 쿨톤 메이크업 | SAEYAN 새얀,https://www.youtube.com/watch?v=3ZerhKvnrcc,7799,2022-12-04,0:14:48,
34,대충 두드려도 갖고 싶은 피부로 만들어주는 올리브영 겨울 쿠션 추천 템❄️ | SAEYAN 새얀,https://www.youtube.com/watch?v=JUm3Y7muN_c,23325,2022-11-27,0:11:54,
35,핑크에 토프 한방울🐘💗 여쿨라 데일리 메이크업 | SAEYAN 새얀,https://www.youtube.com/watch?v=6CawCr0Fv1A,8204,2022-11-20,0:17:32,
36,"[VLOG] 뉴✨ 헤어스타일, 혼밥 도장 깨기 하는 요즘 | SAEYAN 새얀",https://www.youtube.com/watch?v=IAP70Rlg9Yw,2227,2022-11-13,0:47:19,
37,5일만에 피부가 건강해지는데 화장까지 잘먹는 템 리얼 간증 후기💎 | SAEYAN 새얀,https://www.youtube.com/watch?v=-Fj8HDgitn4,11305,2022-10-30,0:14:20,
38,순한 강아지상도 바로 고양이상 그 잡채로 만들어주는 쿨톤 데일리 스모키😻| SAEYAN 새얀,https://www.youtube.com/watch?v=PVSQJVlALBs,3135,2022-10-23,0:17:34,
39,"탈색모, 밝은 헤어컬러에 어울리는 요즘 트렌드 눈썹 쉽게 그리는 방법👩🏻‍🎨  | SAEYAN 새얀",https://www.youtube.com/watch?v=WAmyR9O8IUI,11893,2022-10-18,0:11:30,
40,오랜만에 쿨톤 얼굴을 되찾은 여쿨라 강추 메이크업 ( Feat. 쿨톤 신상 꿀템 추천 ) | SAEYAN 새얀,https://www.youtube.com/watch?v=g8cR3jYnlys,5322,2022-10-09,0:12:43,
41,문의 많았던 오버 립 영상 메이크업! 꿀팁과 요즘 제일 핫한 초 신상 제품들을 곁들인..💗 | SAEYAN 새얀,https://www.youtube.com/watch?v=7O8Rytgi7lA,7535,2022-10-02,0:20:38,
42,얼굴 비율에 맞게 요즘 트렌드 오버립👄 실수 없이 자연스럽게 하는법 다 알려드림❣️(feat.제품 추천) | SAEYAN 새얀,https://www.youtube.com/watch?v=KDFTkYkWWQM,301722,2022-09-25,0:14:29,
43,안 보면 후회하는 드라마틱한 단점 커버 짱 쉬운 쉐딩 법🤍 | SAEYAN 새얀,https://www.youtube.com/watch?v=PzWFZbRlgZQ,8115,2022-09-18,0:14:18,
44,신제품들로 해본 쏘 골져스 분위기 여신 되는 메이크업 | SAEYAN 새얀,https://www.youtube.com/watch?v=gLRzTHCft-c,18960,2022-09-11,0:15:43,
45,메이크업으로 뉴진스 상큼함 훔치기🐰/ 뉴진스 메이크업 특징 탈탈 털어봄💚 | SAEYAN 새얀,https://www.youtube.com/watch?v=7wkAA3GT4f4,5388,2022-09-04,0:11:42,
46,"가을 웜톤, 딥톤 그 잡채 🤎 페리페라 도토리 컬렉션 메이크업 🐿 | SAEYAN 새얀",https://www.youtube.com/watch?v=jy9rqW0Qxlk,13768,2022-08-29,0:24:38,
47,평범하고 지루한 메이크업에 그린 골드펄로 한 끗 포인트 / 손에 꼽는 영롱한 존예 펄 추천💎 | SAEYAN 새얀,https://www.youtube.com/watch?v=yPnd1Qxlf3E,3698,2022-08-14,0:15:11,
48,"극손상모 관리법, 청담동 샵에서도 쓰는 제품들 추천 (feat. 존예 눈썹 염색약도 알려드림) | SAEYAN 새얀",https://www.youtube.com/watch?v=pD9cWvj2EmM,16542,2022-08-08,0:19:39,
