,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
22,광고❌없으면 외출못해...5년만에 처음으로 올리브영 인생템 추천 !🏆 문의폭발한 촉촉립•미친 베이스•속옷 추천 등등 (ENG/JPN),https://www.youtube.com/watch?v=NsoYUrLhetk,45455,2023-01-05,0:25:44,608
23,10월에 간 일본여행 연말에 올리는 나.. 🍜먹고 쇼핑하고 x 1000...(ENG/JPN),https://www.youtube.com/watch?v=xXP1SzwA8-w,71011,2022-12-28,0:16:23,795
24,물욕폭발...💸패피가 되고싶어 발악한후 텅장이 되었읍니다... (ENG/JPN),https://www.youtube.com/watch?v=jwUaWK58yVI,35074,2022-12-20,0:19:00,450
25,"맨날 남자친구랑 놀러댕기는 vlog / 물욕 폭발,내 최애맛집, 월드컵 16강 가던날...🥹(ENG/JPN)",https://www.youtube.com/watch?v=E8B4_RIcHd0,56937,2022-12-10,0:20:31,710
26,대머리독수리에서 사람으로 변신하는거 보여드릴게요~!ㅋ [GRWM in Tokyo](JPN/ENG),https://www.youtube.com/watch?v=gw9VNhpP3l8,44308,2022-12-07,0:14:06,593
27,"🎀헬로키티 산리오 덕후모여라🎀키티템 이것저것 하울ㅣ폰케이스,파자마, 클렌징폼,키티 콜라보템 등등..(ENG/JPN)",https://www.youtube.com/watch?v=UaQNrEGMqEc,57542,2022-12-01,0:16:27,1013
28,피부때매 대인기피증 온 썰 풉니다 ...근데 꾸안꾸존꾸인 메이크업을 하면서 ...(ENG/JPN),https://www.youtube.com/watch?v=YFmoZSx6bs0,35374,2022-11-22,0:14:57,380
29,"경락, 윤곽, 시술! 얼굴에만 외제차 한대값.. 쓴 사람의 현실 생활 꿀팁, 경락 제대로 하는 법 / Q&A 💜(ENG/JPN)",https://www.youtube.com/watch?v=CR2OZ3KSWEs,44127,2022-11-16,0:21:33,425
30,남자친구넘이랑 도쿄 여행 브이로그✈️🤍쏴리질러~~~ 아주아주 soso한 이벤트 있음ㅋ(ENG/JPN),https://www.youtube.com/watch?v=TMIk0Bh9H-0,145852,2022-11-10,0:16:06,1666
31,ズl존간ズl 뽀ㄷН퀸ㅋΓ 메○l크업..( ´ ▽ ` ).｡ｏ♡퍼갈バr람 퍼ㄱr .ㅋ(ENG/JPN),https://www.youtube.com/watch?v=HmjHqbqR_O8,29519,2022-10-27,0:18:29,467
32,먹토에 지방흡입까지? 😣 나는 다이어트를 위해 이것도 해봤다!! [입뷰 ep.2] (ENG/JPN),https://www.youtube.com/watch?v=3rS7iXmXQyQ,36326,2022-10-18,0:08:17,346
33,나 좀 힙한듯 ...ㅋ 인서타 감성으로 가을메이크업 해봤거덩여...(ENG/JPN),https://www.youtube.com/watch?v=y9-8-1cm-Fc,68290,2022-10-11,0:17:07,1212
34,"내 쎄컨하우스!!! 에서의 딩굴딩굴 겟빈둥윗미🫶 다이소 쇼핑하고 집정리, 다이어트 시작🫠...(ENG/JPN)",https://www.youtube.com/watch?v=PdLyH25PS1Q,67651,2022-10-06,0:18:53,673
35,🍒요즘 대세 뉴진스st 룩북🍒 완전 저렴이들로 손민수 쌉가능 ~ (이벤트 있는거 안비밀)(ENG/JPN),https://www.youtube.com/watch?v=yvbOSMxfKW4,75536,2022-09-22,0:10:30,1168
36,잘봐~ 이게 언니들 썰 푸는 수위다😏 l 선여정의 소중이 튀김 l 심재희의 스핑크스 겨 l 여신 가이안 l 그냥 아름송이 l 뷰티 토크쇼 [입뷰 EP.1](ENG/JPN),https://www.youtube.com/watch?v=qxDzL_75hvg,112718,2022-09-15,0:12:55,1140
37,또 나만 결혼 못했지 ...10년지기 찐친들과 우당탕탕 풀빌라 여행 브이로그 👩‍👩‍👧‍👧💛(ENG/JPN),https://www.youtube.com/watch?v=PdLEWVKrrq8,64827,2022-09-08,0:23:55,836
38,지방흡입 상담썰 푸는 영상 입니다. 근데 이제 나이트케어를 곁들인.. (ENG/JPN),https://www.youtube.com/watch?v=w80-iq8jIdU,91707,2022-08-31,0:19:16,429
39,"파리,밀라노 항공부터 숙박, 이동수단, 식비 경비 총정리! 유럽 한달살기 후기=텅장...💸(+관세 절약 꿀팁🍯)(ENG/JPN)",https://www.youtube.com/watch?v=CrfBKoTR5yg,90943,2022-08-10,0:24:32,818
40,잇프피+저질체력=망한여행 ^^유럽 한달살기 브이로그 2편이자 마지막 🤍 (ENG/JPN),https://www.youtube.com/watch?v=27Mt9F4FVIk,114888,2022-08-04,0:34:02,1165
