,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
20,"꿀템 가득⭐️ 자외선, 무더위 하나도 안 무서운 여름 필수템 추천!🍉(진짜 삶의 질 300% 향상됨..)",https://www.youtube.com/watch?v=XXLT5hvmrYk,37789,2023-06-26,0:12:23,
21,"청량 그 잡채..💗여름 LOOKBOOK! 뭘 좋아할 지 몰라서 다 넣은 갓성비 룩북👾(NO광고, 다 예쁨 주의★)",https://www.youtube.com/watch?v=Xv4CBFM2LFQ,12438,2023-06-18,0:13:35,
22,ENG)같이 쇼핑할래?🛒 유니크한 디자이너 브랜드 가-득! 입어만 보려다 텅장된 패션하울🛍💚(feat.FXCO#),https://www.youtube.com/watch?v=UNSti49YDR0,5013,2023-06-13,0:11:15,
23,"같이 화장할래..? CORAL TOAST MAKEUP 🍑+🍞(신상ﾟ₊·*♡̷̷̷ 첫인상 리뷰, 지흡 후 상태, 존예 립 와르르!!)",https://www.youtube.com/watch?v=pWSBoGxCiUA,7153,2023-06-07,0:15:13,
24,"22호⇢19호, 미친듯이 하얘지는 요즘✨ 재구매만 n번째... 하양인간템 총정리💗(+비밀링크)",https://www.youtube.com/watch?v=zEuhSQdhVqE,36347,2023-06-01,0:11:40,
25,"열심히 먹고 살았던 3월 VLOG🫧(꽃놀이,택배 언박싱, 뷰튜버 일상, 대구 단골 카페+맛집..강아지🐶)",https://www.youtube.com/watch?v=-ei2-9i7eSA,3397,2023-05-25,0:26:36,
26,이렇게 쾌적하다고…? 삶의 질 200% 상승↑ 광명찾은 Y존 케어템 추천✨💜,https://www.youtube.com/watch?v=dwI7iGKLLrM,189666,2023-05-17,0:14:07,
27,"ENG)이번에도 알차게 담아온 룩북 for EARLY SUMMER💚(하트,실버,그리고 나..✨)+EVENT",https://www.youtube.com/watch?v=48QDdLIAZvE,20545,2023-05-16,0:12:47,
28,(ENG/JPN)입술에 필터 씌운 거 아님? 요즘 갬성 오버립 이거면 쌉가능.💋(feat.3CE 블러매트립스틱),https://www.youtube.com/watch?v=UZoETI1ocDk,25285,2023-05-12,0:08:25,
29,"(ENG,JPN)쿨톤 다모여💗 지속력 괴물 그 틴트..핑크 블룸 에디션 리뷰(feat.안 지워지는 방법★)",https://www.youtube.com/watch?v=1oavhBoFPFM,14001,2023-05-09,0:09:20,
30,"인스타 유튜브 광고 보면 무조건 사는 사람 저요💸 (노협찬, 노광고, 노단순선물)",https://www.youtube.com/watch?v=vo8PcsQovWE,28224,2023-05-08,0:11:36,
31,글루타치온 3주간 써봤더니?!🫣.. 피부 측정기로 비포&애프터 비교해봄★ (조작X),https://www.youtube.com/watch?v=6zRK3QR7CaQ,29663,2023-05-04,0:15:04,
32,ENG)드디어 마무리 된 2월 VLOG🖤 (강아지 보고가 제발🥹),https://www.youtube.com/watch?v=yuylNW4TgYc,2009,2023-04-21,0:25:08,
33,ENG)평소 내스타일에 젠지 한방울..★SPRING FASHION HAUL ver.2💜,https://www.youtube.com/watch?v=CiEOn63NWbg,18647,2023-04-17,0:15:54,
34,"다채롭게 돼지런한 2월 브이로그(feat.HBD🎉, 스시오마카세, 도수치료, 프로필촬영, 로컬맛집..)",https://www.youtube.com/watch?v=j3agDsLi7Dc,3854,2023-04-05,0:24:03,
35,ENG) 실패없는 맑은 립 메이크업 HOW TO🍒(feat.맑은광의 장인이 일 내버린 글로우 립밤✨),https://www.youtube.com/watch?v=Bmein8iTkrE,12304,2023-03-29,0:08:31,
36,내가 봐도 다 예쁜 LOOKBOOK💚편한데 예쁜 봄 옷 하울✨(feat.노광고),https://www.youtube.com/watch?v=HRypiSR_n54,67237,2023-03-28,0:13:03,
37,"JPN)치즈냥이🐈 메이크업+첫인상 리뷰🧡(악플러=지인,유튜버 수입?,그루비 단종🥹,얼태기 극복주간,문의 폭주 립조합⭐️..말많음 주의)",https://www.youtube.com/watch?v=ZshX2fIaeiE,6534,2023-03-24,0:19:31,
38,"우당탕탕 VLOG🦖(찐프피 모먼트, NEW카메라📷,슈퍼맛챠, 설날 소금전복🏠..)",https://www.youtube.com/watch?v=yEgfb_-PPYk,2367,2023-03-22,0:22:25,
39,"ENG,JPN)왜 자꾸 어려져요??피부 탄력 관리 총정리.zip (홈케어, 시술, 인생콜라겐🍇 , 괄사 버린 이유..)",https://www.youtube.com/watch?v=xUWYsUGCDMw,47062,2023-03-20,0:13:19,
40,JPN)힙한Ver.아이시 핑크 메이크업💜신상 팔레트+신상 탕후루립🍓(feat.고소의 꿈..),https://www.youtube.com/watch?v=JLAYud__lpE,4230,2023-03-16,0:12:45,
41,JPN)소나무같은 취향의 요빠립 vol.3🖤 (고렴이+저렴이..인생립 찾음⭐️),https://www.youtube.com/watch?v=ZAdPsPAzRHo,8243,2023-03-14,0:12:19,
42,"ENG,JPN)애프터 100%개강+소개팅 메이크업🌸(메이크업 신상 가득!+기초 추천✨)+이벤트🎁",https://www.youtube.com/watch?v=VWA8OaNllH8,5092,2023-03-08,0:13:00,
43,웅니..왜 자꾸 하얘져요..? 365일 하얀인간💖 무엇이든 물어보세요!,https://www.youtube.com/watch?v=JWb5pNEYVVw,56820,2023-03-06,0:09:55,
44,ENG) 어린왕자st 리프컷+히피펌 스타일링💚(예쁘게 말리면 끝!),https://www.youtube.com/watch?v=OipKqvDaMJ8,3330,2023-03-01,0:05:43,
45,너무 늦어버린 연말연초 VLOG 🎄,https://www.youtube.com/watch?v=YStoHIuS3uM,2393,2023-02-23,0:23:34,
46,입는 순간 봄..🌸봄맞이 아우터 하울 (가을까지 활용가능! 퀄리티 좋은 아우터💜),https://www.youtube.com/watch?v=1f_OVkxyXOI,5262,2023-02-21,0:08:18,
47,ENG) 맑음 투명 그잡채..✨셀프 프로필 메이크업 (힌스 신상🤎 세컨 스킨 글로우 쿠션 리뷰),https://www.youtube.com/watch?v=NdHhFVJuP2g,2485,2023-02-16,0:07:11,
48,"무조건 뒤돌아 볼 마성의 향기를 소개합니다. (흔한 향❌, 남녀 모두 들어오세요)",https://www.youtube.com/watch?v=diG1unlEzCU,9630,2023-02-14,0:14:40,
49,"뷰튜버 갓생 VLOG⏰ (로켓프레시, 홈카페☕️&커피냅, 거북목 도수치료, 본업 모먼트...)+이벤트✨",https://www.youtube.com/watch?v=JXv0WZvH-1Q,3280,2023-02-06,0:16:54,
50,드디어 얼굴 겁나 예뻐보이는 마스크 찾음...코 2cm 높아보임 (+구독자 이벤트💖),https://www.youtube.com/watch?v=DaEU6EMcuaw,5158,2023-02-02,0:08:46,
51,"ENG) 난 더 예뻐질거야 연진아..뷰티 디바이스 특집💫 (입술필러 부스터, 셀프 치아미백🦷,뉴 고데기, 유쎄라 딥샷, 놋담 롱스틱괄사..)",https://www.youtube.com/watch?v=oagGGx_82k0,7866,2023-01-30,0:18:49,
52,정신줄 놓아버린 뷰튜버 Vlog,https://www.youtube.com/watch?v=JV9cZ7IvjN4,3183,2023-01-26,0:19:32,
53,"새내기가 되고싶었던..겨울&봄 패션하울🖤 (ZARA, Cider, 모자🧢, 가방🎒..그리고 할인코드🔑)",https://www.youtube.com/watch?v=e4gnTURjNMI,9486,2023-01-24,0:11:21,
54,미백 집착녀가 정착한 화장품은 이겁니다.. ✨7일만에 효과보는 기미잡티 관리법(+이벤트🫶),https://www.youtube.com/watch?v=e-aCpR1LYBU,7097,2023-01-20,0:09:58,
55,신상가득! 모브 스목희..💜 메이크업 (MAUVE SMOKY MAKEUP) +이벤트✨,https://www.youtube.com/watch?v=VWmsyT359nE,5931,2023-01-19,0:09:28,
56,뽀송한 Y존을 위한 인생템 모음.zip (Y존 개복치라면 꼭 보세요...⭐️),https://www.youtube.com/watch?v=smDsvO7oxPw,352716,2023-01-18,0:15:09,
57,입술이 예뻐보이는 보송립 최강자⭐️레미유 코튼 플러피 틴트☁️ 전색상 리뷰✨,https://www.youtube.com/watch?v=Au1hf2d6fAw,11782,2023-01-16,0:09:34,
58,Eng)4세대 스킨부스터? 엑소좀 받고 옴..🔥미치게 아픈데 효과는요 (내돈내받),https://www.youtube.com/watch?v=5xanX1pGUsU,16505,2023-01-12,0:13:36,
59,하꼬 뷰튜버 일상 VLOG....🫥 (게으른 완벽주의자..),https://www.youtube.com/watch?v=1VHm2nbqQUw,2732,2023-01-10,0:23:48,
60,2022 제일 핫했던 그 곳..🎄올리브영 어워즈&페스타 나도 가봤다.,https://www.youtube.com/watch?v=GQD0nnHIsiY,1174,2023-01-06,0:13:07,
61,"I'M COLD..여름뮤트가 해본 겨울쿨톤 메이크업☃️  (feat. 오버립 꿀템, 키스미 립스틱💄)",https://www.youtube.com/watch?v=7ne8TlCsbA8,3576,2023-01-04,0:08:48,
62,"세상 힙한 비니&바라클라바 가져옴💜 MY CUTIE HATS vol.2 (소두핏 가득, 이벤트✨)",https://www.youtube.com/watch?v=3607vMHmC98,6888,2022-12-28,0:09:44,
63,초간단⭐️붓기 쫙- 빼고 예쁜 다리 만드는 치트키 알랴드림 (feat.저질체력의 등산 VLOG..),https://www.youtube.com/watch?v=dueTPPxduQw,3810,2022-12-22,0:08:20,
64,"2kg 득템한 먹깨비 VLOG🖤(카페만 몇군데야..INFPvsISTP,헌옷기부,서울🚅..)",https://www.youtube.com/watch?v=qiUKc78jfa4,1885,2022-12-21,0:26:55,
65,Eng) 나같은 실수는 절대 하지마❌ 내가 하얘지려고 했던 잘못된 방법들 (죽도록 후회중..),https://www.youtube.com/watch?v=8iVc5JiF0vw,34736,2022-12-12,0:10:58,
66,토닝 20회차..레이저 시술후 예민해진 피부 집에서 이렇게만 하면 됩니다⭐️,https://www.youtube.com/watch?v=9UzVwvjwpl4,3952,2022-12-07,0:10:43,
67,"드디어 왔습니다☃️ 겨울 패션 하울❣️(질문 많았던 아이템들, 가벼운 숏패딩, 비니 추천)+EVEVT🎁",https://www.youtube.com/watch?v=YF98KxVs92Y,6435,2022-12-06,0:13:45,
68,촉촉립 최강자가 나타났다..❤️지속력 괴물  듀이 플로우 틴트 전색상 리뷰🍒,https://www.youtube.com/watch?v=RVFnh8NdBNc,38338,2022-12-05,0:08:31,
69,영롱함 2배✨자연광에서 더 빛나는 더블틴트 렌즈 꼼꼼리뷰💖(feat.지수),https://www.youtube.com/watch?v=QCPRv8zUW_I,11985,2022-12-03,0:05:40,
70,100년만에 번호 따인 그 날의 메콥..💜 feat.올영세일 추천템,https://www.youtube.com/watch?v=uPfDCYja4jo,8305,2022-12-01,0:10:40,
71,"갓 뜯은 풀향기 그 잡채..🌳 시공간이 바뀌는 향수 소개합니다..(feat.비건향수,이벤트⭐️)",https://www.youtube.com/watch?v=hGlopOb2XXo,6368,2022-11-29,0:08:33,
72,"얼굴 완전 작아보이는 리프컷+사이드뱅 스타일링⭐️ (남녀공용! 분위기 UP, 5분만 투자해❣️)",https://www.youtube.com/watch?v=vMznvchG1UY,9796,2022-11-23,0:08:05,
73,"백만원 태운 얼태기 극복주간🧚🏻‍♀️feat.입술필러 성공하는 꿀팁⭐️(보톡스, 슈링크 유니버스, 백옥주사, 토닝, 홈케어...)",https://www.youtube.com/watch?v=QZxZmYOUVT0,80626,2022-11-18,0:22:47,
74,공홈 상세페이지 그 입술 그대로 연출하는 법!💗 (실패 없는 데이지크 신상! 크림 드 로즈 틴트🌹),https://www.youtube.com/watch?v=gI7NjS4fEBc,14904,2022-11-14,0:14:49,
75,사진 잘 나오는 화보 메이크업✨인스타 감성 + 뉴진스 민지 입술 만드는 법🫦(feat.모공손절스틱),https://www.youtube.com/watch?v=ZppANkj1qIQ,3522,2022-11-11,0:19:25,
76,"곧 33살..어려지려고 이거 매일 먹어요🍊(+구독자이벤트, 시크릿 할인✨)",https://www.youtube.com/watch?v=cguDWLenP0Q,6637,2022-11-10,0:07:11,
77,"오랜만에 사람들 만난 인프피의 10월 Vlog💛(꽃꽂이 클래스, 인생 첫 무화과🥹, 코피어싱 다시함)",https://www.youtube.com/watch?v=Ne5SqxyMOq4,1761,2022-11-09,0:20:49,
78,속광+탄력✨여배우 피부 만들어주는 가을 스킨케어 추천템🧚🏻‍♀️(하루종일 안건조함...미쳤음),https://www.youtube.com/watch?v=lB7o6VJ5_ro,3492,2022-11-07,0:10:31,
79,"차린건 쥐뿔도 없지만..제 가방들 입니다👜(명품X, 저렴하고 실용적인 가방 12개💖 )",https://www.youtube.com/watch?v=FDW_w4qdu6k,48656,2022-10-31,0:13:37,
80,그만 좀 먹었으면 좋겠는.. VLOG🌭(feat.남해 맛도리 여행🌊),https://www.youtube.com/watch?v=dmy4ABlo894,2248,2022-10-27,0:23:53,
81,"빛바랜 살구..MAKE UP✨고급진 백자광 인생 베이스 (feat.윰의 고민상담소,입술필러 다시함💚)",https://www.youtube.com/watch?v=Sg4kmaAejwA,6413,2022-10-18,0:14:58,
82,"결국 보형물로..코재수술 2주간의 기록🤕(수술 전후 준비물, 디자인, 수술 하게 된 이유..)",https://www.youtube.com/watch?v=h3KzQhhNhtU,152097,2022-10-11,0:20:11,
83,오랜만에 예쁜옷 쇼핑함! FXCO# vip 행사 같이 가요💖 (쇼핑 하울 + 인생후드 이벤트✨),https://www.youtube.com/watch?v=OMl-EM4w6tg,3672,2022-10-07,0:17:49,
84,"가을냄시 폴폴🍂 브이로그 (코수술후 일상🤕, 가족끼리 풀빌라🌊,대구속의 Paris🌳,브롬톤 라이딩..)",https://www.youtube.com/watch?v=Gb4js9hPq5Y,4446,2022-10-01,0:19:11,
85,"코피어싱 다 털고 갑니다..⭐️(코피어싱 쇼핑몰 추천, 피어싱 종류별 착용법, 추천 피어싱..💎)",https://www.youtube.com/watch?v=dV8zfWKAvL0,17709,2022-09-28,0:12:14,
86,피부과에 천만원 쓴 언니가 알려주는 미백 시술+ 하얘지는 방법✨,https://www.youtube.com/watch?v=C18_7e1VgfM,125859,2022-09-21,0:10:10,
87,인생 최악의 피부상태..알러지와 싸우는 법☄️(피부 관리+이너뷰티+트러블 케어),https://www.youtube.com/watch?v=EOaiJ1F0hNk,5680,2022-09-15,0:06:19,
88,"다이나믹 브이로그🦎 (재수술전 코필러 녹이기+알러지Again, 도마뱀, 셀프 다운펌💇🏻, 이틀내내 울었던 이별✨)",https://www.youtube.com/watch?v=johp8OlvBHQ,5623,2022-09-14,0:26:18,
89,앞자리 바뀌어서 다이어트 했음. DIET VLOG🔥 스트레스 없이 살빼는 방법,https://www.youtube.com/watch?v=jF9h_gVMOUI,6293,2022-09-13,0:18:47,
90,"질문 오백번 받은 저의 목걸이, 반지들💍 소개합니다💗 (만원대부터 가성비 그득그득)",https://www.youtube.com/watch?v=CjWSSQidWBc,8677,2022-09-05,0:09:59,
91,필러 없이도 예쁜 입술 쌉가능💚 이번엔 안아픈 플럼퍼 가져옴!(올영세일✨추천템vol.2),https://www.youtube.com/watch?v=z6jZs1t04sE,30649,2022-09-03,0:08:34,
92,살 되기전에 붓기 쫙 빼는 괄사 마사지법 알랴드림. (⭐️올영세일⭐️추천템 vol.1),https://www.youtube.com/watch?v=JOIXEcDibPs,10182,2022-09-01,0:11:15,
93,I형 인간의 기빨리는 브이로그(+코수술 경과 보고옴),https://www.youtube.com/watch?v=YjUz1FZpEJE,9263,2022-08-30,0:23:02,
94,호감도 500%상승💖하는 향기템 입고 grwm! (구독자 이벤트✨) 말많음 주의😚,https://www.youtube.com/watch?v=tHQJK7hxU3Y,4776,2022-08-24,0:12:34,
95,"Eng)내가 만든 쿠키~🍪 가을맞이 MAKE UP (럭셔리 끝판왕 팔레트, 자연스러운 오버립 하는법❣️)",https://www.youtube.com/watch?v=ON_j4x_PgNs,7600,2022-08-22,0:07:32,
96,같이 올리브영 쇼핑갈래?💕 여기저기 숨어있는 내 최애템 찾기✨(+GRWM),https://www.youtube.com/watch?v=v-0vmxr7ZN4,90450,2022-08-20,0:13:36,
97,입술필러 싹 녹임. 그런데 이제 알러지를 곁들인^^🍞,https://www.youtube.com/watch?v=Oznj3jMCwN8,171068,2022-08-18,0:14:26,
98,지방러의 나홀로 서울 일주일 살기 VLOG (서울은 아직도 신비로운 곳...⭐️),https://www.youtube.com/watch?v=zm2b0GmY16M,3915,2022-08-14,0:29:31,
99,귀엽고 섹시하고 시크한 향수 추천. (투명한 꽃향기🪷 + 예쁜 살냄새),https://www.youtube.com/watch?v=6qIkWD8iBR8,5669,2022-08-08,0:07:13,
100,"리프컷+코튼펌💕셀프 스타일링, 같이 머리하러 가요💇🏻(헤어 제품 추천, 차홍에서 머리함..🥹)",https://www.youtube.com/watch?v=gpcjMh6XAFs,16757,2022-08-05,0:17:04,
