,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
30,웨이크메이크 NEW 소프트 블러링 아이팔레트! 무슨 컬러 사야할지 모르겠으면 들어오세요! [소블아 백과사전🔥],https://www.youtube.com/watch?v=IRFa-4z8LEM,51051,2023-03-05,0:28:40,991
31,피지컬100 말고 올리브영 100💰(신상 짱예 뷰티템들 / 몰라뵀던 가성비 향기좋은 바디브랜드 / 헤어브랜드에서 나온 향기템들🤤🌸),https://www.youtube.com/watch?v=Sz8qBdB0ZW4,13964,2023-02-21,0:35:37,264
32,sub)요즘 취향의 팔레트 3가지 소개‼️(뮤트/회끼/모브/미지근/음영 팔레트),https://www.youtube.com/watch?v=6qN4jgkFmp0,6062,2023-02-17,0:11:19,130
33,(루씨추천영상) 데이지크 로즈메이크업 #내돈내산 (촬영 중 운 사연은...?)🌹,https://www.youtube.com/watch?v=ak9pQcLAiYk,8044,2023-02-02,0:22:04,142
34,스킨푸드 거덜내는 마켓..(하나만 사도 무료배송),https://www.youtube.com/watch?v=fuSk3fmUOi4,11565,2023-01-26,0:11:06,150
35,sub)30살 되고서야 깨달은 메이크업 팁들..,https://www.youtube.com/watch?v=0oLxut6vepQ,17484,2023-01-25,0:14:55,406
36,"🎧드디어ASMR🎧#내돈내산 클리오 신상들로 메이크업 해봤어요｜프로아이팔레트 #플로럴티가든, 퓨어글로시틴트 #꽃차틴트, 킬커버 메쉬글로우 쿠션",https://www.youtube.com/watch?v=N86eSH1y7Ho,16654,2023-01-20,0:08:12,294
37,[새벽감성🤫] 요즘 진~짜 잘쓰는 올리브영 찐찐찐찐찐템 7가지!!⭐️⭐️⭐️⭐️⭐️⭐️⭐️,https://www.youtube.com/watch?v=vI_bhjtZ-Ck,8449,2023-01-18,0:17:44,248
38,✌🏻앞자리 바뀐 기념🤟🏻토크하며 GRWM,https://www.youtube.com/watch?v=eSJptKcH8Cw,8069,2023-01-16,0:19:11,140
39,이거 단종되기전엔 꼭 써보시라고 “이벤트까지” 들고오신 담당자님..(화장품계의 LG...)｜스킨푸드 담당자님 파우치털기👛,https://www.youtube.com/watch?v=LUy_hfIy9vY,34524,2023-01-06,0:15:27,728
40,"퓌X루씨 파운데이션 글래스 ""이슬광 파데"" 심층리뷰 들고왔어요❤️‍🔥(컬러비교/찰떡궁합 도구추천/기초/Q&A 등)",https://www.youtube.com/watch?v=fEmqdIBICUU,27880,2022-12-31,0:23:33,395
41,sub)모두가 열광하던 그 쿠션..파운데이션으로 만들어버렸습니다 | 이슬광 파운데이션💙,https://www.youtube.com/watch?v=dDAj0xe3dVA,62607,2022-12-26,0:09:30,864
42,여긴몰랐죠?숨은고수님들🙊👍🏻강남메이크업샵+강남스튜디오에서 인생프로필 찍었어요!!(청순 무쌍성형메이크업),https://www.youtube.com/watch?v=jm21J6jEVCM,22225,2022-12-24,0:25:05,339
43,"이건몰랐죠? 나만 알아왔던 최애 촉촉틴트 푼다,,☆숨참고GLOSSY LIP다이브,,💎",https://www.youtube.com/watch?v=vfhAVmRkb6A,13984,2022-12-16,0:16:36,264
44,오늘 왜 이렇게 예뻐😉란 말 5번 들은 날 메콥🤭💓(말많음/루씨파운데이션/광고얘기/내년계획/하킷 마스카라/도화살 울먹화장),https://www.youtube.com/watch?v=219cjs1dZ_4,12460,2022-11-29,0:26:05,224
45,🧡톤.다.운🧡 2년만에 ”그분“을 찾아갔습니다..🔥 (염색 후 칼국수 맛집까지),https://www.youtube.com/watch?v=toOQ4HeAcuo,8061,2022-11-21,0:13:56,132
46,Eng)예쁜 가을 겨울 패션템부터 재구매템까지!💕 택배 언박싱 Unboxing | 루씨 LUCY,https://www.youtube.com/watch?v=uhVbOCO23ys,7549,2022-11-07,0:20:34,143
47,"뷰튜버 표정관리 없는 찐 겟레디윗미(피곤한인생~_~) / 에뛰드 누디풀 에스프레소 / 하트퍼센트 립펜슬, 틴트 / 루씨 파운데이션",https://www.youtube.com/watch?v=feH-iamN1u8,10272,2022-10-27,0:08:14,166
48,cc) 요즘 최애들의 new컬러가 와르르..😵💗 같이 발라봐요~! (하트퍼센트 립펜슬/글로우틴트/애교살 라이너),https://www.youtube.com/watch?v=pjoGL9FIqaE,84065,2022-10-23,0:15:25,587
49,"(구독자이벤트🎁) 트렌디 힙 미쳤다,,롬앤 바인누드 메이크업",https://www.youtube.com/watch?v=Ejr1ejYBu-I,9817,2022-10-14,0:12:39,173
50,추천템 잔뜩👍🏻 올리브영 하울~!!(향기좋은 헤어템들/뽀용파우더/각종 향기템들),https://www.youtube.com/watch?v=ZrW-akGo6OY,5993,2022-10-14,0:21:36,158
51,(요청‼️) 데이지크 피치 컬렉션🍑 내돈내산해서 메이크업 드디어 해보았어요😋,https://www.youtube.com/watch?v=rFhPFTwLaZw,6954,2022-09-29,0:18:35,143
