,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
28,Skirt Outfit! 양말과 코디한 스커트 하울 & 코디룩북🧦🤎 귀여운 개강룩부터 출근룩까지~ 다양하게 입는 치마 데일리룩 (with.도넛바이닐),https://www.youtube.com/watch?v=eQOM8bl3Dws,3119,2023-01-13,0:14:39,62
29,vlog. NEW YEAR! 연말 새해맞이 일상 브이로그🐰 여의도 꿀잼 술집🍹 • 계양산 등산 후 순대국밥 미친맛 • 보습 립밤 추천 • 겨울데일리룩,https://www.youtube.com/watch?v=aJMCLJEpe0Q,1781,2023-01-09,0:24:11,30
30,(SUB) SWEAT SHIRT HAUL 찐으로 잘 입고 있는 맨투맨 후드 7가지 하울🤍👕 어울리는 코디룩북까지! 겨울 꾸안꾸 데일리룩 | 스웻셔츠 추천 | 겨울패션룩북 패션하울,https://www.youtube.com/watch?v=RTB5d8vgIsw,3678,2022-12-31,0:13:10,90
31,vlog. 즐거운 연말 일상🎄🍷 줄줄이 송년회. 겨울용 면스타킹 추천. 연말 데일리룩. 백화점 쇼핑. 마시는 콜라겐으로 온몸관리,https://www.youtube.com/watch?v=9q4PkJHpgMg,2561,2022-12-21,0:23:25,43
32,겨울 패션룩북⛄ 구찌로퍼 뽕 뽑기! 7가지 겨울로퍼 스타일링👞 어울리는 아이템까지〰 마이테레사 구찌로퍼 하울,https://www.youtube.com/watch?v=76JnMvS6T20,2622,2022-12-20,0:12:20,48
33,도쿄여행 브이로그🍺 3박4일 2편✦ 신주쿠 백엔 꼬치구이집 / 나폴리탄 브런치카페 / 긴자 도버스트리트마켓 / 시부야 미야시타파크 / 빔즈 쇼핑 / 도쿄맛집 우동신,https://www.youtube.com/watch?v=arBppnxS6vk,6051,2022-12-09,0:23:04,99
34,"도쿄여행 브이로그🗼3박4일 1편✦ 교통편, 숙소추천, 최애 브런치카페, 시부야 쇼핑 맛집코스 | 도쿄펍에서 즐기는 월드컵⚽",https://www.youtube.com/watch?v=GoscnOM6LdA,25602,2022-12-01,0:28:22,283
35,vlog. 늦가을 여유로운 일상🍁 강원도 평창 1박2일 등산여행. 결혼기념일 저녁. 데일리룩. 운동복사고 단백질먹는 운동일상(feat. 셀렉스),https://www.youtube.com/watch?v=Ph5zmqmUW9E,1831,2022-11-23,0:19:33,36
36,겨울 패딩 코디⛄ 스트릿부터 시크룩까지 6가지 패딩자켓 스타일링 | 노스페이스 화이트라벨 노벨티 눕시다운 | 겨울패딩추천 | 겨울패션하울 패션룩북,https://www.youtube.com/watch?v=oL-qIm8mty8,4670,2022-11-21,0:09:27,56
37,"WINTER OUTER HAUL⛄ 유행 안타는 겨울 아우터 10가지 추천 | 코트, 패딩, 무스탕까지 겨울데일리룩 필수템 | 겨울패션하울&룩북",https://www.youtube.com/watch?v=0xDMWqMTst8,10994,2022-11-17,0:14:49,382
