,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
1,생일선물 추천 언박싱🎂 20~30대 여자선물 추천!🎁 찐으로 반응 좋은 선물 언박싱 | unboxing,https://www.youtube.com/watch?v=Rd9Hjqns9wc,7205,2023-08-16,0:05:41,47
2,"면세점 하울 쇼핑 💸 향수, 치약, 화장품 부터 생필품 전자기기까지 •면세점 가기 전 시청 필수• 인터넷면세점 할인 받기!",https://www.youtube.com/watch?v=EMpMC-t44Us,4243,2023-07-19,0:05:53,29
3,메이크업샵에서 메이크업&헤어 받기! 기초 꿀팁 꿀제품 다 알려줌 (애교살 자연스럽게 통통해지기),https://www.youtube.com/watch?v=DC_DLSggFTA,1642,2023-07-09,0:05:09,36
4,없으면 손해! 여름 삶의 질 상승 필수 관리템 7가지 추천 (여름 브라 / 다이어트보조제 / 여름 탈취제 / 스킨케어 무적템 / 땀냄새 박멸!/ 여름청량촉촉립),https://www.youtube.com/watch?v=zCFVnYwNXss,1543,2023-06-30,0:06:53,30
5,"여쿨립 틴트 7가지 추천🩷 쿨톤립추천 best! 여쿨라이트,여쿨브라이트,여쿨뮤트 | 롬앤,퓌,릴바레,페리페라,바닐라코,코스노리,투쿨포스쿨 | 포푼젤",https://www.youtube.com/watch?v=ZOHJFBhHuLc,3159,2023-06-26,0:06:01,53
6,물결고데기 5분컷🔥 앞머리 고데기 | 여름 요즘느낌 헤어스타일링 |  똥손도 가능한 히피펌 | 보다나 물결고데기 40mm | 고데기 잘하는법,https://www.youtube.com/watch?v=VQZh2zsRLR4,5653,2023-06-21,0:06:05,77
7,"여름 패션하울👙 명품하울! 갓성비 샌들부터 힙하고 트랜디한 여름패션 모음zip. (자크뮈스,마르지엘라,여름 신발추천,시눈,코스,지그재그,폰케이스)",https://www.youtube.com/watch?v=PsJyxz2AdZ4,3109,2023-06-14,0:08:39,40
8,왓츠인마이백? 직장인 찐친 가방 털기 💼 • 내돈내산 찐템 • 다이소 뷰티꿀템 • 신용카드 추천 • 돈모으는팁 • 직장인 가방 what‘s in my bag!,https://www.youtube.com/watch?v=rF5CXsb_cnw,16340,2023-05-26,0:10:48,157
9,"나이트케어 루틴 (광고❌) N통째 자주쓰는 기초템,세안템 추천🫧 | 화잘먹 디바이스,헤어템,두피템,꿀템 소개",https://www.youtube.com/watch?v=ljVc-kTRWUs,2843,2023-05-03,0:07:05,44
10,"방꾸미기, 룸투어🏡ㅣ오늘의집 핫템 전부사기 | 침실 분위기 바꾸기 ( 침대&침구류 교체, 협탁 바꾸기, 셀프 인테리어 )",https://www.youtube.com/watch?v=KAefuHv09nI,2776,2023-04-27,0:08:40,34
11,"fashion haul. 패션하울 봄,여름 갓성비 만능템 몽땅💸 (w컨셉,29센치,지그재그,인쇼,오브제스트,낫띵리튼,시엔느) 요즘템 가성비 옷 하울!",https://www.youtube.com/watch?v=MfZU5yvjltE,2735,2023-04-13,0:07:22,33
12,"한남동 쇼룸 투어 💸 vlog • • 나 혼자 서울 쇼핑 나들이 | 한남동 쇼룸,편집샵,소품샵 추천 | emis,낫띵리튼,엔조블루스,시엔느,그로브,맥코이,어썸니즈,비이커",https://www.youtube.com/watch?v=gfPi7R0VFn4,2790,2023-03-30,0:13:33,34
13,"위시리스트🛍️ 요즘 뜨는 브랜드 봄옷 위시리스트••🌸 장바구니 패션하울! (옷,신발,가방,악세사리) 디젤,낫띵리튼,시엔느,더오픈,줌보메로,디올,기준,시눈,아식스,마뗑킴,꾸레쥬)",https://www.youtube.com/watch?v=PdyfESI0olI,4103,2023-03-29,0:07:30,48
14,요즘느낌 히메컷 자르기✂️ 넓은 얼굴 가리기 + 수지 히메컷 도전했어요..ㅎ,https://www.youtube.com/watch?v=FpCbuOwoV2I,8161,2023-03-04,0:07:19,61
15,1~5만원대 고급 유니크 선물 추천🧣(뻔한 선물 절대 없음! 새로운 선물!),https://www.youtube.com/watch?v=-HNmDNTsEb0,9315,2022-12-29,0:06:31,147
16,"겨울 패션 하울🧣WINTER haul. 내돈내산 쇼핑! ( 산드로,w컨셉,더오픈,지그재그,쇼핑몰,디자이너브랜드)",https://www.youtube.com/watch?v=sYxPWdVXVZQ,3177,2022-12-20,0:06:21,50
17,grwm 올영세일☃️ 올로드샵 연말 파티 메이크업 / 층간소음 무개념 이웃썰; / 무지개맨션 겟레디윗미,https://www.youtube.com/watch?v=UZ7H4OCl7cU,1209,2022-12-16,0:08:03,25
18,내돈내산💸 쿠션리뷰! 백화점 고가템 | 끌레드뽀보떼 쿠션 (선물용 추천),https://www.youtube.com/watch?v=aO55IZgxmY0,7732,2022-11-30,0:04:22,41
19,"웨딩 메이크업샵 관련 꿀팁 Q&A! 👰🏻‍♀️ 부산 메이크업샵, 메이크업에서 중요한 모든 것 | 포푼젤 popunzel",https://www.youtube.com/watch?v=T72NpHZwHk8,4427,2022-11-10,0:06:39,49
20,"허언증 친구 썰..ㅋ / 겟레디윗미 grwm (친구관계,인간관계 힘들때)",https://www.youtube.com/watch?v=rs4OOwUYhPY,2560,2022-10-28,0:14:48,29
21,"둥근얼굴 헤어스타일링👱🏻‍♀️ 승모근 커버,넙대대함,목짧음,목두꺼우면 무조건 필수 클릭하세요. (준비물 : 고무줄 한개 )",https://www.youtube.com/watch?v=oJtogZ9i6uU,2363,2022-10-21,0:05:03,43
22,"요즘 운동화 추천👟브랜드별 데일리 핫한 스니커즈 하울! (내돈내산, 신발 꿀팁까지 tip✔️)",https://www.youtube.com/watch?v=uSsPNrvbr8Q,12942,2022-10-13,0:06:02,99
