,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,"입안닫는 이구미의 쫌쫌따리 일상 VLOG💞 (일본제모기,히사이시조음악회,스시먹방,본집)",https://www.youtube.com/watch?v=8fbaDJ0hbAs,398,2023-08-27,0:17:34,20
1,장마철에도 앞머리 철.벽.고.정 하는법☔️✨ 너무 쉽쟈나~~?!!?,https://www.youtube.com/watch?v=EhyN7YBFUnU,17289,2023-06-16,0:07:48,283
2,전남친집에서 변기막히고 폭풍오열한 썰🚽😭풀면서 같이 준비해요💗ㅋㅋㅋㅋ,https://www.youtube.com/watch?v=DIO1hiZ-TnQ,1141,2023-04-22,0:16:07,32
3,초 예민 피부!! 여드름 없애는 진짜 관리 방법✨이렇게만 해보세요👍🏻,https://www.youtube.com/watch?v=o8aXvbORDv4,1914,2022-11-16,0:08:57,51
4,M2 맥북에어 언박싱 ASMR 💻✨ 근데 이렇게 하는 거 맞아..? 🤪ㅋㅋㅋ,https://www.youtube.com/watch?v=9YRlKcPV_6I,1046,2022-08-26,0:03:19,23
