,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
22,써보면 다르다..!🔥효과 제대로보는 올리브영 화잘먹 추천템 10가지💚베이스치트키/피부결케어/속건조해결/베이스유지up꿀템,https://www.youtube.com/watch?v=R8uDdQbi-w8,15771,2023-05-24,0:19:40,167
23,쏟아지는 신상..그래서 어떻게 쓰는건데..😭new신상 제품들로 진짜 예쁜 데일리 코랄메이크업 해봄💗,https://www.youtube.com/watch?v=eb41xDxGRcc,8622,2023-05-20,0:23:21,191
24,"광고❌ 요청폭주..🔥인스타용 셀카어플, 만능 필터 , 왜곡없는 얼굴 보정법까지 탈탈 공개",https://www.youtube.com/watch?v=5T9GnxIOoPo,20959,2023-05-10,0:17:21,399
25,화알못 탈출❗화장스킬 100% 상승하는 치트키템 공개🔥화잘먹베이스/오버립/블러셔/트임라이너,https://www.youtube.com/watch?v=1sf25w0qYio,18392,2023-05-03,0:18:18,358
26,"분필 코NO❗복코,둥근코 제대로 쉐딩,하이라이터 하는법🔥 [ 컴플렉스 고민해결 메이크업 2탄 ]",https://www.youtube.com/watch?v=mfn1ghjB2Mg,503671,2023-04-26,0:17:04,33088
27,이 영상보면 J들 열받음 주의..⚠️오사카 여행 계획없이 가면 이렇게 됩니다....💨,https://www.youtube.com/watch?v=8sYKbQdNUMY,14660,2023-04-20,0:22:45,243
28,"1박에 50만원...?🔥열심히 일한 자, 쉬어라! 고오급 호캉스 플렉스 하는 날🔥",https://www.youtube.com/watch?v=kPSgpZ5lBj0,37849,2023-04-15,0:19:21,383
29,[GRWM]전 남자친구한테 뒤통수 맞아서 기빨린 친구와..😮‍💨부쩍떠난 일본여행,https://www.youtube.com/watch?v=d1Y_7oa-sM8,12617,2023-04-13,0:13:22,164
30,데이트 하는 날🤍뒤집어지는 변신 메이크업 같이해요🌸(ft.다이슨 신상 플라이어웨이 스무더 사용기),https://www.youtube.com/watch?v=tmSpqBaDJMA,13636,2023-04-10,0:16:18,142
31,1년에 천만원 소비하는🔥쿠팡VVIP 추천🔥삶의질 상승템 8가지💙악세사리정리대/다이어트꿀템/자취생추천템/쿠팡간식추천/집꾸미기,https://www.youtube.com/watch?v=YNEtGNBJkEc,50031,2023-04-08,0:16:13,883
32,"혼자 겁나 바쁜 파워집순이 브이로그🏃‍♂️(ft.마녀스프 만들기,얼굴형관리,홈트,운전면허 등등)",https://www.youtube.com/watch?v=Kcbyt7sn4Lw,7961,2023-04-05,0:23:00,120
33,"왜 올영 입점 안해요..?🤔속건조, 수분광 다 책임지는❗찐 인생 수분앰플 앵콜 마켓❗",https://www.youtube.com/watch?v=guyQjxU_p6g,7223,2023-03-26,0:09:04,104
34,블랙핑크 제니까지..?🔥SNS 핫 트렌드 발레코어 메이크업🩰,https://www.youtube.com/watch?v=B7Pq4ivMnRg,14233,2023-03-24,0:17:57,384
35,"나의 시술 연대기..탈탈 털면서😮‍💨핫한 신상템 GRWM🤍(ft.어뮤즈젤리쿠션,혜림쌤틴트,클리오코숏에디션,페리페라쉐딩,3ce블러셔)",https://www.youtube.com/watch?v=ThZ7JTK_Gxk,9560,2023-03-23,0:23:06,158
36,피부과시술 100만원 아끼는..?💳내가 찐으로 효과본 탄력케어 꿀조합(ft.10 살 어려짐 주의),https://www.youtube.com/watch?v=iedqzOGheco,6008,2023-03-19,0:07:53,125
37,남자친구가 하도영에 빙의되서....😮‍💨얼굴도 바꿔줬어요(ft.더 글로리),https://www.youtube.com/watch?v=lEn-3XQxZ9E,29913,2023-03-15,0:14:25,515
38,1년에 천만원 소비하는🔥쿠팡VVIP가 추천하는 뷰티템 7가지💙화장품정리대/트러블압출/속눈썹쪽집게/마스크팩/립라이너/헤어에센스/다이어트보조제,https://www.youtube.com/watch?v=YFd5CZqT4t8,42539,2023-03-08,0:16:46,766
39,활용도100% 빈틈없는 초간단 클렌징 루틴❗마스카라?착색립? 쉽게 지워드림,https://www.youtube.com/watch?v=PRcl7jLjWrw,20345,2023-03-05,0:07:32,139
40,"[VLOG]집들이부터 재택근무까지 바쁘게 돌아가는 집순이의 하루🔥제이미포유,인씨 집들이/재택근무/남자친구 집데이트/와인바파티/",https://www.youtube.com/watch?v=8ISyfwmvoJ4,12622,2023-03-01,0:22:04,276
41,"콤플렉스 고민 해결 메이크업 1탄 : 돌출눈,부은눈,개구리상 메이크업",https://www.youtube.com/watch?v=0XC5DMk7xyU,36036,2023-02-25,0:18:24,888
42,"지속력 최강....???🔥커버력 좋은 화잘먹 베이스 루틴 (ft. 쿠션, 컨실러, 각질제거, 피부결케어, 톤업베이스,필오프팩)",https://www.youtube.com/watch?v=eq6p9989yOk,14156,2023-02-17,0:18:03,212
43,"[VLOG] 1.5룸 탈출! 아파트로 이사가는 날🚚이사준비,가전가구 언박싱,반찬만들기,집꾸미기,자취브이로",https://www.youtube.com/watch?v=b0jAQB_7pgA,25301,2023-02-16,0:23:48,388
44,4년차 뷰튜버 노하우 다 때려 넣은 모브쿨톤 신상템 메이크업🖤얼룩덜룩한 피부 커버/돌출눈 커버하는 쉐도우 사용법/이목구비 살리는 코쉐딩/,https://www.youtube.com/watch?v=ERc41zpFxQI,15491,2023-02-10,0:26:44,434
45,[VLOG] 요즘 일상 브이로그🖤|도봉산 캠핑 바베큐장|이케아 쇼핑 데이트|압구정 이자카야|감성 파티룸|친구 생일파티|,https://www.youtube.com/watch?v=W-q12vXET2g,13058,2023-02-06,0:22:24,284
46,광고❌절대 후회없는❗️2만원 이하 가성비 갑 색조 추천템💄1+1 행사/반값템/최대할인정보✨,https://www.youtube.com/watch?v=Ujii2Ed-zG0,20823,2023-01-28,0:20:25,388
47,남자친구랑 헤어질뻔 한 썰💔풀면서 GRWM 데이트 메이크업 같이해요🧏🏻‍♀️,https://www.youtube.com/watch?v=7W2-AOl4GfI,51505,2023-01-24,0:18:47,834
48,"피부 컨디션 최악..😱트러블 피부도 가능한 ""무결점"" 커버메이크업 | 여드름/트러블 화잘먹 베이스 꿀템 소개 |",https://www.youtube.com/watch?v=lCJwOYEVAYk,195767,2023-01-19,0:16:30,2660
49,"[VLOG]알차게 시작하는 새해 첫 주말🐹버킷리스트 작성,짱구잠옷 입고 키리모찌우동,커플신년모임",https://www.youtube.com/watch?v=vXy4-SfSHVA,19846,2023-01-15,0:15:42,504
50,광고❌1년동안 가장 만족하고 소비한 BEST 화장품 29가지로 인생메이크업 해봤어요🧏🏻‍♀️,https://www.youtube.com/watch?v=fQ3Gu1Qxaho,22947,2023-01-09,0:27:22,527
51,"(여자)아이들""nxde""👄금발헤어 아이돌메이크업💇‍♀️5분만에 아이돌 가발 스타일링 따라하는 방법",https://www.youtube.com/watch?v=wJrwElTtxnM,5149,2023-01-06,0:23:01,128
52,"[VLOG]집순이가 연말을 버티는 방법🧏🏻‍♀️이사집구하기,연말파티,남자친구데이트,서울맛집투어",https://www.youtube.com/watch?v=XTpZWrj8ZeY,27238,2022-12-25,0:45:02,650
53,술 마시면 애교가 많아진다❓한 번도 답해본 적 없던 지독한 28문 28답..🍺만취주의(ft.남자친구),https://www.youtube.com/watch?v=AP1QZXle6to,27674,2022-12-15,0:15:32,561
54,"제주도 VLOG 남자친구와 프라이빗 오마카세, 그리고 눈물 폭주😢 | 쮸링이추천 커플 여행 코스 zip",https://www.youtube.com/watch?v=3FUoQVteAjc,61958,2022-12-11,0:20:26,1280
55,여러분의 연말모임 메이크업은 제가 책임집니다..💓,https://www.youtube.com/watch?v=gtBzcGcUAOU,15483,2022-12-08,0:17:01,329
56,"딱 하루3분❗️턱 보톡스,인모드 값 아끼는 시술없이 예뻐지는법🙋🏻‍♀️(얼굴형관리,붓기관리,셀프경락,피부관리 등등)",https://www.youtube.com/watch?v=tm7mukzo3-k,19178,2022-12-04,0:16:24,439
57,내가 매일하는 데일리 중단발 헤어스타일링🙋🏻‍♀️ 고데기 쉽게 하는 방법 알려드려요!,https://www.youtube.com/watch?v=wIc1UQJEkTM,58193,2022-12-03,0:15:41,1135
58,누드 베이지 웜톤 데일리 메이크업🐹,https://www.youtube.com/watch?v=LxK4YnqCKpc,49388,2022-12-02,0:14:51,936
59,초간단ver. 얼굴 재탄생 베이스 메이크업❗️| 윤곽커버/잡티/흉터/여드름/다크서클 커버까지 ?,https://www.youtube.com/watch?v=g3N1SH13pXI,11121,2022-12-01,0:16:47,156
60,웃참주의😫남자친구가 더빙한 GRWM 데일리 메이크업 (feat.지유살려…),https://www.youtube.com/watch?v=cHdm76CcXEk,160357,2022-11-29,0:10:30,3516
61,"중안부 여백 줄이는❗️자연스러운 뒷트임,밑트임 꼼수 메이크업💖구독자이벤트💖| 김지유 JIYU KIM |",https://www.youtube.com/watch?v=LH-1p0OoyMY,35357,2022-11-26,0:23:16,842
62,"160cm 키작녀 비율 좋아보이는 데일리 겨울룩북🖤돈값하는 패딩,겨울니트,롱부츠,맨투맨 등등| 김지유 JIYU KIM |",https://www.youtube.com/watch?v=p9PZcrANozE,8461,2022-11-25,0:13:22,164
63,직접 더빙해본 인스타st 쿨톤 고양이상 메이크업(ft. 아무말 대잔치)🖤셀카 건지기 200%가능 | 김지유 JIYU KIM |,https://www.youtube.com/watch?v=GdhllFrWsKc,70621,2022-11-23,0:13:31,1845
64,간증폭발❗️365일 매일 쓰는 수분진정 필승조합 마켓🙋🏻‍♀️최대할인율 45%!? 역대급 대용량 사이즈!?,https://www.youtube.com/watch?v=Zrpp79z6-RQ,6655,2022-11-19,0:13:41,115
65,제가 번호를 따였는데요..?🙋🏻‍♀️이건 우리들만의 비.밀🤫번호 따이는 메이크업 하면서 썰 풀어봐요💓| 김지유 JIYU KIM |,https://www.youtube.com/watch?v=6twkhy22PJE,15107,2022-11-15,0:17:20,287
66,춥고 건조한 겨울철 화장 잘 먹고 싶으면 꼭 지켜야하는 N가지⁉️역대급 블랙프라이데이 소식까지(ft.러븀),https://www.youtube.com/watch?v=kFF5fZv26Ww,6758,2022-11-13,0:17:37,147
67,"마이 페이보릿템🖤완전 잘 샀다..삶의 질 수직상승템 8가지 소개해요🖤최애와인, 헤드셋, 괄사, 네일, 향수, 데일리코디룩 까지 | 김지유 JIYU KIM |",https://www.youtube.com/watch?v=Dh0ZBezxhm4,11958,2022-11-07,0:17:47,241
68,"겉뽀속촉🍞잘~구운 토스트 메이크업🤎속건조 뿌시는 환절기 화잘먹 스킨케어,뮤트립&블러셔추천,쉐딩꿀팁 | 김지유 JIYU KIM |",https://www.youtube.com/watch?v=IFo04MsGn6w,11474,2022-11-06,0:18:29,284
69,커플Q&A💌드디어..그분을 모셨습니다❗️속시원하게 다 알려드릴게요😮‍💨,https://www.youtube.com/watch?v=pyx79WeHgR0,578678,2022-10-27,0:17:15,8661
70,1년반 만에 흑발탈출🖤레드브라운 염색+허쉬컷 VLOG🐰단발요정 묘정쌤 만나다⁉️ | 김지유 JIYU KIM |,https://www.youtube.com/watch?v=2Sif0efPgQA,24479,2022-10-24,0:11:16,303
71,패션쇼가서 인생샷 건진날🐰풀뱅 포니테일 찰떡 모브립 메이크업🖤가을유행코디 GRWM+VLOG | 김지유 JIYU KIM |,https://www.youtube.com/watch?v=2yHjW-mvczQ,18959,2022-10-19,0:15:02,395
72,"왓츠인마이백👜지유의 애장템 모두 다 공개해요💖매일끼는 렌즈❓향수,다이어트약,데일리 립 까지❗️| 김지유 JIYU KIM |",https://www.youtube.com/watch?v=Uk5iFri_1ws,113098,2022-10-12,0:16:01,1923
73,야외 결혼식 다녀왔어요👰🏻중요한 날 전에하는 스페셜 얼굴케어❓결혼식 VLOG💖뷰티디바이스 부터 화잘먹 스킨케어 다 알려줌❗️| 김지유 JIYU KIM |,https://www.youtube.com/watch?v=hInkldrIAQA,15784,2022-10-10,0:11:37,297
74,"눈뜨자마자 시작하는 현실GRWM🍁가을 뮤트 음영 메이크업🍂속보습,진정 다 챙기는 스킨케어부터 가을 색조 꿀조합까지 | 김지유 JIYU KIM |",https://www.youtube.com/watch?v=i4Mmb6BqFbo,24015,2022-10-06,0:18:30,427
75,공병만 7개..!?😮반년동안 주구장창 쓴 인생 토너패드&앰플🙇🏻‍♀️최대40% 할인 +역대급 이벤트까지 | 아드망 마켓 공지 | 김지유 JIYU KIM |,https://www.youtube.com/watch?v=HeR2TqZ44bw,19375,2022-10-02,0:14:09,195
76,(VLOG)내 인생 첫 플리마켓..💖구독자 분들과 만나고 왔어요🐰INFP 떨림주의🐰일상브이로그+GRWM | 김지유 JIYU KIM |,https://www.youtube.com/watch?v=vxJu-xGUC2k,13905,2022-10-01,0:14:38,300
77,"삶의 질 UP❗️없으면 손떨리는..찐 불안템 7가지🙋🏻‍♀️돌고돌아 정착한 속눈썹 영양제부터, 공병만7개 토너패드,오버립,바디로션,립밤,두피케어 꿀템✨| 김지유 JIYU KIM |",https://www.youtube.com/watch?v=4nby8ohqZi4,20651,2022-09-28,0:18:25,370
78,[구독자이벤트] 바쁜 직장인들을 위한 간단하지만 예쁜✨초스피드 가을 출근메이크업🙋🏻‍♀️촉촉 예쁜 피부결 만드는 필살기 공개❗️ | 김지유 JIYU KIM |,https://www.youtube.com/watch?v=-sEFzOlm5xg,11983,2022-09-24,0:11:03,265
79,ENG/JPN)하루만에 좋아요 4만개..🙋🏻‍♀️역대급 프로필 사진 갱신한날 GRWM + 촬영VLOG✨사진 잘 나오는 메이크업 꿀팁 | 김지유 JIYU KIM |,https://www.youtube.com/watch?v=XVeyaxp-O2Y,23796,2022-09-23,0:10:52,553
80,SUB)요즘 덕질하는 아이돌?아기고양이 그 잡채..💖뉴진스 하니st 메이크업 해봄✨이목구비 재창조 꿀팁 | New Jeans NANNI MAKE UP | 김지유 JIYU KIM |,https://www.youtube.com/watch?v=35vsB4YdpZY,56824,2022-09-22,0:18:59,1543
81,"언니 지금뿌린 향수 뭐에요…?🙋🏻‍♀️시선집중 고급스러운 분위기 만드는 향기비법 알려드려요❗️페브릭 부터,공간,가구까지 한번에",https://www.youtube.com/watch?v=B4nHMla3xew,19221,2022-09-17,0:11:31,312
82,"ENG/JPN)언니 그 옷 뭐에요..?200만번🥺 드디어 들고온 러블리힙 코디 모음 (ft.롱부츠)🖤다리 길어보이는 스커트 부터 최애원피스,가방템까지 | 김지유 JIYU KIM |",https://www.youtube.com/watch?v=xHhH4X5CGzo,62298,2022-09-14,0:14:42,978
83,얼굴형에 맞는 인스타사진 보정/촬영법 알려드려요!🙋🏻‍♀️카메라 왜곡없이 사진찍는 꿀팁?? | 김지유 JIYU KIM |,https://www.youtube.com/watch?v=n6ZYYGhxZ2Y,29743,2022-09-08,0:19:50,539
84,"JPN)밋밋한 얼굴, 확실하게 3D입체로 만드는 이목구비 창조 꿀팁 모음❗️턱선,심부볼,앞볼,옆광대,콧대라인 까지🙋🏻‍♀️| 김지유 JIYU KIM |",https://www.youtube.com/watch?v=7gWqhSwV1zM,29249,2022-09-04,0:18:00,830
85,"청순 그 잡채✨초보자도 가능한 5분 도자기결 피부 커버 방법 | 브러쉬, 스파츌라, 퍼프 필요 없어요! | 김지유 JIYU KIM",https://www.youtube.com/watch?v=XBkppEWI_zs,200078,2022-08-27,0:07:52,1662
86,ENG/JPN) 첫 Q&A!! 전부 다 알려드려요🙋🏻‍♀️,https://www.youtube.com/watch?v=tJOrVmxBCBg,135866,2022-08-21,0:17:03,1367
87,ENG/JPN) [VLOG]유튜바 친구들 모임 가는 날🙋🏻‍♀️근데 에어컨이 고장났다…?더위피해 취침하는 날🛌 | 김지유 JIYU KIM |,https://www.youtube.com/watch?v=RUQbEJHmJnU,53095,2022-08-18,0:12:10,878
88,"여름철 포기 못하는 화잘먹 꿀템✨으로 같이준비해요! GRWM💓n통째 쓰는 수분/진정 스킨패드,신상립틴트 + 요즘 일상 이야기까지| 김지유 JIYU KIM |",https://www.youtube.com/watch?v=WSkr5JavX3Y,48533,2022-08-13,0:12:12,624
89,"매일 바르는 여름 인생립 9가지👄촉촉립,매트립,신상립,백화점립 까지 다 알려줌ㅣ김지유 JIYU KIMㅣ",https://www.youtube.com/watch?v=sgKJw6WB5nI,20557,2022-08-12,0:13:46,407
90,"ENG)반모하자🙋🏻‍♀️지그재그 추천템으로 쿨 핑크메이크업 하기💓존예 블러셔, 쿨톤 립&팔레트 등등ㅣ김지유 JIYU KIMㅣ",https://www.youtube.com/watch?v=6z0HuX50Kww,20663,2022-08-07,0:13:45,408
91,"요즘근황..?🌙나이트케어 하면서 같이 수다떨어요! 🙋🏻‍♀️ 레티놀 시카 앰플, 민감성피부 클렌징워터,  ,수분크림,아이크림 추천 등등ㅣ김지유 JIYU KIMㅣ",https://www.youtube.com/watch?v=iRwZT9ayp6c,24222,2022-08-04,0:13:19,382
