,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,왕초보용 긴앞머리 자르기 /나도 할 수 있다/미용실 안녕,https://www.youtube.com/watch?v=PSdnYjtXIHw,2230,2022-09-20,0:05:42,59
1,봉고데기 스타일링 영상,https://www.youtube.com/watch?v=jklK_dI77Vk,783,2022-08-03,0:01:17,22
2,봉고데기를 활용한 셀프 헤어스타일링,https://www.youtube.com/watch?v=wRR9gBkGXPY,702,2022-08-03,0:01:54,20
3,집게핀을 활용한 헤어스타일링,https://www.youtube.com/watch?v=4g_HTuA2KJo,275,2022-08-03,0:01:02,3
