,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
15,"6월 올영세일 추천템 🤸‍♀️ | 다가오는 한여름 스킨케어템 완벽 준비!☀️| 스킨케어추천, 선스틱추천, 올리브영",https://www.youtube.com/watch?v=UUsEgljQ-B8,1260,2023-05-28,0:06:56,7
16,선크림 하나로 베이스 끝내는 방법?! 🫧 저자극 톤업 선크림 추천! 🎀 | 씨널스 선크림,https://www.youtube.com/watch?v=qGFzQZezVQ8,636,2023-05-13,0:03:23,2
17,영어회화 아직도 고민이라면? 스피킹맥스로 여행회화부터 일상회화까지🔥 이게 진짜 영어공부지~🌸,https://www.youtube.com/watch?v=7ZZL837VaZc,1097,2023-05-11,0:05:18,2
18,"친구, 동료 생일선물 이제 뭘 줘야할 지 모르겠다면..🧐? 카카오톡 선물하기 추천템 5개🍀💗",https://www.youtube.com/watch?v=SiwGwE32Xoo,1298,2023-05-08,0:06:24,7
19,"🪄자연스러운 피부표현 갑 🕶️ 겨울쿨톤 데일리 메이크업 | 쿠션추천, 3CE베어커버쿠션",https://www.youtube.com/watch?v=S_rfM5N8ePQ,1950,2023-04-21,0:07:55,168
20,"누가 이중세안 소리를 냈는가! 🗣️ 요즘 사용하는 꿀템 추천 💡 | 올리브영추천템, 톤업선크림, 클렌징밤",https://www.youtube.com/watch?v=k-5jzZ9fV80,307,2023-04-20,0:06:03,3
21,닦토&흡토 스킨케어 필수템! 토니모리 모찌 토너 꼭 써보세요 🤑 | 올리브영 스킨케어추천,https://www.youtube.com/watch?v=kjTwmmSOhJI,854,2023-04-13,0:04:55,3
22,"광채뿜뿜! 베이스 메이크업 꿀팁 알려드림!🌷 | 잡티&수분앰플 추천, 광채메이크업",https://www.youtube.com/watch?v=2Cmm9wB4QDA,509,2023-04-13,0:06:40,1
23,"이중턱 멈춰! 🖐️ 깔끔한 얼굴라인 만들어주는 시술 추천✨ |  5G리프팅 후기, 이중턱 시술",https://www.youtube.com/watch?v=JBvUUEJzRrM,625,2023-04-07,0:06:02,1
24,목주름 고민이라면 드루와..🤗 | 효과 좋은 가로 목주름 시술 알려드려요! | 울쎄라토스 후기,https://www.youtube.com/watch?v=KUqxHa0tEMQ,1247,2023-04-03,0:04:14,5
25,"찰랑이는 물미역 머리카락✨ 만들고 싶다면 주목 | 맞춤형 헤어홈케어 솔루션 | 헤어트리트먼트 추천, 3WAAU",https://www.youtube.com/watch?v=Uy6Q2Tg44VM,1325,2023-03-10,0:04:03,4
26,이건 쟁여야 해! 🤑  | 드디어 올리브영 세일!🎉 꼭 사야 하는 ★필수★ 올영세일 추천템 6종,https://www.youtube.com/watch?v=Mwcj_fLy8RQ,1282,2023-03-02,0:10:38,6
27,화잘먹 🍯피부 만드는 수분&진정&저자극 겨울철 스킨케어 루틴! (Feat. 올영세일 추천템) | 기초템 추천,https://www.youtube.com/watch?v=L69YJU1kEcc,1319,2023-02-28,0:07:42,4
28,뷰티유튜버 필수템 메이크업 페이스 차트💖,https://www.youtube.com/watch?v=61a4DNR_eTI,2178,2023-02-21,0:02:21,5
29,피부 뒤집어져서 속도 뒤집어질때 루틴 | 트러블 없애고 가리고 싶을때 보세요! | 올리브영 1등/디렉터파이 추천템,https://www.youtube.com/watch?v=Qo7oooNmmCo,1444,2023-02-19,0:04:49,2
30,아이크림? 컨실러? 감쪽같이 다크서클없애는법! 👀,https://www.youtube.com/watch?v=5gFp7jX-plg,3653,2023-01-04,0:04:06,5
31,딱 7일만 쓰면 기미가 사라진다?! 플렌티 플랜트 토너+앰플 조합으로 달린다!!,https://www.youtube.com/watch?v=jOFrjosSZsY,1203,2022-12-27,0:04:24,2
32,여성속옷 불편해😫 편한거 없을까? 편한 브라 추천 에이세 다나와!👐,https://www.youtube.com/watch?v=5du-AyEyjjM,1854,2022-12-20,0:07:05,49
33,탈모 초기 증상 지루성두피염 막을 수 있을까? 관리 방법 +비듬샴푸 추천!,https://www.youtube.com/watch?v=nwlOFA0duFc,999,2022-12-05,0:07:42,49
34,야나두 스르르 학습지 하나로 영어공부 혼자하기✍️,https://www.youtube.com/watch?v=rTQaPoUU9yM,1888,2022-11-22,0:06:05,4
35,빅사이즈 면접정장 찾아? 오피스룩 예쁜 여성의류쇼핑몰 알려줄게! ft. 대학면접복장,https://www.youtube.com/watch?v=bzNoMNuMICI,2275,2022-11-22,0:04:34,7
36,자극없이 피지 제거하고 모공 줄이는 법 💉시술아님!,https://www.youtube.com/watch?v=OxImbuslCH0,1221,2022-10-31,0:03:56,7
