,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,피코탄 트윌리 리본매기|리본땋기🎀,https://www.youtube.com/watch?v=AXsAsFLDdio,3753,2023-02-10,0:01:12,21
1,일상VLOG| 2023년 my first bag🤍|미니켈리 언박싱,https://www.youtube.com/watch?v=YKM_4GFN7Qg,1117,2023-02-09,0:01:51,19
2,일상VLOG| 2022년에 난 무엇을 샀을까?🍊,https://www.youtube.com/watch?v=x5rx1qj8Xl0,1392,2022-09-17,0:03:05,34
3,춤추는 졸리비🐝,https://www.youtube.com/watch?v=vuhbZ-S7Qnk,239,2022-09-17,0:01:19,7
