,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
4,"ㄹㅇ효과봄;; 올영VVIP Pick🔥모공,피부결 찐으로 좋아지는 올리브영 추천템(ft.전후비교有) 모공케어•피부결 좋아지는법",https://www.youtube.com/watch?v=DZQIdKX-l0U,22308,2023-08-26,0:10:26,
5,이거 왜몰라❓숨은 꿀템 멱살잡고 영업해드림❤️‍🔥색감맛집 팔레트•아이돌글리터•보습력甲립밤•존예블러셔•향기템추천•올인원클렌징,https://www.youtube.com/watch?v=kORFIWkMKBM,5703,2023-08-24,0:13:09,
6,역대급 최고 할인율로 털어옴🔥간증폭발! 앵콜요청 많았던 인생 클렌저 2차마켓💗이중세안 필요X 피부좋아지는 만능 클렌징 추천,https://www.youtube.com/watch?v=rf_nMmweKbk,2352,2023-08-21,0:12:44,
7,"이게 나라고,,,?유명 청담샵 헤메받고 인생샷 찍고옴💞내돈내산! 신상 사진 맛집&고바이씬(+샵 메이크업 꿀팁,프로필 촬영 브이로그)",https://www.youtube.com/watch?v=kkt8imyewXI,2227,2023-08-19,0:13:00,
8,너무 예뻐버려🤦🏻‍♀️3CE 추천템으로🩷청량 라벤더핑크 메이크업(ft.퓨어페어링 에디션 신상리뷰) 3ce 뉴테이크 섀도우팔레트•블러셔,https://www.youtube.com/watch?v=HQ6zj0y_DTY,3490,2023-08-12,0:14:20,
9,"너무 편하게 찍었나,,?ㅎ요즘 최애템으로 우당탕탕 반말𝐆𝐑𝐖𝐌(ft.근황수다,초보운전썰)봄웜 추천템•데이지크 썸머코랄•롬앤 마이멜로디",https://www.youtube.com/watch?v=t6jkiMiEqOA,2306,2023-08-11,0:24:58,
10,"립펜슬 고민 끝내드립니다😎립펜슬 11종 몽땅리뷰💄+전색상,비슷한 컬러비교ㅣ하트퍼센트•데이지크•롬앤•컬러그램•바닐라코•에스쁘아•릴바레•에크멀•노베브•에이오유",https://www.youtube.com/watch?v=3N0yFzXtXs0,57747,2023-08-01,0:27:47,
11,지금 절대 놓치면 안되는‼️올리브영 신상 추천템💚단기간효과보장! 트러블•브라이트닝•속건조 스킨케어ㅣ올영 파데추천ㅣ활용도갑 블러셔,https://www.youtube.com/watch?v=pMi3vdTY48o,5910,2023-07-26,0:14:24,
12,여름 삶의 질 급상승 보장‼️여름 필수템 추천⛱미친쿨링팩•진정패드•여름쿠션추천•화장지속력꿀템•땀냄새제거 향기템•순한스크럽•정수리냄새 두피쿨링,https://www.youtube.com/watch?v=SJArG1rASW0,2482,2023-07-20,0:14:26,
13,여름 패션 하울☀️장마템부터 한여름템까지 무려 𝟮𝟳가지!? 𝟭𝟱𝟴𝗰𝗺 데일리룩°˖✧블라우스•실버백&샌들•레인부츠•카고팬츠•원피스•크롭티•목걸이•키링,https://www.youtube.com/watch?v=1V_sVOwRjoc,4451,2023-07-12,0:31:08,
14,"진짜 좋아짐? 웨이크메이크 워터블러링 픽싱틴트 전색상💞이전 버전과 비교리뷰+핑크하이웨이 쿨톤팔레트,메이크업ㅣ올리브영 틴트 추천",https://www.youtube.com/watch?v=8LgkBaETw0M,32086,2023-07-01,0:16:52,
15,"광고❌렌즈 정보좀요🙏🏻맨날 물어보는 최애 렌즈 추천(ft.베이지,브라운계열)걸그룹렌즈•하이라이트렌즈•보정필터렌즈•웜톤렌즈•데일리렌즈",https://www.youtube.com/watch?v=CVlbfAcPT6w,18086,2023-06-25,0:11:07,
16,모르면손해‼️일당백하는 개이득 멀티꿀템 6가지+이벤트🍯피부좋아지는클렌징•눈화장치트키•살균향기템•샤워+괄사마사지•톤업선크림•슬리핑팩추천,https://www.youtube.com/watch?v=zCnPVfj0dW8,3064,2023-06-18,0:16:55,
17,여자라면 꼭 보세요‼️삶의 질 수직상승템 추천❤️‍🔥(ft.유목민 정착찐템)Y존고민&PMS극복•편한속옷•최애 트렁크팬티•오프숄더 브라&누브라,https://www.youtube.com/watch?v=ftI8hf08BCU,19411,2023-06-12,0:12:07,
18,"영업미쳤다,,텅장각 파우치털기💸뷰티인스타 5만! 코덕 최애템&숨은꿀템 모음(ft.여름쿨톤)존예색조가득•글리터추천•애교살템•베이스추천",https://www.youtube.com/watch?v=I7oGGWIvlD8,24097,2023-06-10,0:28:20,
19,사기 전 필수시청❤️‍🔥올영vvip가 N통째 쓴 올리브영 추천템 모음(ft.여름꿀템) 스킨케어•지속력좋은쿠션•매트틴트•애교살라이너•앞머리스프레이•면도기•쉐이크,https://www.youtube.com/watch?v=Uj0-lzaVg4U,12901,2023-06-03,0:17:37,
20,"핫해서 싹 다 샀는데,,흠🤔클리오 vs 데이지크 아이스크림 컬렉션🍦비슷한 제품까지 꼼꼼비교+기존컬러차이•메이크업•퍼컬 분석ㅣ섀도우팔레트〰블러셔〰립",https://www.youtube.com/watch?v=6kpwwBhv-Y8,28107,2023-06-01,0:22:17,
21,이건 무조건 사야만🫶🏻올영 VVIP가 고른 올리브영 신상 추천템💚수분선크림•괄사크림•BEST팔레트&블러셔•립메이크업 치트키•갓성비브러쉬,https://www.youtube.com/watch?v=nCbgH6M2k0M,12468,2023-05-26,0:17:24,
