,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
12,23년 봄맞이 필수 기본템 8가지 (+쭈언니 제작템 스포 한가득💕),https://www.youtube.com/watch?v=t6M2JXNN2HA,40879,2023-03-25,0:09:18,764
13,"기본양말,니삭스까지! 활용도최강 양말&스타킹브랜드 BEST4🧦ㅣ운동화,플랫,구두 코디추천양말(feat.15년째 신는 인생스타킹)",https://www.youtube.com/watch?v=kCD0cGCrFuI,43838,2023-03-10,0:05:29,1156
14,23년 최고갓성비! 2~3만원 봄신상 플랫슈즈&가방 추천ㅣ🌼쭈언니X슈펜 초갓성비 봄신상 약 24% 할인 특가🌼,https://www.youtube.com/watch?v=Sz1qS5JVmNI,143503,2023-03-05,0:07:37,3245
15,"원피스가 만원이요? 믿을수없는 초저가쇼핑몰; 샵사이다 30종 내돈내산리뷰💜ㅣ해외배송기간,구매방법까지!",https://www.youtube.com/watch?v=_yKBV7JhthY,295351,2023-02-18,0:11:07,5277
16,당장따라해보세요! 누구나 피부 좋아지는 기적의 스킨케어법(광고없는 찐템추천)ㅣ 시술❌ 스킨케어로만 피부리즈된 썰!,https://www.youtube.com/watch?v=0k_PaQGim90,292769,2023-02-11,0:06:52,4151
17,"지금사면 봄까지 쭉~입는 보세&디자이너브랜드 니트 6종ㅣ기본니트, 아우터 겸용 니트집업(+니트관리 TIP)",https://www.youtube.com/watch?v=gLFhXYqmrRQ,49980,2023-02-02,0:08:58,1166
18,올해 00은 아직 사지말아요✋ 23년제작템 스포대방출🔥ㅣ소속사가없는이유? 몸매관리? 장기연애비결?,https://www.youtube.com/watch?v=XIa5qmell10,23166,2023-01-17,0:14:03,481
19,"광고❌ 캡처필수 🥇뷰티 생활템 BEST 15 모음🥇ㅣ제품별 원픽 딱 하나씩만!(메이크업&스킨케어, 치아관리템, 헤어템)",https://www.youtube.com/watch?v=XjRcbOS2qmU,38721,2023-01-06,0:09:21,887
20,"전직다리모델 베스트신발 10ㅣ인생운동화? 올해잘신은템, 미공개템(+쭈언니슬링백 깜짝 역시즌세일🔥)",https://www.youtube.com/watch?v=ZgVdViGD8RU,52840,2022-12-20,0:07:03,1042
21,본격한파시작❄️ 품절 전에 쟁여야할 예쁜 겨울나기템 6종(광고❌),https://www.youtube.com/watch?v=jrAz0vKR8b0,95594,2022-12-15,0:08:40,1535
22,"TMI많음❗미팅가기전 가방을 털어볼까나 l 23년다이어리, 노트북거치대, 실버버튼(+봄신상 스포💚)",https://www.youtube.com/watch?v=sc15LvowvBk,21581,2022-12-07,0:08:59,315
23,이 영상 하나로 겨울 털부츠 고민 끝내줌😎ㅣ광고 거절한 썰? 내돈내산리뷰💸,https://www.youtube.com/watch?v=tg14QBRBNg4,62882,2022-11-27,0:07:22,810
24,"폭닥폭닥 내 겨울 아이템들❄️ ㅣDM폭주 스파오 가디건, 2만원 밍크블랑켓, 아르켓 숏패딩 고른 이유(+내가 패딩 고르는 기준?)",https://www.youtube.com/watch?v=Tip7G9g6a6E,38064,2022-11-13,0:09:20,498
25,부츠 사기전에 꼭보세요 🏅2~10만원대 합격템 모음.zip🏅ㅣ베이직템부터 워커까지 유형별 추천😎,https://www.youtube.com/watch?v=NJWRQgNhWQw,73128,2022-11-05,0:10:35,1372
26,[구독자요청템] 요즘 핫하다며?🤔 쿠에른vs락피쉬vs빅토리아슈즈 다 사서 신어봄💸(+메리제인 양말 추천🤎),https://www.youtube.com/watch?v=b86_byY7zhM,180133,2022-10-09,0:08:49,1946
27,"노트북 수납에 예쁘기까지?🥹 직장인, 대학생을 위한 끝판왕 데일리백 제작했어요!ㅣ💜쭈언니X질바이질스튜어트 케미백 9만원대 론칭특가💜",https://www.youtube.com/watch?v=1GHDJP8L1nc,118315,2022-09-28,0:10:47,1542
28,"왜 아직 안유명해?😮 광고없는 숨은꿀템모음.zip l 올리브영 트러블치트키, SNS 여신속눈썹템? (feat.제작숄더백 깜짝스포👜)",https://www.youtube.com/watch?v=Pw9JI0EZXks,21940,2022-09-13,0:10:10,371
29,영롱 그잡채...FW 쭈언니 슬링백 전색상 9컬러 리뷰💜(feat.새구두 편하게 길들이는 꿀TIP),https://www.youtube.com/watch?v=JYjwWGcDdaY,57780,2022-08-28,0:09:25,837
30,와 진짜 이 가격이라고? 미쳤다... 🔥라운드랩X쭈언니 애착패드 초핫딜 반값마켓🔥ㅣ3만원으로 가을 스킨케어 끝내버림!,https://www.youtube.com/watch?v=lV-1ni46aXE,22821,2022-08-21,0:06:47,254
31,"전부 내돈내산! 올해 잘입은 1~30만원 여름긴팔 추천😎ㅣ문의폭주 여리핏 가디건, 인생자켓 찾음!",https://www.youtube.com/watch?v=5-dimeMAUzY,21961,2022-08-05,0:08:08,380
