,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,애교살 필러? 애교살메이크업 완전정복! (세로영상),https://www.youtube.com/watch?v=0lAlU3fnkTw,12780,2023-07-17,0:04:20,220
1,Daily make up 메이크업 풀 영상‼️,https://www.youtube.com/watch?v=6ddoy-SrRUE,26810,2023-06-05,0:03:00,291
2,"프리미엄 살롱 제품 욤 헤어 제품 9종을 소개합니다🧴 ㅣ 모발, 두피 홈케어 꿀팁 💆🏻‍♀ ㅣ 극손상모 개선 방법? ㅣ 헤어 제품 꿀조합 추천",https://www.youtube.com/watch?v=tI4ebLqoe08,3792,2022-10-10,0:18:08,49
