,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
1,🎀올영에서 이걸 안 사..? 추천템 11가지🎀,https://www.youtube.com/watch?v=MkaEDDjdC5A,4158,2023-06-03,0:19:31,55
2,GRWM🧈인간 버터의 계절이 돌아왔다,https://www.youtube.com/watch?v=vcKDO_Lis9A,5823,2022-11-12,0:17:08,81
3,"VLOG🫧프리랜서의 잔잔한 하루(엄마표 죽, 젤네일, 스튜디오 촬영, 홈오피스)",https://www.youtube.com/watch?v=b4kGItR92zI,1291,2022-11-06,0:11:37,27
4,"HAUL✱내돈내산 💸 재구매템 그리고 가을 쇼핑목록🛒(여쿨 색조,보부상가방, 인생립, 필테양말🧦)",https://www.youtube.com/watch?v=ONyFOzccQ2k,3718,2022-10-26,0:12:00,85
5,여쿨도 가을 분위기 뿜뿜할래..~ 가을 메이크업 같이 해보아요🤎!!!!,https://www.youtube.com/watch?v=hELFnRb5xY8,3157,2022-09-21,0:13:00,60
6,자기 전 앞트임 복원 Q&A 가보자고오~😵‍💫,https://www.youtube.com/watch?v=bZEQwnpLZG0,20347,2022-08-29,0:17:51,120
7,올리브영 추천템에 진심인 나... 오늘드림 여름 추천템💕/ 민제이,https://www.youtube.com/watch?v=wKGT-VMGqLM,3709,2022-08-13,0:14:09,45
