,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
34,올영세일💸내돈내산 레알 개꿀템만 추천🔥(ft.뻔하지 않은 존좋템) / 화잘먹 토너•피부 좋아지는 크림•봄웜 블러셔•애교살 섀도우•헤어향기템•데오드란트•다이어터 추천 / 윤이든,https://www.youtube.com/watch?v=B1CFPh2NHSM,74390,2023-06-03,0:19:23,
35,꼭 이거 보고 사! 크리스탈 글램틴트 전색상 리뷰🧊(ft.여름 촉촉립 당첨🔅) / 클리오 틴트 리뷰 / 촉촉립 추천 / 여름 메이크업 / 올리브영 틴트 추천 / 윤이든,https://www.youtube.com/watch?v=ykYkEjkGiPs,53136,2023-05-31,0:10:48,
36,[ENG] 셀카 잘 나오는 메이크업 GRWM ₊⁺⊹(ft.베트남에서 사기당한 썰😤) / 봄웜 메이크업 / daily makeup / 화장 잘 먹는 법 / 겟레디윗미 /윤이든,https://www.youtube.com/watch?v=nPDKa6VHDC4,11733,2023-05-27,0:29:11,
37,"[ENG] 내돈내산🛍️성공적인 여름 패션 하울₊·♡(ft.지그재그,29cm,미닛뮤트) / 지그재그 추천 / 블라우스 / 키작녀 바지 / 여름 반팔티 / 미니백 추천 / 윤이든",https://www.youtube.com/watch?v=nqt-Xr-1l2o,45367,2023-05-22,0:17:56,
38,영업력 풀충전🔥피부가 달라지는 클렌징&스킨케어 알려드림 (ft.역대급 진정 클렌저) / 피부 좋아지는 법 / 클렌징폼 추천 / 진정 마스크팩 / 라운드랩 소나무 / 윤이든,https://www.youtube.com/watch?v=G2jZaQURqgU,19078,2023-05-16,0:09:37,
39,[ENG] 내돈내산💸 구매하고 맨날 쓰는 인생템 10가지💯(ft.안보면 후회할 요즘 난리템들) / 쿠팡 추천템•인생셔츠•미니백•백팩•헤어미스트•다이어터 추천템•촉촉립 / 윤이든,https://www.youtube.com/watch?v=TzN1naIdax4,139633,2023-05-14,0:19:14,
40,[ENG] 광고❌ 피부 극성수기 만들어주는 스킨케어 루틴✨(ft.피부 안뒤집어지는 무적템) / 피부 좋아지는 법 / 스킨케어 추천 / 수분크림•진정앰플•토너패드•마스크팩 / 윤이든,https://www.youtube.com/watch?v=BM3sZL3lsSY,324611,2023-05-13,0:15:50,
41,한번만 써봐요..역대급 모공 조이는법! 넓은 모공에 진짜 효과본 인생템🔥(ft.블랙헤드) / 모공템 추천 / 올리브영 모공 추천템 / 모공줄이는법 / 피부 좋아지는 법 / 윤이든,https://www.youtube.com/watch?v=l8Lx4T3jvlA,70434,2023-05-07,0:08:15,
42,[ENG] 광고❌-12kg 다이어터의 쿠팡 다이어트 식품 추천🥗(ft.쩝쩝박사의 찐추천템) / 다이어트 식단 / 다이어트 추천템 / 다이어트 간식 /쿠팡 추천 /diet /윤이든,https://www.youtube.com/watch?v=XhvBIfZLY6w,243829,2023-05-06,0:13:37,
43,진짜 좋은데..? 트민녀가 써본 요즘 핫한템들🔥(구매 전 꼭 봐야 후회안함) / 콜라겐팩•토너패드•봄웜 팔레트•톤업선크림•사과밤•마스카라 / 신상 리뷰 / 올리브영 / 윤이든,https://www.youtube.com/watch?v=lnJcvCeJlg8,43792,2023-04-29,0:17:01,
44,물욕 터진⁺⊹ 여름 위시리스트 같이 쇼핑해요🛍️(ft.코디맛집과 실버템들🖇️) / 쇼핑몰 추천 / 실버 미니백 추천 / 데일리룩 / 여름 패션 하울 / 악세사리 추천 / 윤이든,https://www.youtube.com/watch?v=57riNe7DT-A,65816,2023-04-27,0:17:52,
45,봄웜라 보세요🙋🏻‍♀️핑크 잘 어울리는 봄라이트 인생템 털기💗(ft.퍼컬 진단받고 추천받은 착붙템) /봄웜 추천템 /봄라이트 메이크업 /봄웜 블러셔 /파우치 털기 /윤이든,https://www.youtube.com/watch?v=kSgWjaTy0gQ,62742,2023-04-22,0:21:19,
46,리뉴얼 성공❓반전의 바닐라코 커버리셔스 파워 핏 파데 팩폭리뷰👊🏻 (ft.영상 꼭 끝까지 보세요) / 건성 파운데이션 추천 / 바닐라코 파운데이션 / 올리브영 파데 / 윤이든,https://www.youtube.com/watch?v=k6cjCaO5IMI,73268,2023-04-16,0:14:03,
47,"[ENG] 살까 말까⁉️봄 신상 촉촉립 10종 꼼꼼 팩폭 리뷰 (광택,보습,묻어남,착색 체크) / 웨이크메이크•롬앤•에뛰드•컬러그램•페리페라•네이처리퍼블릭 /글로시립 추천 /윤이든",https://www.youtube.com/watch?v=66PKuaiTykI,168657,2023-04-14,0:22:49,
48,[ENG] 처음 보는 제형..✨얼터너티브스테레오 립포션 아쿠아 글로우 리뷰 (ft.인생촉촉립 등극) / 촉촉립 추천 / w컨셉 추천 / 촉촉립 신상 / water tint /윤이든,https://www.youtube.com/watch?v=n9rjFMLTOpA,65381,2023-04-10,0:09:24,
49,"[ENG] 봄옷 막차 타세요🌼 너무 예쁜 봄옷 14가지 하울*୨୧* (나만 알고픈 셔츠,바지 맛집) / 컴프렌치•위아썸•그랑블룸•니어웨어•자라 / 봄 룩북 / 패션 하울 /윤이든",https://www.youtube.com/watch?v=5Pjvbtt8aaE,33279,2023-04-08,0:18:30,
50,다크서클 완벽 커버💡컨실러부터 다크서클 시술까지 알려드림❗️ (ft.커버는 이렇게 하세요) / 다크서클 컨실러 추천 / 눈밑 필러 후기 / 다크서클 없애는 법 / 윤이든,https://www.youtube.com/watch?v=VR7th3-5ye4,7880,2023-04-02,0:10:37,
51,효과 미쳤음..🔥효과직빵인 스킨케어템 Best6 (ft.써본 친구들 반응 난리남) / 피부 좋아지는 방법 / 좁쌀여드름 진정 / 토너패드 추천 / 여드름 흉터 없애는 법 /윤이든,https://www.youtube.com/watch?v=FEVVLB9oGsg,37873,2023-04-01,0:14:24,
52,올리브영 BEST템으로 새내기 메이크업🌷(ft.봄웜 찰떡 색조) / 올리브영 추천템 / 건성 쿠션 /  화잘먹 스킨케어 / 봄웜 메이크업 / 클리오 코숏&쉬폰 블러 틴트 /윤이든,https://www.youtube.com/watch?v=rw7KOpM6BCU,16148,2023-03-26,0:22:46,
53,내돈내산💸 30만원짜리 퍼스널컬러 진단 받음! 과연 나는 무슨톤…❓(ft.먼지나방 스토그래피 후기) / 퍼스널 컬러 / 봄웜톤 메이크업 / 봄라이트 추천템 / 윤이든,https://www.youtube.com/watch?v=E0D7pvZ17BI,21651,2023-03-25,0:22:51,
54,[ENG] 2월 Vlog✌🏻졸업하고 운동하고 먹고 노는 뽀로로그〰️(다이어트 마라샹궈•드래곤시티 호캉스•헬스장 루틴•자취 브이로그•보이즈플래닛…♥) / 브이로그 / 윤이든,https://www.youtube.com/watch?v=WsxKyuFvWho,16892,2023-03-19,0:21:31,
55,여쿨 그 자체🍬신상들로 쿨톤 핑크 메콥 GRWM ˚₊· (ft.퍼스널 컬러 진단받음!) / 쿨톤 메이크업 / 신상 메이크업 / 어뮤즈 듀파워 / 릴리바이레드 팔레트 / 윤이든,https://www.youtube.com/watch?v=7n4IlAAZ0i0,12814,2023-03-18,0:21:57,
56,이건 좀 아쉽…🥲 투쿨포스쿨 플레르 워터틴트 꼼꼼 리뷰🙋🏻‍♀️ (추천?비추천? 예쁘게 바르는 방법!) / 촉촉틴트 리뷰 / 신상 메이크업 / 글로시립 추천 / 윤이든,https://www.youtube.com/watch?v=XlZlfOFPK4c,26705,2023-03-14,0:07:54,
57,"훈녀생정♡ 새학기 훈녀되는 5가지 방법🎀 (ft.갑자기 예뻐지는 꿀팁) / 올리브영 헤어팩 추천 / 대학생,직장인 향수 / 촉촉립 / 애교살 메이크업 / 렌즈 추천 / 윤이든",https://www.youtube.com/watch?v=xvIAXtXr61w,17530,2023-03-11,0:18:25,
58,[ENG] 봄옷은 이렇게-ˋˏ♡ˎˊ- 키작녀의 편하고 예쁜 봄 룩북🌷(가성비 트위드•존예 가디건•키작녀 바지•자라 신상) /봄옷 하울 / 개강룩 /데일리룩 /쇼핑몰 추천 /윤이든,https://www.youtube.com/watch?v=hpoEXM-3Q7g,19091,2023-03-06,0:11:44,
59,한번만 써봐요..🙏🏻진짜 좋은 올리브영 숨은 꿀템🔥(ft.새로운 인생템&정착템들) / 올리브영 추천템 / 올리브영 향수 추천 / 클렌징밤 추천 / 애교살 라이너 / 윤이든,https://www.youtube.com/watch?v=x4-KeCB-X_w,77576,2023-02-26,0:19:46,
60,[ENG] 공홈 발색과 너무 다른😢 페리페라 워터베어틴트 팩폭리뷰👄(vs잉크 무드 글로이 틴트) / 페리페라 신상 리뷰 / 촉촉립 추천 / 올리브영 추천템 / 웜톤립 / 윤이든,https://www.youtube.com/watch?v=H5B9XSju4yw,109340,2023-02-25,0:07:05,
61,만족도 200%🔥자취 꿀템&인테리어 추천템 13가지 (ft.센스있는 집들이 선물) / 삶의 질 상승템들 / 원룸 인테리어 / 오늘의 집 추천템 / 오피스텔 인테리어 / 윤이든,https://www.youtube.com/watch?v=BsYdJIDK0w0,57494,2023-02-24,0:15:16,
62,[ENG] 붓기 빼고 투명+청초 메이크업💧(ft.요청폭주 했던 메이크업) / 투명한 베이스 하는 법 / 괄사 마사지 / 촉촉립 추천 / 연한 메이크업 / 겟레디윗미 / 윤이든,https://www.youtube.com/watch?v=Zh_d82T4yl0,14801,2023-02-19,0:17:33,
63,[ENG] 46kg➡️42kg 급찐급빠하면서 먹은 존맛 다이어트 식단🌯(ft.쉽고 맛있고 살빠짐) / 다이어트 레시피 /마켓컬리 추천 / 양배추 요리/ diet vlog/ 윤이든,https://www.youtube.com/watch?v=oaPbEDPbc-0,42912,2023-02-16,0:05:46,
64,"자꾸 손이 가는 최애 데일리백 추천👜 (ft.저렴이부터 명품백까지˚₊·) / 데일리백 추천 / 가방 추천 / 대학생,직장인 가방 / 디자이너 브랜드 가방 추천 / 윤이든",https://www.youtube.com/watch?v=Cgq-brzgYlg,23988,2023-02-11,0:12:19,
65,촉촉러버 최애립💄롬앤 글래스팅 멜팅밤 내돈내산 리뷰˚₊·(ft.각질없이 예쁘게 바르는 법) / 롬앤 틴트 리뷰 / 롬앤 신상 리뷰 / 롬앤 립 추천 / 촉촉립 추천 / 윤이든,https://www.youtube.com/watch?v=cY4xO_N943w,77462,2023-02-09,0:07:50,
66,[ENG] 홈케어만으로 피부 좋아지는 확실한 방법✨(ft.효과적인 꿀팁&꿀템 대방출) / 피부 좋아지는 법 / 마스크팩 추천 / 피부 각질제거 / 스킨케어 바르는 법 / 윤이든,https://www.youtube.com/watch?v=AogfMIlwbSI,28959,2023-02-04,0:15:52,
67,"요즘 신상들로 누가 해도 예쁜 메이크업 GRWM🍑 (ft.반모,먹방,꼼꼼리뷰를 곁들인) / 어뮤즈 젤리 핏 틴트 / 더샘 컨실러 / 퓌 파운데이션 / 인보라 블러셔 / 윤이든",https://www.youtube.com/watch?v=ZfnIvM2HBTg,26032,2023-02-02,0:23:14,
68,실패없는 진정 스킨케어템 피부타입별 추천❗️(ft.진정효과 높이는 사용팁) / 수부지 스킨케어 / 건성 스킨케어 / 진정 마스크팩 / 진정크림 / 피부 좋아지는 법 / 윤이든,https://www.youtube.com/watch?v=UqKUbkuttSg,35239,2023-01-31,0:18:24,
69,같이 위시리스트 쇼핑해요🛒 휘뚤마뚤 맨투맨 맛집 추천˚₊· (ft.시즌오프 세일은 못참지) / 패션 하울 / 맨투맨 추천 / 키작녀 데일리룩 / 디자이너 브랜드 / 윤이든,https://www.youtube.com/watch?v=HmgoYY9x7Xg,32408,2023-01-28,0:16:44,
70,향덕후 친구 인생 향수&향기템 털기💟 (ft.10만원 이하 살냄새&꽃냄새 향수) / 머스크 향수 / 올리브영 향수 / 대학생 향수 추천 / 자라 추천템 / perfume /윤이든,https://www.youtube.com/watch?v=kFWH4-BnoGA,122710,2023-01-22,0:23:04,
71,[ENG] 맨날 영업하는 1월 페이보릿템—̳͟͞͞♡ (ft.요즘 이거 없으면 안돼🥹) / 니트 추천 / 데일리백 / 올리브영 추천템 / 니치향수 / 애교살 메이크업 / 윤이든,https://www.youtube.com/watch?v=OtcDH6nIBoY,36609,2023-01-17,0:17:10,
72,환연 해은 손민수템으로 토끼상 메이크업🐰💗(ft. 2023년 나의 신년계획) / 핑크 메이크업 / 쿨톤립 추천 / 쿨톤 메이크업 / 애교살 메이크업 / 겟레디윗미 / 윤이든,https://www.youtube.com/watch?v=clEO_9ufmfQ,15580,2023-01-15,0:22:26,
73,"[ENG] 매트 쿠션 발라도 화장이 무조건 잘 먹는 루틴👏🏻(ft.건성도 속건조x,들뜸x) / 화장 잘 먹는 방법 / 쿠션 바르는 법 / 건성 쿠션 / 건성 스킨케어 / 윤이는",https://www.youtube.com/watch?v=LLsCdF9uPYQ,173818,2023-01-14,0:12:57,
74,[ENG] 보습&진정 다 잡는 겨울 스킨케어템 추천❄️(ft.같이 쓰면 좋은 꿀조합) / 건성 스킨케어 제품 / 진정 세럼 / 보습 앰플 / 진정 크림 / skincare /윤이든,https://www.youtube.com/watch?v=8L8iCz6MHr4,45160,2023-01-07,0:21:25,
75,겨울맞이 구매한 따숩고 예뿐 패션템 haul🧤(겨울 아우터•니트•장갑•바라클라바—̳͟͞͞♡) / 겨울 코트 / 겨울룩북 / 지그재그 추천 / winter haul / 윤이든,https://www.youtube.com/watch?v=GzryYOmF_YM,24182,2022-12-31,0:18:28,
76,이건 진짜 사야돼💸내돈내산하고 영업하는 인생템 10가지💯(ft.삶의 질 수직상승템들) / 쿠팡 추천템•인생 주방템•다이어트 식단•겨울 패딩•자이언트얀•괄사•보정어플 / 윤이든,https://www.youtube.com/watch?v=Z_EPO4rueEM,174017,2022-12-25,0:21:46,
77,크리스마스에 진심인 사람의 vlog🎅🏻🎄(ft.고터 오너먼트로 트리 만들고 집꾸미기) / 자취방 인테리어 / 서울 트리 맛집 투어 / 집꾸미기 브이로그 / 윤이든,https://www.youtube.com/watch?v=AyASkocpCRA,8474,2022-12-22,0:17:20,
78,알차게 담은 왓츠인마이백👜(ft.겨울향기템&요즘 잘쓰는 꿀템) / 겨울 향수 추천 / 여자 명품지갑 추천 / 쿨톤 블러셔 / what’s in my bag / 윤이든,https://www.youtube.com/watch?v=MnPoXjz1n5E,31532,2022-12-18,0:19:56,
79,맨날 하는 촉촉 겨울 핑크 메이크업❄️(ft.올리브영 추천템 속 그 메이크업) / 롬앤 베어워터 쿠션 / 롬앤 멜팅밤 / 쿨톤 블러셔 추천 / winter makeup / 윤이든,https://www.youtube.com/watch?v=jQUkynkK4QY,16262,2022-12-17,0:17:03,
80,[ENG] 156cm 43kg가 일주일동안 먹은 것들🍗(ft.다..다이어트 하는데요!) / 뿌링클•뿌링 치즈볼•노티드•파스타 / 다이어트 브이로그 일주일 / diet / 윤이든,https://www.youtube.com/watch?v=22mPtD8JW64,18568,2022-12-16,0:11:53,
81,"[ENG] 이것봐 진짜좋아..✨만 모아서 뽀용뽀용 로즈 메이크업🌷(ft.인생템&꿀팁 바리바리 싸옴) / 겨울 핑크 메이크업 / 건성 쿠션,촉촉립 추천 / makeup / 윤이든",https://www.youtube.com/watch?v=zvkkQeZxkL8,30350,2022-12-11,0:23:16,
82,[ENG] -12kg 다이어터의 마켓컬리 찐추천템💜(ft.맛있게 먹는 레시피까지) / 다이어트 식단 / 다이어트 식품 / 다이어트 샌드위치•그릭요거트•곤약볶음밥•닭가슴살 /윤이든,https://www.youtube.com/watch?v=YcwMZEZI17s,129541,2022-12-10,0:15:56,
83,[ENG] 내돈내산💸 뻔하지 않은 올리브영 추천템🥑(ft.세일 때 사야하는 숨은꿀템) / 올리브영 간식•마스크팩•뿌리볼륨 빗•코팩•바디워시•다이어트 폼롤러•쉐딩 / 윤이든,https://www.youtube.com/watch?v=w5MSDraW3MM,134809,2022-12-04,0:16:26,
84,올영 연말결산🏆없으면 안되는 레전드템 16가지 추천⑯ (ft.빨리 사는게 이득임) / 올리브영 추천템 / 토너패드･수분크림･트리트먼트･향수･쿠션･팔레트･틴트 / 윤이든,https://www.youtube.com/watch?v=Ha-iGN-hNIo,125874,2022-12-02,0:25:54,
85,내돈내산💸 롬앤 베어 워터 쿠션 솔직 리뷰👊🏻(구매 전 꼭 봐야 후회안함) / 롬앤 신상 쿠션 / 건성 쿠션 추천 / 롬앤 쿠션 리뷰 / cushion / 윤이든,https://www.youtube.com/watch?v=63FLEi31BEA,60257,2022-11-27,0:14:12,
86,촉촉립은 이거 사세요✨입술만 보이는 최애 글로시립 Best5 (ft.맨날 바르는 탕후루립) / 촉촉립 추천 / 봄웜립 추천 / 페리페라･뮤드･바닐라코 /glossy lip /윤이든,https://www.youtube.com/watch?v=kQAqKdZqlvE,92668,2022-11-26,0:10:56,
87,"핏,색감 완벽*･156cm 키작녀 겨울룩북☃️(ft.자라,미쏘,인쇼 아우터) / 겨울 데일리룩 / 겨울 패션하울 / 키작녀 아우터 하울 / 자라 신상 / lookbook / 윤이든",https://www.youtube.com/watch?v=cgy7d-NoWVA,66944,2022-11-21,0:16:42,
88,"수부지면 꼭 퍼가💙 좁쌀,요철 진정 스킨케어 추천템˚₊·(ft.N번 추천한 찐템) / 좁쌀여드름 진정 / 수분 세럼 추천 / 수부지 스킨케어 / 올리브영 세럼 추천 / 윤이든",https://www.youtube.com/watch?v=OLwfhUFvjNE,15611,2022-11-19,0:06:27,
89,코 박고 싶은 인생 머스크&비누 향기템 추천☁️(ft.겨울니트와 찰떡콩떡ᰔ) / 니치향수 추천 / 딥디크 향수 / 올리브영 향수&바디미스트 / 헤어 에센스 /perfume /윤이든,https://www.youtube.com/watch?v=0WX-4k8Le_g,250745,2022-11-12,0:14:56,
90,"[ENG] 같이 겨울옷 쇼핑해요🛒 겨울 코트 맛집 여깁니다🙋🏻‍♀️(ft.놓치면 후회할 갓성비 코트) /패션 하울 /겨울 룩북 /대학생,직장인 데일리룩 /키작녀 룩북 /윤이든",https://www.youtube.com/watch?v=2yxfZTAaUII,169577,2022-11-06,0:18:47,
91,[ENG] 꼭 이거 보고 사세요⚠️ 요즘 핫한 쿠션 4개 팩폭 날리는 꼼꼼 리뷰🔍(ft.수정화장&마스크 묻어남까지) / 건성 쿠션 / 클리오 쿠션 리뷰 / 신상 쿠션 / 윤이든,https://www.youtube.com/watch?v=fan4GP8aBls,249641,2022-10-29,0:16:48,
92,[ENG] 너무 잘샀다💸 구매하고 찐만족한 인생템 10가지💯(ft.제발 사보세요 후회안함) / 다이소 추천템•명품 미니백•딥디크 향수•스니커즈•가을 아우터•다이어터 추천템,https://www.youtube.com/watch?v=fFyKOo5c5_I,346927,2022-10-23,0:19:22,
93,스킨케어는 이렇게❗️피부가 좋아지는 진정 스킨케어 루틴🧚🏻(ft.매일 바르기 좋은 만능템들) / 피부 좋아지는 스킨케어 / 좁쌀여드름 없애는 법 / 진정세럼 추천 / 윤이든,https://www.youtube.com/watch?v=Pty3iF0Mi8w,37274,2022-10-22,0:13:03,
94,[ENG] 가을 영롱 베이지 메이크업✨with 올리브영 가을 추천템✧ / 데이지크 베이지 니트 / 롬앤 듀이풀 워터 틴트 / 화잘먹 베이스 루틴 /윤이든,https://www.youtube.com/watch?v=tX5q8Wh5p3o,26628,2022-10-16,0:21:38,
95,이건 사야해! 안보면 후회할 역대급 예쁜 가을룩북🧶(ft.지금 입기 좋은 아우터&니트) / 키작녀 가을룩북 / 가을 패션 하울 / 맨투맨 추천 / 가을 데일리룩 코디 / 윤이든,https://www.youtube.com/watch?v=OuGqv_yi1zA,55716,2022-10-15,0:10:38,
96,갓생 살고싶은 자취생의 하루 브이로그📝(ft.집꾸미고 밥먹고 한강 따릉이 타기) / 자취 브이로그 / 다이어터의 일상 브이로그 / 오피스텔 꾸미기 / vlog / 윤이든,https://www.youtube.com/watch?v=_BalVb_T6nQ,14014,2022-10-12,0:10:37,
97,[ENG] 광고❌야금야금 예뻐지는 나이트케어 루틴✨(ft.효과적인 홈케어 방법)/피부 좋아지는 법 /뷰티 디바이스 /속눈썹 영양제 /skincare /윤이든,https://www.youtube.com/watch?v=O_AGCoEo6-U,30817,2022-10-08,0:14:26,
98,"꼭 써보세요✨ 가을,겨울에 정착한 헤어&바디 케어 꿀조합🫧(ft.은은하게 오래가는 향) / 샴푸 추천 / 트리트먼트 추천 / 향기좋은 바디워시 / 향기템 추천 / 괄사 / 윤이든",https://www.youtube.com/watch?v=Au9Ko3HfSag,29849,2022-10-02,0:15:52,
