,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
19,100% 행복할 줄 아는사람의 일주일 VLOG🌼인간관계?👥 | 사랑스러운 간호대동기들의 졸업식🎓 | 우리 흥밍이 | 쭈이로그,https://www.youtube.com/watch?v=wtIGs2OdeSs,13825,2023-03-26,0:18:16,295
20,이쁜옷 너무 많아서 기절 1초 전💤쭈이의 사랑스러운 봄룩북🌷💕2023 Early Spring Haul.•* (반짝이는 로사케이 가방들과 함께..👜♥️쭈벤트있움🌼),https://www.youtube.com/watch?v=VEeQuvHUIiw,17893,2023-03-15,0:11:21,404
21,"🫂긍정왕 쭈이와 유진이의 고민상담소🫂: 우리의 인생모토(좌우명), 힘들때 극복법, 멘탈관리법, 4년 연애꿀팁(젤 궁금ㅎ💕)",https://www.youtube.com/watch?v=FzcSINfyiM4,46636,2023-03-13,0:15:19,719
22,누구나 쉽게 눈화장 예쁘게 잘해보이는 현실적인 꿀팁들🍯. (마스카라묻음 방지템 • 초보자 아이라이너 추천 • 베이스•섀도우•애굣살 꿀팁) 💕,https://www.youtube.com/watch?v=x8AzXnewvYA,8052,2023-03-06,0:11:32,161
23,요즘 푹빠진 무쌍 청순투명메이크업🫧🦋 (*심쿵주의)  in 동해바다🌊🌊🌊🌊,https://www.youtube.com/watch?v=xQLMJj1Yjh8,11741,2023-02-27,0:18:14,251
24,웃느라 잇몸이 2배😁😁로 커져버린 쭈이의 일상 모음 zip. My lovely Vlog,https://www.youtube.com/watch?v=FQW4wzKn01c,12079,2023-02-26,0:19:37,234
25,나만 알고픈 ”매끈 상체“ 관리법⛅️ 거창한거❌ 사소한 일상습관들⭕️,https://www.youtube.com/watch?v=4Zwu2LXUZDA,27467,2023-02-17,0:15:55,799
26,"간호대생 쭈이& 음대생 유진이, 파우치 찐템 털어보기👛💕( with @allaboutjamie 🫶🏻)",https://www.youtube.com/watch?v=28AKf0r-OcY,27034,2023-02-15,0:15:06,385
27,(열일모드ON)투잡 간호대생의 다이슨 행사장가는날 VLOG👠💖•긴장되지만 해낸다!!🤣• 같이 코디해요!!👚• 핫플성수동데이트🌳 • 다이슨 스타일 랩 .•💞,https://www.youtube.com/watch?v=vNW8qhfgmjY,218987,2023-02-10,0:13:51,200
28,패알못 친구 패피 만들어주기🧤👗🕶️(ft.다이어트걸)  #쭈이코디숍  #환영합니다 .🫶🏻,https://www.youtube.com/watch?v=SReexiMu5M4,47108,2023-02-02,0:12:16,918
29,"순딩이 다이어트걸, ‘박연진’으로 완벽변신 커버메이크업😈 + 더글로리 패러디🥶 #쭈이메컵샵 (초대손님: @dietgirl 💪🏻)",https://www.youtube.com/watch?v=9Se1Kxb-0vg,47385,2023-01-28,0:13:43,972
30,10초내 심쿵ㅋ☃️요즘 리즈찍는 겨울데일리메이크업 흐흐💕🎀🐰💜,https://www.youtube.com/watch?v=eDaxro9eZSE,29205,2023-01-20,0:14:21,443
31,"""ENFP:제주도는 이렇게 즐겨야죠ㅋ""J가 보면 뒤집어질, 무계획 P남매들의 완벽한 제주힐링만땅여행💫🗿🍊🦍 우도꼭가봐요 꼭. + 급하게 맛집찾는꿀팁💛",https://www.youtube.com/watch?v=Zyn6F_cj5O4,13541,2023-01-17,0:18:55,223
32,"광고❌ “2023년에도 쭉 잘쓸거야.” 꿀템 9가지❤️‍🔥 (거북목베개 , 여드름관리템, 튼튼한 다이어리, 보부상백, 그 트리트먼트, 헤라립 💕)",https://www.youtube.com/watch?v=pt9oRA1JuR0,25224,2023-01-06,0:14:12,540
33,ZARA겨울세일 막차탑승Go!🚌겨울예쁜니트•귀여운원피스 같이 쇼핑해요🫶🏻🤍❄️ 포근한 겨울옷부터 여행가서 입기좋은 샤랄라 원피스까지👗🧤👚👖 #자라하울,https://www.youtube.com/watch?v=3NDT2bvixWo,16130,2022-12-28,0:08:52,204
34,연대간호 1년휴학하며느낀 휴학장단점 & 내년계획 ! 얘기하면서 grwm🎄📚🤍 (ft. 편의점 사장님의 띵언),https://www.youtube.com/watch?v=ljLo6UoHzxU,34038,2022-12-15,0:14:16,507
35,"한번보면 무조건 홀-딱 반하는😳요즘핫한 겨울모자들🎅🏻🧢☃️가격도 착한“데일리템4개”+ 인생샷각“트렌디템6개""🫶🏻 Winter Hat Haul❄️ 당신의 픽은?!🐇",https://www.youtube.com/watch?v=c-sbB6Z5SbM,26877,2022-12-13,0:13:20,458
36,갓생vlog💫𝐋𝐨𝐯𝐞 𝐘𝐨𝐮𝐫 𝐋𝐢𝐟𝐞♡ 금주도전!👊🏻복근운동루틴🏋🏻‍♀️월드컵 16강진출⚽️초스피드메이크업 꿀템🍯 #쭈이로그 #휴학생브이로그,https://www.youtube.com/watch?v=shd6BpuOT-A,20895,2022-12-05,0:26:29,423
37,쌩얼에 모자🤓 한끗차이로 귀엽게 쓰는법 🧢  (비니 & 캡모자),https://www.youtube.com/watch?v=z-sbXYepy8M,17981,2022-11-30,0:06:29,317
38,👩🏻‍🦱곱슬머리 잠재우는 초간단꿀팁 2탄👩🏻머릿결좋아지는법🌝당당하게 추천하는 인생헤어템들.🧹Curly to Straight Hair(+쭈벤트💗💕),https://www.youtube.com/watch?v=IRiUwupg0fo,140000,2022-11-23,0:11:04,2148
39,"다시돌아온🫶🏻힐링브이로그💫하루24시간 예쁘게 알차게 쓰기💗수면, 운동, 공부, 편집! 4마리 토끼잡기.🔥 Refresh with Me🎶 #연세대 #휴학생브이로그 #쭈이",https://www.youtube.com/watch?v=DvYOauJYoFw,20681,2022-11-22,0:19:02,486
40,"다들 꼭. 봤으면 하는💪🏻내삶을 바꾼,시간 아껴쓰는법❣️얘기하며, 고풍스런 분위기 베레모 메이크업해요!🕯️🥀🪔🤎🤎🤎",https://www.youtube.com/watch?v=vvF1Wfkx8gk,26901,2022-11-07,0:12:15,535
41,"게으른 자신이 킹받는사람 꼭 보기💪🏻나를💤 빠릿빠릿!하게!🫡만든 습관 2가지 얘기하며, 겨울 심쿵 똥머리 메이크업☃️❄️🤍",https://www.youtube.com/watch?v=NXpHxFDx7bg,28187,2022-11-06,0:14:47,767
42,무기력ㅃㅇ👋🏻행복하게 공부하는VLOG🤓✨Victory with Me✌🏻(1~4일차)✨상여자특: 책찢어서공부함.📚 눈물딱 3방울만💦 데일리룩북👗 #연세대 #휴학생브이로그,https://www.youtube.com/watch?v=SMTlgp3TcQQ,27914,2022-10-21,0:17:53,639
43,"러블리 힙 끝판왕 FW룩북🕶️💓 뉴진스,제니,여자아이들 단골브랜드추천😎🖤 꾸안꾸꾸꾸 코디 꿀팁 / w컨셉 / jjuE쭈이",https://www.youtube.com/watch?v=nJxdaaz3SBI,36406,2022-10-03,0:14:19,1319
44,"너 요새 예뻐졌ㄷr..?🤔현실적으로,자연스레 예뻐지는 메이크업꿀템&관리템 4가지🦋✨(이중턱, 얼굴크기 축소, 투명한 피부, 팔꿈치•무릎 etc.)",https://www.youtube.com/watch?v=ARwzLffd1Io,140002,2022-09-25,0:09:19,4482
45,취업성공한✨간호학과친구들이랑 맘편~히 실컷~힐링하는vlog☁️🫧✨많이 컸다 우리.... /힐링✔️/레전더리멧돼지들 취업축하해🌷💐쭈콩이들 우리 모두 화이탱이욧!!!❤️❤️,https://www.youtube.com/watch?v=iykkJMlZVKk,30774,2022-09-16,0:09:15,310
46,"밋밋한 얼굴🫥""분위기 확 바꾸기"" 가을 데일리 메이크업🍂🍁🤎 (엄청 쉬움😋 맑은 음영메이크업💗)",https://www.youtube.com/watch?v=QDH-cP8xvSI,15942,2022-09-08,0:11:00,361
47,실버버튼언박싱🫶🏻 & 이상형월드컵?🤣💕💓,https://www.youtube.com/watch?v=CVaxDP5SFb8,37414,2022-09-06,0:08:17,219
48,"청순청량 포카리 무쌍메이크업 + 뉴진스 댄스ㅎ💙 아, 그리고 저 머리도 바꿨어요 꿀템도 한가득(블러셔🍑,노베브컨실러🍬,파이브바이브 마스카라🤎 etc.)",https://www.youtube.com/watch?v=rYsIH8X-zjA,22048,2022-08-19,0:10:52,381
49,"힙하고, 예쁘고, 웃기는 Girl들의 king받는 방콕 여행 VLOG (ep.2) with @ha0_0211 , 삐삐공주 재선, 배영선수 예진",https://www.youtube.com/watch?v=uh3z_C6mK7A,48206,2022-08-15,0:17:01,832
50,"소확행을 넘어선 대확행, 찐친들과 힐링 여행 같이 즐겨요💓🏝태국vlog (ep.1)🥭태국맛집 Kodam kitchen•1일 1땡모반🍉•아오낭비치 &프라낭비치 🌊🌅",https://www.youtube.com/watch?v=lBqmDwMQpEI,27250,2022-08-10,0:15:02,522
51,휴학만족도💯vlog! 연대친구들과 파티🎉(with달씨&채현) • 재유 언니 결혼식👰🏻(감동과 웃참?이 공존했던..) • 무신사촬영🎬(저세상 텐션),https://www.youtube.com/watch?v=P1C8mSwSPvg,36405,2022-08-07,0:13:38,583
