,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
11,"겨울 패션하울. 📦 겨울이 싫지만 주구장창 입어질 나의 겨울옷 한가득 fashion haul ! 패딩,무스탕,니트,교복바지..♡ 데일리백〰️디자이너브랜드 쇼핑몰ㅣbird정은",https://www.youtube.com/watch?v=U6sTtCUwiXE,8075,2022-12-13,0:16:01,
12,"☃️ 겨울 대비 필수템 ❄️ items for WINTER • 뷰티&패션ㅣ코트,가방,시계,악세,립밤,보습템 추천!ㅣ오소이,넘버즈인,플루브아,호와스,르니니,미니바세린ㅣbird정은",https://www.youtube.com/watch?v=jo4pJlXqY1c,5113,2022-11-29,0:09:33,
13,"겨울옷 뭐살까? wishlist👩🏻‍💻 요즘 빠진 브랜드&쇼핑몰 추천• 갖고시픈거 .. ! 아우터 맛집, 가방, 모자, 악세, 무스탕ㅣ블랙프라이데이쇼핑 준비 🦭ㅣbird정은",https://www.youtube.com/watch?v=mU_AUxeHW0w,4179,2022-11-27,0:21:16,
14,트위드자켓 러버들은 꼭 봐야하는 영상 .. 🏛️🖤 하객룩 추천ㅣ트위드맛집ㅣ출근룩ㅣ퀄리티 좋은 자켓추천ㅣ데일리룩ㅣ코디 룩북ㅣ신시얼리준ㅣbird정은,https://www.youtube.com/watch?v=jiY2LHGgGRI,19432,2022-11-18,0:10:51,
15,"•페이보릿• 🧦🧣🧤큣티하고 포근한 item 한가득 ➿ 가을 겨울 필수템 추천 하울! ㅣACC,가방,장갑,플리스,양말,잠옷,사쉐ㅣ패션하울ㅣbird정은",https://www.youtube.com/watch?v=aZkey2alcLQ,6703,2022-11-11,0:14:39,
16,"예쁘고 착화감 좋은! 6가지 신발하울 👢(메리제인,롱부츠,앵클부츠) 직장인부터 대학생까지〰️가을, 겨울 신발추천 🤎LOOKBOOKㅣbird정은",https://www.youtube.com/watch?v=pMbvuJECd44,6427,2022-11-04,0:07:48,
17,"가을 패션하울 2탄 ! 🧸🛌🤎취향 가득 담은 20가지 애정템 구경오쎄요〰️자켓,니트,셔츠,패딩,가디건까지 필수템 가-득ㅣ브랜드 쇼핑몰 골고루! ㅣbird정은",https://www.youtube.com/watch?v=7P1_A9jRXhE,8227,2022-10-24,0:21:50,
18,"퀄리티 좋은 가을,겨울 아우터 추천 !🌛..。 🔭 OUTER HAUL〰️자켓 한가득ㅣ 나의 첫 쿠팡 로켓배송..🚀 자켓 패션하울ㅣbird정은",https://www.youtube.com/watch?v=s-7aCu3agpM,8344,2022-10-15,0:08:33,
19,"나만 알고 싶은 핏 예-쁜 PANTS 몽땅👖매일 입어질 바지들.. 바지맛집 추천까지〰️ㅣ데님,슬렉스,화이트팬츠,코듀로이팬츠ㅣ바지하울,청바지추천ㅣ브랜드+쇼핑몰ㅣbird정은",https://www.youtube.com/watch?v=H01LQRyu4d4,23065,2022-10-03,0:15:30,
20,"나의 출근룩을 책임질 9가지 데일리 아이템 🛋️ 'DAILY OUTFIT IDEAS ' (Ayra) 〰️자켓,핸드메이드 코트,셔츠,스커트,슬렉스ㅣbird정은",https://www.youtube.com/watch?v=M4O7OBi4LLQ,3206,2022-09-30,0:10:01,
21,"🌈색감이 다한 8 OUTFIT IDEAS 꾸안꾸 데일리룩 개강룩 • 22FW LOOKBOOK 니트,맨투맨,가디건(AMES) *구독자 이벤트* 마감ㅣbird정은",https://www.youtube.com/watch?v=F9JE2H-176k,6686,2022-09-19,0:11:07,
22,"본격 가을준비 ! 🍂🦫 가을을 위해 구매한 15가지 ITEMSㅣ가디건,니트,맨투맨,데님,셔츠ㅣ쇼핑몰 브랜드 자라ㅣ가을 패션하울ㅣbird정은",https://www.youtube.com/watch?v=ohwluR574Qg,10163,2022-09-18,0:16:16,
23,"22Autumn lookbook 🏛 자켓부터 니트, 가디건, 맨투맨, etc 가을 필수템ㅣ가을옷 코디ㅣ스텀피니(이벤트마감)ㅣbird정은",https://www.youtube.com/watch?v=rBEG6LcpDaM,7676,2022-09-14,0:15:36,
24,"가을맞이 위시리스트 공개 🛒🎧〰️MY WISHLIST ! 렉토ㅣ오소이ㅣ딥디크ㅣ미닛뮤트ㅣ드파운드ㅣ쇼핑몰추천ㅣ가방, 향수 추천,부츠, 파자마, lamp, 가을바지 추천ㅣbird정은",https://www.youtube.com/watch?v=Ivl1Xb7j5uw,7821,2022-09-08,0:22:09,
