,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
32,[SNKRS 브이로그] 주말간 진행된 신발 유튜버들 성수 팝업(플리마켓) 현장,https://www.youtube.com/watch?v=DmZ_LC-xFIo,4771,2023-05-15,0:07:09,
33,나이키는 이 신발을 단 한 명에게만 제공했습니다. (지난주 발매전까지는 말이죠 ㅎㅎ),https://www.youtube.com/watch?v=s4LLulWVBuk,3575,2023-05-10,0:06:35,
34,10만 원 이하 편한 신발 찾는 분들에게 추천 (아식스 조그 100),https://www.youtube.com/watch?v=IBZpfybscTo,7583,2023-04-28,0:06:17,
35,이 신발 진짜 꼭 사셔야 합...어...?  (조던1 럭키그린 리뷰 & 코디 & 사이즈 추천),https://www.youtube.com/watch?v=7LDrY53c9gU,11217,2023-04-24,0:06:26,
36,"179,000원으로 신발 3개 산 느낌 (나이키 x 클랏 코르테즈 리뷰 & 착샷 & 사이즈 추천)",https://www.youtube.com/watch?v=tiq2Lz4zQN8,5394,2023-04-19,0:08:08,
37,"나이키는 고소하고, 아디다스는 콜라보하고 ㅎㅎ (아디다스 x 베이프 캠퍼스 80s)",https://www.youtube.com/watch?v=9ePLjf-ngtE,4700,2023-04-13,0:08:47,
38,범고래...압....스...ㅇ..... (권도2 리뷰 & 사이즈 팁),https://www.youtube.com/watch?v=lnhRyGPrgRA,30934,2023-04-09,0:13:55,
39,긴 말 하지 않겠습니다...꼭 사세요 (조던3 리이매진드 리뷰 및 착샷 사이즈 안내),https://www.youtube.com/watch?v=ITOI7TxpSu8,28194,2023-04-06,0:10:27,
40,자기는 맨날 시카고 컬러 신고 우리는 다른 색만 주는 앰부쉬 에어포스1 블랙 리뷰 (디테일 & 착샷 & 사이즈 안내),https://www.youtube.com/watch?v=7ada88PWNMI,3912,2023-03-30,0:08:09,
41,대륙의 카시나 덩크!! 『플라이 스트릿웨어 SB 덩크 가데니아』 리뷰,https://www.youtube.com/watch?v=8ZQAZUiULkw,2652,2023-03-26,0:08:47,
42,신기도 힘든데 신고 나면 안 이쁜 신발이 있다? (꼼데가르송 에어맥스 선더 리뷰),https://www.youtube.com/watch?v=6RZFvSHW7HI,3195,2023-03-25,0:03:12,
43,오랜만에 나이키 신발에서 감탄이 나왔네요. 조던4 오일그린 리뷰 (착샷 & 사이즈 감 & 코디),https://www.youtube.com/watch?v=XvXKrgrQm9U,3577,2023-03-23,0:07:29,
44,역시 형이야! 구하러 왔구나!?,https://www.youtube.com/watch?v=JpVJcoZhwJw,5893,2023-02-20,0:04:10,
45,나 이거 시골에서 본 적 있다니까!? (톰삭스 gps 똥색 리뷰),https://www.youtube.com/watch?v=EpIktyoLDE8,5240,2023-02-18,0:04:07,
46,새로나온 나이키 에어포스1 LX 서밋 화이트 시리즈 2종 리뷰,https://www.youtube.com/watch?v=u1ynjYFnatQ,5883,2023-02-01,0:09:08,
47,"아태식이 돌아왔구나, 반갑다 (W 아식스 젤1130 화이트 미드나잇 리뷰)",https://www.youtube.com/watch?v=mqCB4oifrnQ,23303,2023-01-26,0:08:19,
48,이지부스트 쇼츠 해명?을 가장한 조던1 하이 범고래 골프 리뷰,https://www.youtube.com/watch?v=6TXr5-2aeFI,7079,2023-01-21,0:08:52,
49,이 범고래는 좀 칩니다?,https://www.youtube.com/watch?v=UZgIuyaOVPc,5189,2023-01-14,0:07:31,
50,거지라... 반스 고쳐서 신습니다...ㅋ😢 (비펠라 스튜디오 신발 수선 후기),https://www.youtube.com/watch?v=OI3QcCsKVfc,3996,2023-01-11,0:09:58,
51,연말 연초 선물로 주기 좋은 신발들 추천 (총 4가지),https://www.youtube.com/watch?v=AjkN83HloA4,8476,2023-01-01,0:10:07,
52,『내눈엔 그냥 꺼멓구만...』 신발 전문가와 함께보는 조던1 트래비스 스캇 로우 OG 블랙 팬텀 리뷰,https://www.youtube.com/watch?v=6JjT0F3OV8I,11362,2022-12-24,0:07:43,
53,신발이 고장 났어요...ㅠ,https://www.youtube.com/watch?v=v9M5d8ETZ8c,6539,2022-12-21,0:08:23,
54,『마지막 콜라보 선언...』 효심 가득 녹타포스 와 배드버니 포럼로우 리뷰와 스토리,https://www.youtube.com/watch?v=60J6hXxN3as,3999,2022-12-19,0:08:49,
55,난 이렇게 호들갑 떨지 않고 발매하는 🧸신발이 좋더라~(🐻덩크로우 테디베어리뷰 & 착샷 & 사이즈 안내),https://www.youtube.com/watch?v=EH-5rQsqDN0,6682,2022-12-14,0:07:38,
56,@wadi 님이 최근 구매한 조던 모올래 꺼내보기,https://www.youtube.com/watch?v=pEJW0uvklII,4438,2022-12-04,0:06:55,
57,당연히 안될 거라 생각하고 적당한 참여 부탁드립니다,https://www.youtube.com/watch?v=TwdxHgIany0,9119,2022-11-29,0:04:45,
58,내가 응모한 신발에 당첨이 됐을 때 (덩크로우 범고래 수령하기),https://www.youtube.com/watch?v=fGWaCWzc-j0,3910,2022-11-24,0:06:35,
59,아직도 나이키 톰 삭스 GPS 사이즈 뭘로 사야 하나 고민 중 이세요!? (GPS 사이즈 고르는 법),https://www.youtube.com/watch?v=nqR0Pd26vbk,18261,2022-11-23,0:06:38,
60,확실히 조던1 시카고 당첨되고 부터 내 인생이 달라졌다. (상세리뷰 & 착샷 & 사이즈 팁),https://www.youtube.com/watch?v=qvvR7G1b7-s,24675,2022-11-20,0:09:02,
61,내 인생을 송두리째 바꿔줄 조던1 시카고 로스트 앤 파운드에 당첨이 된다면!? (당첨 공약 영상),https://www.youtube.com/watch?v=EBA1uavaY64,9015,2022-11-17,0:04:31,
62,덩크 로우 켄터키 & 시라큐스가 다시나와도 안된다고!?...(진짜 끝인가봄),https://www.youtube.com/watch?v=BbTlxC5PmJc,17629,2022-11-16,0:08:14,
63,아디다스 센테니얼 85 광고 영상 조건 : 시청자들 선물로 안주면 안 한다고 함,https://www.youtube.com/watch?v=gm3rtzdjRYQ,9654,2022-11-06,0:08:00,
64,기대 이상인 신발 vs 생각보다 그저 그랬던 신발 (뉴발란스 574 레거시 네이비 & W덩크로우 스모크 그레이),https://www.youtube.com/watch?v=vRpwVCFTB2E,20397,2022-10-25,0:08:23,
65,구독자 이벤트 뭐 주지?,https://www.youtube.com/watch?v=bKsLe5Z1rhE,7582,2022-10-19,0:05:39,
66,15일 당산동 플리마켓에서 후려칩니다. (마원마켓 안내 공지),https://www.youtube.com/watch?v=yodclce6ckE,2771,2022-10-14,0:03:05,
67,"▲3개월전 70만원 하던 신발, 지금은...?",https://www.youtube.com/watch?v=Svjs8n1qleo,99537,2022-10-06,0:08:44,
68,살로몬 XT6 매장 일하면서 일주일 빡세게 착용해본 소감  (사이즈 추천),https://www.youtube.com/watch?v=J7GRCgTdL2Y,53744,2022-10-01,0:03:10,
69,나이키? 아디다스? 신발 사이즈 고민 되는거 여기다 다~~ 물어보세요,https://www.youtube.com/watch?v=4p4_f0Iqny4,9583,2022-09-27,0:04:03,
70,『하지만 골프로 나온다면 어떨까?』 골!프!화! 조던1 로우 골프 스포츠 로얄 리뷰 및 실착 (사이즈 / 착화감 / 코디),https://www.youtube.com/watch?v=od5YN8JsgMo,13859,2022-09-23,0:07:30,
71,『신발은 이뿐데...음...』 오랜만에 구매한 이지부스트 350 v2 슬레이트 코어 블랙 리뷰,https://www.youtube.com/watch?v=2GFURnAUut4,12942,2022-09-20,0:06:03,
72,이게 그렇게 편하다면서요!? 살로몬 XT-6 화이트 (사이즈 추천),https://www.youtube.com/watch?v=XSd4xYxsdRk,18227,2022-09-16,0:06:22,
73,나이키 드디어 움직이나요!?,https://www.youtube.com/watch?v=Zcrwg147FBU,7487,2022-09-14,0:05:30,
74,2022년 이 신발만 보고 달려왔습니다. (나이키 사카이 코르테즈 리뷰/ 사이즈 추천),https://www.youtube.com/watch?v=agkwB0znpWQ,11939,2022-09-13,0:06:50,
75,"『까지마세요...』 나이키 덩크로우 SE 잭팟 그레이 포그 ""얼마나 잘까지나"" 리뷰",https://www.youtube.com/watch?v=sfzyOo25kPw,15600,2022-09-10,0:07:45,
76,맘에 들어 구매한 리셀 안되는 신발 2종 소개 (아식스 젤 1130 & 덩크 로우),https://www.youtube.com/watch?v=pYYQ6sb1PmQ,14059,2022-09-03,0:08:11,
77,『Flex에는 Flax지~』 10만원짜리 슬리퍼 아디다스 이지 슬라이드 플랙스!! (사이즈 안내 & 착샷 & 코디),https://www.youtube.com/watch?v=AnMCi5xq5Yc,4817,2022-08-31,0:06:35,
78,『이벤트』 오다 주웠어...,https://www.youtube.com/watch?v=8L3F4fmc-14,3803,2022-08-27,0:03:55,
79,『하이퍼로얄 왜 사냐~』 조던1 미드 프렌치블루 파이어레드 가 있는데~ (착샷 및 미드 하이와 비교),https://www.youtube.com/watch?v=1mthIl-jzjA,6144,2022-08-18,0:07:42,
80,남녀노소 누구든 하나씩은 있어야 할 신발 기본템 추천 『반스 볼트 어센틱』,https://www.youtube.com/watch?v=4MRumYVUKj4,12438,2022-08-16,0:10:14,
81,『기대 1도 안했는데....개 이쁜데!?』 스투시 컨버스 원스타 로우 리뷰 (착샷 & 사이즈 안내 & 코디),https://www.youtube.com/watch?v=gRyLd9kheNA,6260,2022-08-12,0:07:12,
82,『조던1 이제 한 물 갔네~』 그래서 오히려 좋은 조던1 하이 택시 실착 리뷰 (사이즈 안내 & 착샷 & 코디),https://www.youtube.com/watch?v=oUIZvmvi3wI,27200,2022-08-10,0:06:35,
83,『▲34년만에 나옴』 나이키 에어 조던3 파이어레드 리뷰 (착샷 & 사이즈 안내 & 코디),https://www.youtube.com/watch?v=VWCGJMEj6D4,14413,2022-08-05,0:08:13,
84,[응모 100% 당첨 보장 골든티켓!?!?] 아디다스에서 온 선물 포럼84 로우 이큅먼트 M&M's 옐로우 리뷰,https://www.youtube.com/watch?v=0tyCMjcZDWk,3477,2022-08-03,0:05:48,
