,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
1,다이슨 왜 사? 김사랑고데기로 3분만에 여신웨이브 머리 연출하기💖,https://www.youtube.com/watch?v=h7nJ63t2E00,6583,2022-11-16,0:08:08,65
2,광고x) 인모드vs슈링크 둘다 해보고 얼굴지방 뭐해야할지 알려드립니다. (얼굴형관리),https://www.youtube.com/watch?v=ZNrDhNhnQZM,130818,2022-11-07,0:09:06,746
