,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
41,친동생이 주는 험난한 미션?! 탈색 천재 바비샘.. 이걸 성공시킨다구?? 블랙에서 존예 애쉬브라운까지~,https://www.youtube.com/watch?v=2-z7HSCkrKQ,443,2023-02-27,0:08:44,
42,화지의 첫 톤다운 염색! 홍대미용실 하니쌤한테 받았어요,https://www.youtube.com/watch?v=tiraMT6GU0o,622,2023-02-06,0:03:30,
43,탈색+염색 10번한 머리도 가능하다! 홍대미용실 하니부원장 백금발,https://www.youtube.com/watch?v=CBkx7cq2dQg,1454,2023-02-03,0:04:16,
44,[베바허 X 아윤채] 홍대미용실 직원들은 어떤 공부를 할까? 컬러교육V-log,https://www.youtube.com/watch?v=TxQNM3SV-sg,588,2023-01-29,0:03:22,
45,회식이니까 먹고싶은 거 다 시켜! (홍대미용실의 2023 신년회),https://www.youtube.com/watch?v=PdhAKC1jL_4,617,2023-01-27,0:03:40,
46,17만 틱톡커가 선택한 컬러 애쉬브라운! 이 컬러 어떻게 뽑는건데❓,https://www.youtube.com/watch?v=CnD10osD5XE,809,2023-01-22,0:04:13,
47,압구정미용사의 2023 파스텔염색 대공개,https://www.youtube.com/watch?v=_3Z-xVxqxQE,503,2023-01-21,0:03:30,
48,댄서 소이 홍대미용실에서 블랙빼기하고 베이지블론드 염색!,https://www.youtube.com/watch?v=rysJAm6M3PM,436,2023-01-08,0:03:27,
49,홍대미용실에서 뿌리탈색후 노란끼 잡아주는 아이스바이올렛하기!,https://www.youtube.com/watch?v=LotBEOcJHZQ,865,2023-01-06,0:03:43,
50,2023년 시작은 홍대미용실에서 핑크염색으로 시작!,https://www.youtube.com/watch?v=_hr9Fn6nKHA,819,2022-12-24,0:04:13,
51,홍대미용실 컬러왕 혜원쌤의 세로 발레아쥬,https://www.youtube.com/watch?v=e1kNcP4Uc-g,769,2022-12-18,0:04:07,
52,홍대미용실 웰라플렉스탈색약으로 블랙빼기하기 풀영상,https://www.youtube.com/watch?v=Tmj1IBnHymA,506,2022-12-16,0:02:54,
53,홍대미용실에서 뿌리탈색 후 투톤염색했다 (+베이바이허슬기),https://www.youtube.com/watch?v=2srrBG6yEdA,529,2022-12-09,0:03:54,
54,홍대미용실에서 투톤염색받기 탈색1회로 가능한 이어링염색 +풀뱅스타일링,https://www.youtube.com/watch?v=29loRnxo_Yw,674,2022-11-04,0:04:26,
55,홍대미용실에서 프로필촬영전 블루 발레아쥬 뿌시기,https://www.youtube.com/watch?v=QrWfTXF_kEo,976,2022-10-29,0:04:50,
56,홍대미용실에서 얼룩빼기후 예쁜 백금발염색하기,https://www.youtube.com/watch?v=HRrvwx4VOw4,1154,2022-10-21,0:04:39,
57,홍대미용실에서 뿌리탈색후 백금발하기 레시피 알랴줌 (+하니쌤),https://www.youtube.com/watch?v=R-9KAwT5guk,1650,2022-10-16,0:04:00,
58,홍대미용실 하니쌤의 유니크한 오렌지염색 과정공개,https://www.youtube.com/watch?v=5Ary8vVfFjU,736,2022-10-14,0:03:32,
59,홍대미용실에서 탈색없이 예쁜 오렌지염색하기,https://www.youtube.com/watch?v=M_6G5ryXHZg,871,2022-10-09,0:03:13,
60,붙임머리 뿌리탈색하고 핑크색 염색하기 가능?_홍대미용실 베이바이허슬기,https://www.youtube.com/watch?v=QGWiJRN39_I,756,2022-10-07,0:03:40,
61,홍대미용실 블랙빼기 전문가의 아이스실버컬러만들기 과정,https://www.youtube.com/watch?v=M3E0eZ-pSfw,1104,2022-09-28,0:04:51,
62,홍대미용실 베이바이허슬기에서 바이올렛 투톤염색한 화지님,https://www.youtube.com/watch?v=CIdmPKI3QXM,774,2022-09-27,0:04:10,
63,"홍대미용실 즐거웠던 야유회2탄, 800만원 넘는 상품의 주인공은 누구?",https://www.youtube.com/watch?v=WUl14BsGJzA,640,2022-09-23,0:05:59,
64,베이바이허슬기 워크샵 현장대공개! 가보자고~,https://www.youtube.com/watch?v=rp9QSsOoXiQ,1947,2022-09-16,0:05:48,
65,홍대미용실 컬러리스트의 유니크 투톤 청보라 포인트염색,https://www.youtube.com/watch?v=zPb73st4mgA,658,2022-08-12,0:03:31,
