,youtube_id,comment,like_num,comment_date
0,grium,"브랜드 '아일' 기억하겠습니다. 사람들이 '사도록' 하는 옷을 많이 만드시길 바랍니다. 특히 전람회에서 영감을 받아 만드는 옷이 인상깊네요. 굿즈냐 콜라보냐에서 콜라보로 잘 성장하길 기대해 봅니다. 

진중한 모습이 멋있습니다",9.0,11개월 전
1,userkv2mt4oj7q,확실히 인터뷰를 보면서 느끼는건데 단순히 돈을 벌려고 하는게 아닌 사람들이 이 브랜드를 입었으면 하는 마음이 느껴져서 더욱 호감이 갔던것 같습니다. 아일 화이팅 ,5.0,11개월 전
2,yhenrvw4eg,현대 미술을 의류로 접할 수 있다는게 매력있고 색다른거 같습니다 이번 골목 옷장도 재밌게 잘봤습니다 다음편도 기되대요~!,4.0,11개월 전
3,usermp1io9je9j,"와 옷 야무지네오 정말. 브랜드에 대한 철학도 명확하시고, 타고난 감각도 있으시고…

그리고 실장님이 조언해주시는 깊이 또한 장난아니십니다.",3.0,11개월 전(수정됨)
4,skyminhyuk7,영감 진짜 많이 받고갑니다 대단합니다!!!,2.0,8개월 전
5,userwp6rs6by5u,조언 하나하나가 도움이 엄청 될듯 합니다 아주 중요한 경험! 꼭 성공하세요,2.0,11개월 전
6,zodie8371,이런 얘기를 공짜로 들을수있다는게 얼마나 값진건지 알까요? 너무 좋은 컨텐츠입니다,0.0,9개월 전
7,SingOfJaehyun,고태용 디자이너 ㅈㄴ 멋있다 진짜,6.0,11개월 전
8,userdp8hm4mc5p,"나한테 맞는 옷을 찾는다는게 참 어려운 것 같고, 그걸 결과로 증명하는 것은 더더욱 어려운 것 같아요 어태용님 f&b도 골목옷장 해주세요",2.0,11개월 전
9,userxd5vm4ru5c,패킹에서 브랜드의 감도를 엿볼 수 있네요 신경 많이 쓰시는 것 같아요 응원하겠습니다!!,2.0,11개월 전
10,SuccessLifeBalance,"개인적인 생각인데요 브랜드컨셉이 멋지네요
기안84님같은 웹툰과 예술사이를 오가는 작가분들과 콜라보같은거 한번 하시면 브랜드인지도 올라가서 좋을거같아요 
실장님 대개 츤데레로 진심으로 조언해주시는것도 보기좋습니다.
브랜드 잘되시길바래요",2.0,11개월 전
11,jugang5457,기다리던 골목옷장 드디어 올라오네요!!,0.0,11개월 전
12,rainbowciel4675,디자이너님께서 엄청 좋아하시는것같은데요.. 보기좋아요!!,0.0,11개월 전
13,lrcouple,실장님 컨텐츠 중에 골목옷장이 제일 재밌어요! 유익 더하기!,0.0,11개월 전
14,userez7fb1fl6m,너무 잘 보고 있습니다. 좋은 영상 항상 감사합니다~!,0.0,11개월 전
15,ralpis,최근 꽂혀서 거의 다 정주행라고 잘 보고 있습니다~,1.0,11개월 전
16,rainbowciel4675,오랜만에 한참웃었네요!! 두 분 다 재밌으시네!! 아일...골목옷장 딱 연상되네..근데 수퍼밴드 '아일'도 생각나고..,0.0,11개월 전
17,uppmee,"실장님 역시 짬에서 나오는 바이브,,, 코칭이 귀에 쏙쏙 들어오네요",0.0,11개월 전
18,ro5248,오 골목옷장 다시 올라오는군요 !! 드디어... 재밌게 보겠습니다,0.0,11개월 전
19,rainbowciel4675,패키징 너무 예뻐요!!!,0.0,11개월 전
20,userit3rb6nu4z,뭔가 괜찮은거 같아요 갤러리 접목 ㅋㅋ고민이 많을 것 같아요,1.0,11개월 전
21,userkr9fe6or1t,ㅎㅎ 재밌게 잘봤습니당,0.0,11개월 전
22,userms4wr3gu1x,골목옷장 이번회차로 끝난건가요?!?!?  흑흑 ㅠㅠ,0.0,11개월 전
23,userxe3vr7jl5j,강태경 잘생겼다. 고태용보다는 아니지만...,0.0,9개월 전
24,jacob99,골못옷장 야무지네요,0.0,11개월 전
25,ensyu5550,왜 홈페이지에 암것도 없나여;;;,0.0,11개월 전
26,userip5uk4mf4w,오...  괜찮네? 아일..다음쇼핑은 너다..,1.0,11개월 전
